Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-02-02,BAJAJFINSV,EQ,15903.85,16030.1,16750.0,15925.0,16696.05,16706.0,16559.75,525745,870620333285000.0,84649,91443,0.1739
2022-02-03,BAJAJFINSV,EQ,16706.0,16706.0,16717.0,16263.7,16320.0,16348.1,16555.64,289137,478684732135000.06,51326,72797,0.2518
2022-02-04,BAJAJFINSV,EQ,16348.1,16348.0,16469.35,16145.0,16160.0,16205.75,16289.75,294505,479741182145000.0,50305,78332,0.266
2022-02-07,BAJAJFINSV,EQ,16205.75,16160.0,16364.05,15650.0,15732.0,15711.35,15925.53,356664,568006482555000.0,66454,99435,0.2788
2022-02-08,BAJAJFINSV,EQ,15711.35,15810.0,16119.8,15720.0,15978.0,15989.15,15927.24,410373,653610943835000.0,87076,76410,0.1862
2022-02-09,BAJAJFINSV,EQ,15989.15,16180.0,16414.9,16120.0,16268.25,16257.8,16275.89,251023,408562323605000.0,51311,53249,0.2121
2022-02-10,BAJAJFINSV,EQ,16257.8,16344.9,16550.0,16033.0,16394.0,16393.6,16368.61,299770,490681814095000.0,58366,55925,0.18660000000000002
2022-02-11,BAJAJFINSV,EQ,16393.6,16000.0,16200.0,15910.0,16119.95,16113.1,16104.67,244696,394074745735000.0,49340,53305,0.21780000000000002
2022-02-14,BAJAJFINSV,EQ,16113.1,15805.0,15887.95,15451.0,15650.0,15674.15,15708.0,296115,465137492380000.0,54654,54723,0.18480000000000002
2022-02-15,BAJAJFINSV,EQ,15674.15,15890.0,16427.5,15649.0,16385.1,16375.25,16018.34,359213,575399434665000.0,67466,61242,0.1705
2022-02-16,BAJAJFINSV,EQ,16375.25,16428.0,16589.9,16190.1,16255.0,16272.45,16388.17,273874,448829458585000.06,52931,24507,0.0895
2022-02-17,BAJAJFINSV,EQ,16272.45,16366.0,16418.3,16081.0,16178.7,16181.2,16245.55,214433,348358229265000.0,41817,19749,0.09210000000000002
2022-02-18,BAJAJFINSV,EQ,16181.2,16061.0,16289.0,16025.85,16082.0,16096.55,16165.47,174327,281807793645000.0,35662,21875,0.1255
2022-02-21,BAJAJFINSV,EQ,16096.55,16038.0,16238.15,15780.0,15988.0,16012.25,16000.21,227592,364151970025000.0,43038,25641,0.1127
2022-02-22,BAJAJFINSV,EQ,16012.25,15300.0,16270.0,15275.0,16201.0,16189.45,15902.65,322374,512660031789999.94,65932,63013,0.1955
2022-02-23,BAJAJFINSV,EQ,16189.45,16390.0,16390.0,16035.05,16048.85,16133.6,16227.12,241830,392420403245000.0,46829,79712,0.3296
2022-02-24,BAJAJFINSV,EQ,16133.6,15600.0,15895.9,15200.0,15250.0,15245.2,15533.06,361563,561618042089999.94,73228,80072,0.2215
2022-02-25,BAJAJFINSV,EQ,15245.2,15788.0,16065.0,15570.0,15760.0,15772.15,15814.55,320337,506598615855000.0,56356,74662,0.2331
2022-02-28,BAJAJFINSV,EQ,15772.15,15700.0,16084.85,15365.0,16000.0,16012.55,15739.98,373257,587505679890000.0,67030,77737,0.20829999999999999
2022-03-02,BAJAJFINSV,EQ,16012.55,15705.0,16157.15,15632.0,16070.0,16053.0,15844.2,281715,446354837195000.0,58311,59150,0.21
2022-03-03,BAJAJFINSV,EQ,16053.0,16300.0,16347.95,15646.8,15680.0,15704.1,15894.61,340014,540438957539999.94,58555,61523,0.1809
2022-03-04,BAJAJFINSV,EQ,15704.1,15590.0,15672.3,15212.0,15311.0,15333.2,15426.71,338059,521513738514999.94,65983,60200,0.17809999999999998
2022-03-07,BAJAJFINSV,EQ,15333.2,14994.0,14994.0,13799.9,14390.0,14373.2,14527.58,371521,539730000239999.94,91926,98830,0.266
2022-03-08,BAJAJFINSV,EQ,14373.2,14400.0,14525.0,13951.05,14435.5,14450.7,14283.98,462569,660732523995000.0,94017,110129,0.23809999999999998
2022-03-09,BAJAJFINSV,EQ,14450.7,14501.1,15199.55,14400.0,15028.0,15015.2,14808.42,391341,579514356190000.0,77581,86270,0.22039999999999998
2022-03-10,BAJAJFINSV,EQ,15015.2,15649.0,15850.0,15305.05,15478.0,15467.45,15606.58,476405,743505094000000.0,83323,110571,0.2321
2022-03-11,BAJAJFINSV,EQ,15467.45,15400.0,15750.0,15280.0,15550.0,15569.0,15588.22,329632,513837540664999.94,60369,57426,0.17420000000000002
2022-03-14,BAJAJFINSV,EQ,15569.0,15475.6,15735.0,15411.5,15719.9,15678.5,15604.89,285201,445052962170000.0,54324,50521,0.1771
2022-03-15,BAJAJFINSV,EQ,15678.5,15749.0,15950.0,15534.05,15684.65,15708.9,15754.42,296511,467135866539999.94,59391,56524,0.1906
2022-03-16,BAJAJFINSV,EQ,15708.9,15900.6,16240.0,15851.05,16071.0,16124.85,16101.37,298317,480331235445000.0,49730,60446,0.20260000000000003
2022-03-17,BAJAJFINSV,EQ,16124.85,16399.0,16589.0,16255.0,16344.0,16370.8,16429.7,402068,660585558465000.0,54788,146373,0.3641
2022-03-21,BAJAJFINSV,EQ,16370.8,16399.95,16443.95,16150.0,16182.0,16180.8,16250.74,201635,327671843315000.0,29887,42951,0.21300000000000002
2022-03-22,BAJAJFINSV,EQ,16180.8,16250.0,16590.0,15951.0,16570.5,16494.6,16262.71,265279,431415657260000.06,44503,45978,0.17329999999999998
2022-03-23,BAJAJFINSV,EQ,16494.6,16600.0,16728.75,16344.2,16370.0,16407.35,16521.63,229079,378475882645000.0,40329,43867,0.1915
2022-03-24,BAJAJFINSV,EQ,16407.35,16350.0,16512.0,16270.0,16333.0,16378.7,16411.71,183924,301850777735000.0,34803,32584,0.1772
2022-03-25,BAJAJFINSV,EQ,16378.7,16500.0,16500.0,16240.15,16320.75,16333.3,16356.79,147748,241668355219999.97,31050,24730,0.1674
2022-03-28,BAJAJFINSV,EQ,16333.3,16400.0,16560.0,16101.05,16472.1,16518.95,16363.47,175187,286666650650000.0,33084,23656,0.135
2022-03-29,BAJAJFINSV,EQ,16518.95,16536.0,16620.0,16423.15,16509.0,16501.7,16516.5,198138,327254617505000.0,36159,40916,0.2065
2022-03-30,BAJAJFINSV,EQ,16501.7,16600.0,17249.85,16531.0,17045.05,17128.9,17019.38,454764,773980196490000.0,72543,113851,0.2504
2022-03-31,BAJAJFINSV,EQ,17128.9,17100.0,17300.0,16982.0,17027.0,17060.45,17135.3,298692,511817625139999.94,50696,48251,0.16149999999999998
2022-04-01,BAJAJFINSV,EQ,17060.45,17030.0,17200.0,17011.2,17150.0,17139.2,17115.78,210141,359672677735000.0,29747,34789,0.1656
2022-04-04,BAJAJFINSV,EQ,17139.2,17199.0,17480.0,16955.25,17179.0,17196.35,17205.95,324394,558150855730000.0,49065,68689,0.21170000000000003
2022-04-05,BAJAJFINSV,EQ,17196.35,17220.0,17300.0,16758.55,16790.0,16818.85,16942.67,385537,653202672600000.0,62546,134272,0.3483
2022-04-06,BAJAJFINSV,EQ,16818.85,16818.85,16899.1,16651.0,16700.0,16720.0,16742.33,246552,412785385930000.0,35409,95845,0.3887
2022-04-07,BAJAJFINSV,EQ,16720.0,16650.0,16700.0,16480.0,16570.0,16553.9,16574.59,216790,359320635770000.0,41323,59399,0.27399999999999997
2022-04-08,BAJAJFINSV,EQ,16553.9,16700.0,16840.0,16517.3,16748.0,16749.0,16665.36,213383,355610406535000.0,31646,52018,0.2438
2022-04-11,BAJAJFINSV,EQ,16749.0,16675.0,16845.45,16550.05,16570.0,16577.85,16658.46,169686,282670782260000.0,25514,29705,0.1751
2022-04-12,BAJAJFINSV,EQ,16577.85,16502.0,16502.0,16222.1,16300.1,16318.05,16340.73,247647,404673179400000.0,41629,80310,0.3243
2022-04-13,BAJAJFINSV,EQ,16318.05,16404.0,16500.0,16050.0,16096.95,16090.05,16238.78,248390,403354962040000.0,46235,80679,0.3248
2022-04-18,BAJAJFINSV,EQ,16090.05,16040.0,16040.0,15654.35,15839.25,15827.25,15798.49,281889,445342190485000.06,48685,85992,0.30510000000000004
2022-04-19,BAJAJFINSV,EQ,15827.25,15999.0,16080.0,15591.5,15630.0,15720.55,15842.2,259696,411415580960000.0,41472,82088,0.3161
2022-04-20,BAJAJFINSV,EQ,15720.55,15721.0,15799.95,15323.3,15520.0,15509.3,15590.4,251707,392421161165000.0,45089,62742,0.2493
2022-04-21,BAJAJFINSV,EQ,15509.3,15601.0,16021.0,15592.65,15869.0,15835.75,15807.34,236489,373826308345000.0,39227,58333,0.24670000000000003
2022-04-22,BAJAJFINSV,EQ,15835.75,15700.05,15748.5,15430.0,15450.8,15454.2,15559.94,214876,334345745465000.0,34964,58953,0.27440000000000003
2022-04-25,BAJAJFINSV,EQ,15454.2,15350.0,15400.0,15200.0,15312.0,15265.15,15280.06,164219,250927698565000.0,29359,29967,0.1825
2022-04-26,BAJAJFINSV,EQ,15265.15,15550.0,15633.25,15300.05,15439.95,15434.35,15428.78,220638,340417597735000.0,36515,61667,0.2795
2022-04-27,BAJAJFINSV,EQ,15434.35,15341.1,15341.1,14751.35,14842.0,14826.4,14937.01,341192,509638766310000.06,64181,90923,0.2665
2022-04-28,BAJAJFINSV,EQ,14826.4,15000.0,15250.0,14660.65,15034.85,15011.85,14953.85,347500,519646222964999.94,63935,74950,0.2157
2022-04-29,BAJAJFINSV,EQ,15011.85,15280.0,15280.0,14850.0,14900.0,14911.15,15097.18,221107,333809182995000.0,39323,42641,0.1929
2022-05-02,BAJAJFINSV,EQ,14911.15,14612.85,15022.75,14600.05,14921.15,14957.45,14823.75,190798,282834215125000.0,38115,39980,0.2095
2022-05-04,BAJAJFINSV,EQ,14957.45,14957.35,15058.75,14270.0,14337.6,14322.45,14576.01,316404,461190763205000.0,61394,67089,0.212
2022-05-05,BAJAJFINSV,EQ,14322.45,14499.0,14711.0,14050.0,14109.85,14139.25,14375.9,296928,426860868330000.0,52795,48610,0.1637
2022-05-06,BAJAJFINSV,EQ,14139.25,13800.0,13895.3,13510.0,13668.0,13640.5,13669.32,351616,480635164614999.94,76953,81409,0.23149999999999998
2022-05-09,BAJAJFINSV,EQ,13640.5,13540.0,14011.65,13362.85,13814.95,13783.85,13767.26,403409,555383526970000.0,66802,105139,0.2606
2022-05-10,BAJAJFINSV,EQ,13783.85,13820.0,13979.2,13562.0,13610.55,13630.1,13770.68,256312,352959041695000.0,43737,60703,0.2368
2022-05-11,BAJAJFINSV,EQ,13630.1,13725.0,13830.65,13152.05,13330.0,13329.8,13437.73,291848,392177607720000.0,54652,54731,0.1875
2022-05-12,BAJAJFINSV,EQ,13329.8,13269.0,13269.0,12750.0,12840.0,12850.7,12930.19,325696,421131185975000.0,71972,82178,0.2523
2022-05-13,BAJAJFINSV,EQ,12850.7,13129.0,13234.75,12575.0,12585.95,12608.3,12916.6,348764,450484637795000.0,73245,83450,0.2393
2022-05-16,BAJAJFINSV,EQ,12608.3,12700.0,12778.7,12450.0,12668.35,12655.25,12648.08,434004,548931582510000.06,53695,178696,0.4117
2022-05-17,BAJAJFINSV,EQ,12655.25,12704.8,13020.7,12630.0,12975.0,12972.1,12824.41,428606,549661696680000.0,56667,169197,0.3948
2022-05-18,BAJAJFINSV,EQ,12972.1,13080.0,13149.65,12610.05,12754.9,12762.15,12862.76,374054,481136622735000.06,62116,73748,0.1972
2022-05-19,BAJAJFINSV,EQ,12762.15,12481.9,12551.95,12173.8,12430.0,12413.85,12362.71,286401,354069172605000.0,57218,37953,0.1325
2022-05-20,BAJAJFINSV,EQ,12413.85,12639.0,12699.0,12431.65,12545.15,12561.7,12572.56,323330,406508495100000.0,52232,63175,0.1954
2022-05-23,BAJAJFINSV,EQ,12561.7,12650.0,12794.0,12500.0,12559.0,12572.9,12693.15,278886,353994260490000.0,39560,74831,0.2683
2022-05-24,BAJAJFINSV,EQ,12572.9,12590.0,12621.8,12287.75,12385.0,12357.3,12422.17,255475,317355297210000.0,41843,52111,0.204
2022-05-25,BAJAJFINSV,EQ,12357.3,12445.0,12588.1,12333.0,12400.0,12406.05,12439.52,217599,270682615055000.03,32145,37170,0.17079999999999998
2022-05-26,BAJAJFINSV,EQ,12406.05,12450.0,12585.0,12062.25,12557.0,12477.75,12324.71,379204,467357803935000.06,62152,64107,0.1691
2022-05-27,BAJAJFINSV,EQ,12477.75,12650.0,12890.0,12604.55,12800.0,12758.4,12765.78,329534,420675856525000.0,53383,69386,0.21059999999999998
2022-05-30,BAJAJFINSV,EQ,12758.4,12924.0,12990.0,12837.0,12940.0,12924.05,12920.1,280392,362269252595000.0,40322,75589,0.2696
2022-05-31,BAJAJFINSV,EQ,12924.05,12924.05,13111.95,12773.6,12959.0,12934.0,12953.65,419919,543948192395000.0,61573,144307,0.3437
2022-06-01,BAJAJFINSV,EQ,12934.0,12959.0,13024.95,12532.0,12585.0,12596.6,12738.0,281233,358234475910000.0,46557,83557,0.29710000000000003
2022-06-02,BAJAJFINSV,EQ,12596.6,12544.0,13030.0,12450.05,13025.0,12936.0,12809.27,366146,469006145735000.06,57366,89199,0.2436
2022-06-03,BAJAJFINSV,EQ,12936.0,13100.0,13220.0,12652.05,12695.0,12691.6,12964.59,317180,411210918900000.0,47936,86912,0.27399999999999997
2022-06-06,BAJAJFINSV,EQ,12691.6,12689.0,12689.0,12282.05,12538.0,12516.4,12437.81,309747,385257390290000.0,53344,93441,0.3017
2022-06-07,BAJAJFINSV,EQ,12516.4,12440.0,12449.95,12232.35,12319.0,12338.7,12329.88,176548,217681616580000.03,31270,41216,0.2335
2022-06-08,BAJAJFINSV,EQ,12338.7,12411.0,12645.0,12250.0,12418.35,12465.0,12456.23,236843,295016998700000.0,41295,37676,0.1591
2022-06-09,BAJAJFINSV,EQ,12465.0,12325.5,12517.95,12255.0,12455.0,12471.0,12424.62,174239,216485310760000.0,30267,43955,0.2523
2022-06-10,BAJAJFINSV,EQ,12471.0,12300.0,12380.95,12175.65,12220.0,12253.5,12273.18,290670,356744654535000.0,35733,150752,0.5186
2022-06-13,BAJAJFINSV,EQ,12253.5,12000.0,12000.0,11350.0,11428.0,11386.05,11558.42,487732,563741338250000.0,90338,156697,0.32130000000000003
2022-06-14,BAJAJFINSV,EQ,11386.05,11385.0,11577.65,11265.05,11356.0,11336.5,11426.75,366948,419302405665000.0,70688,84431,0.23010000000000003
2022-06-15,BAJAJFINSV,EQ,11336.5,11400.0,11870.0,11400.0,11815.0,11809.7,11714.58,496289,581381872265000.0,71849,73380,0.1479
2022-06-16,BAJAJFINSV,EQ,11809.7,12025.0,12069.8,11411.05,11450.0,11471.9,11688.84,394041,460588122625000.0,59598,53450,0.1356
2022-06-17,BAJAJFINSV,EQ,11471.9,11360.05,11864.4,11350.0,11788.0,11754.85,11680.75,419362,489846058720000.0,67481,55516,0.13240000000000002
2022-06-20,BAJAJFINSV,EQ,11754.85,11850.0,11850.0,11532.05,11710.0,11709.65,11702.93,242858,284214982930000.0,40801,23873,0.0983
2022-06-21,BAJAJFINSV,EQ,11709.65,11843.8,11927.4,11679.9,11731.35,11749.9,11796.02,307918,363220744285000.0,41963,94681,0.3075
2022-06-22,BAJAJFINSV,EQ,11749.9,11700.0,11700.0,11350.0,11453.0,11435.55,11448.03,284833,326077576930000.0,41962,56930,0.1999
2022-06-23,BAJAJFINSV,EQ,11435.55,11537.5,11589.0,11314.85,11566.0,11552.85,11502.45,253553,291648174030000.0,43883,50094,0.2543
2022-06-24,BAJAJFINSV,EQ,11552.85,11660.0,11685.95,11430.0,11585.55,11582.95,11573.97,366291,423944119430000.0,46123,146800,0.4008
2022-06-27,BAJAJFINSV,EQ,11582.95,11780.0,11780.0,11550.0,11580.0,11595.15,11676.65,246370,287677691725000.0,37053,86367,0.3506
2022-06-28,BAJAJFINSV,EQ,11595.15,11547.55,11550.0,11290.0,11370.0,11364.45,11370.6,349057,396898613085000.0,56387,111340,0.319
2022-06-29,BAJAJFINSV,EQ,11364.45,11200.0,11248.95,11040.5,11089.95,11109.75,11156.84,390273,435421167655000.0,61783,117241,0.3004
2022-06-30,BAJAJFINSV,EQ,11109.75,11149.0,11196.0,10909.0,10923.0,10931.75,11021.08,348184,383736390510000.0,64333,105200,0.30210000000000004
2022-07-01,BAJAJFINSV,EQ,10931.75,10920.0,11343.0,10727.2,11315.0,11322.55,11179.85,408983,457236720970000.0,61114,109220,0.2671
2022-07-04,BAJAJFINSV,EQ,11322.55,11310.0,11443.0,11215.2,11395.1,11388.3,11353.47,300425,341086617020000.0,48966,110182,0.3668
2022-07-05,BAJAJFINSV,EQ,11388.3,11479.75,11748.0,11409.75,11529.0,11524.7,11609.67,422348,490332162189999.94,62519,129019,0.3055
2022-07-06,BAJAJFINSV,EQ,11524.7,11535.0,12070.0,11530.0,12069.0,12028.5,11830.81,478294,565860529360000.0,73835,123671,0.2586
2022-07-07,BAJAJFINSV,EQ,12028.5,12168.0,12200.0,11850.0,11958.0,11967.35,11949.58,272925,326133880695000.0,43054,57832,0.2119
2022-07-08,BAJAJFINSV,EQ,11967.35,12050.0,12127.3,11880.0,12007.0,12003.1,11954.44,169011,202043149615000.0,26701,44156,0.2613
2022-07-11,BAJAJFINSV,EQ,12003.1,11895.0,12046.55,11839.55,11917.0,11938.15,11938.08,161368,192642354735000.0,25353,35861,0.22219999999999998
2022-07-12,BAJAJFINSV,EQ,11938.15,11880.0,11990.0,11741.0,11821.0,11864.75,11841.15,227244,269083043410000.0,37731,47950,0.21100000000000002
2022-07-13,BAJAJFINSV,EQ,11864.75,11891.0,12120.0,11720.0,11760.0,11770.2,11915.1,267249,318429723590000.0,41379,62838,0.23510000000000003
2022-07-14,BAJAJFINSV,EQ,11770.2,11863.15,11956.8,11632.7,11718.85,11726.25,11817.58,240544,284264855565000.0,38131,36214,0.1506
2022-07-15,BAJAJFINSV,EQ,11726.25,11797.0,11870.8,11680.0,11831.0,11840.25,11768.0,171104,201355247540000.0,27221,24270,0.1418
2022-07-18,BAJAJFINSV,EQ,11840.25,11940.0,12286.6,11920.05,12255.0,12250.0,12129.4,283483,343847789440000.0,40709,65612,0.23140000000000002
2022-07-19,BAJAJFINSV,EQ,12250.0,12200.0,12470.0,12093.05,12460.0,12444.8,12346.35,423063,522328434320000.0,54741,116863,0.2762
2022-07-20,BAJAJFINSV,EQ,12444.8,12638.0,12638.0,12372.0,12382.85,12420.75,12513.96,272147,340563694515000.0,43406,83106,0.3054
2022-07-21,BAJAJFINSV,EQ,12420.75,12400.0,12757.35,12381.05,12739.0,12716.45,12584.85,271330,341464704700000.0,36138,73489,0.2708
2022-07-22,BAJAJFINSV,EQ,12716.45,12825.65,12865.0,12657.7,12724.55,12754.25,12740.19,302422,385291377985000.0,45852,100577,0.3326
2022-07-25,BAJAJFINSV,EQ,12754.25,12700.0,12794.95,12570.0,12592.0,12619.55,12659.59,174702,221165619600000.0,30015,35418,0.2027
2022-07-26,BAJAJFINSV,EQ,12619.55,13000.0,13548.85,12790.0,13292.05,13313.0,13198.64,1327024,1751491758180000.0,173312,188427,0.142
2022-07-27,BAJAJFINSV,EQ,13313.0,13349.95,13388.95,13009.55,13338.0,13307.05,13199.33,533966,704799609085000.0,76846,105863,0.19829999999999998
2022-07-28,BAJAJFINSV,EQ,13307.05,13507.0,15223.25,13507.0,14650.0,14642.05,14322.93,1627626,2331237202265000.0,250533,340008,0.2089
2022-07-29,BAJAJFINSV,EQ,14642.05,15000.0,15201.0,14812.15,15007.0,15047.6,15040.71,1044235,1570603570200000.0,138309,208493,0.1997
2022-08-01,BAJAJFINSV,EQ,15047.6,15199.95,15250.0,14931.0,15061.3,15073.1,15032.89,432016,649444820430000.0,67140,100167,0.23190000000000002
2022-08-02,BAJAJFINSV,EQ,15073.1,15000.0,15290.0,14861.35,15170.0,15224.15,15129.89,424893,642858499015000.0,63863,68247,0.1606
2022-08-03,BAJAJFINSV,EQ,15224.15,15210.0,15338.0,15115.35,15225.0,15243.9,15218.15,309650,471229887785000.06,48164,57546,0.1858
2022-08-04,BAJAJFINSV,EQ,15243.9,15349.0,15406.95,15055.0,15176.0,15185.3,15241.34,311361,474555733105000.0,47447,66690,0.21420000000000003
2022-08-05,BAJAJFINSV,EQ,15185.3,15176.0,15251.0,15023.4,15055.0,15085.85,15161.54,207847,315128049810000.0,36220,62650,0.3014
2022-08-08,BAJAJFINSV,EQ,15085.85,15065.0,15589.0,15040.75,15528.5,15530.65,15398.54,487073,750021507510000.0,65527,130049,0.267
2022-08-10,BAJAJFINSV,EQ,15530.65,15530.0,15674.0,15426.0,15648.0,15643.2,15575.73,442548,689301027260000.0,57050,143380,0.324
2022-08-11,BAJAJFINSV,EQ,15643.2,15930.0,15930.0,15701.2,15725.0,15736.95,15798.23,253651,400723662700000.0,41434,71985,0.2838
2022-08-12,BAJAJFINSV,EQ,15736.95,15770.0,15888.4,15680.0,15763.0,15765.45,15796.63,205251,324227498075000.0,32269,44162,0.2152
2022-08-16,BAJAJFINSV,EQ,15765.45,15815.0,15970.0,15810.0,15930.0,15915.75,15911.7,152219,242206328550000.0,24360,38993,0.25620000000000004
2022-08-17,BAJAJFINSV,EQ,15915.75,15977.0,17141.5,15930.0,16805.0,16840.3,16721.82,943581,1577839041795000.0,137830,125010,0.1325
2022-08-18,BAJAJFINSV,EQ,16840.3,16880.0,16989.0,16620.65,16826.05,16805.9,16795.17,361659,607412411670000.0,61881,61393,0.1698
2022-08-19,BAJAJFINSV,EQ,16805.9,16880.0,16947.0,16125.0,16285.0,16287.6,16462.43,512683,844000823265000.0,83140,102821,0.2006
2022-08-22,BAJAJFINSV,EQ,16287.6,16288.0,16298.75,15815.85,15885.0,15871.7,15993.4,372201,595275870585000.0,62726,74161,0.19920000000000002
2022-08-23,BAJAJFINSV,EQ,15871.7,15799.9,16520.5,15671.7,16350.1,16303.9,16267.03,706407,1149114587105000.0,101217,94876,0.1343
2022-08-24,BAJAJFINSV,EQ,16303.9,16295.0,16426.4,16180.25,16311.0,16333.85,16298.5,264919,431778104930000.0,42365,50956,0.1923
2022-08-25,BAJAJFINSV,EQ,16333.85,16415.55,16595.0,16200.0,16220.0,16246.3,16411.3,369315,606093792380000.0,52313,95108,0.2575
2022-08-26,BAJAJFINSV,EQ,16246.3,16423.0,16506.55,16256.35,16325.0,16286.0,16350.49,207178,338746104930000.0,30516,42428,0.2048
2022-08-29,BAJAJFINSV,EQ,16286.0,15726.0,16190.0,15711.0,16125.1,16086.4,16021.99,307940,493381156735000.06,50583,55655,0.1807
2022-08-30,BAJAJFINSV,EQ,16086.4,16390.0,17000.0,16370.0,16958.75,16962.15,16831.75,766144,1289554372445000.0,111898,213335,0.2785
2022-09-01,BAJAJFINSV,EQ,16962.15,16810.0,17686.95,16804.5,17440.0,17406.4,17398.24,1017192,1769735493150000.0,158118,190279,0.18710000000000002
2022-09-02,BAJAJFINSV,EQ,17406.4,17695.0,17845.0,17250.0,17330.0,17329.25,17437.71,694408,1210888352260000.0,107950,114751,0.1653
2022-09-05,BAJAJFINSV,EQ,17329.25,17420.0,17528.9,17205.05,17394.0,17376.1,17362.71,370053,642512352140000.0,56557,76405,0.2065
2022-09-06,BAJAJFINSV,EQ,17376.1,17425.0,17486.0,16931.3,17007.0,16968.95,17139.66,507798,870348551185000.0,83470,135693,0.2672
2022-09-07,BAJAJFINSV,EQ,16968.95,16950.0,17144.0,16810.3,17060.0,17055.6,17010.52,320773,545651585489999.94,55354,74317,0.23170000000000002
2022-09-08,BAJAJFINSV,EQ,17055.6,17280.0,17490.0,17042.0,17405.0,17382.85,17217.98,430117,740574797915000.0,71654,172190,0.40030000000000004
2022-09-09,BAJAJFINSV,EQ,17382.85,17550.0,17585.0,17154.05,17220.0,17205.65,17319.83,395730,685397501225000.0,67648,139406,0.3523
2022-09-12,BAJAJFINSV,EQ,17205.65,17380.0,17420.0,17052.2,17238.25,17138.05,17242.88,425082,732963635560000.0,73755,174572,0.4107
