Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-10,BPCL,EQ,342.65,352.0,354.0,345.5,349.2,349.0,349.85,9054604,316777454940000.0,108399,4136013,0.4568
2022-03-11,BPCL,EQ,349.0,351.0,363.7,350.25,363.2,362.0,356.29,8278802,294969467685000.0,99051,3097764,0.37420000000000003
2022-03-14,BPCL,EQ,362.0,359.8,361.0,352.35,360.0,359.65,357.13,8224912,293736560030000.0,78052,3581355,0.4354
2022-03-15,BPCL,EQ,359.65,361.05,361.5,348.1,349.75,350.3,353.89,6065433,214652029020000.0,96593,2682629,0.44229999999999997
2022-03-16,BPCL,EQ,350.3,353.5,357.7,350.15,355.5,356.3,354.0,4722492,167178496855000.0,46666,2039361,0.4318
2022-03-17,BPCL,EQ,356.3,359.6,366.2,357.85,363.65,364.2,362.78,11413836,414073462230000.0,88390,7777677,0.6814
2022-03-21,BPCL,EQ,364.2,360.0,367.3,356.3,356.7,357.2,360.68,6184825,223071877080000.03,75660,2918156,0.4718
2022-03-22,BPCL,EQ,357.2,358.85,369.7,356.7,368.0,368.4,364.17,7467189,271935543990000.0,115481,2422769,0.3245
2022-03-23,BPCL,EQ,368.4,370.9,371.6,365.0,366.1,366.6,367.77,6237729,229402884415000.0,63815,2943975,0.47200000000000003
2022-03-24,BPCL,EQ,366.6,366.0,367.8,360.8,362.25,362.6,364.35,4848379,176651901675000.0,60774,2005876,0.41369999999999996
2022-03-25,BPCL,EQ,362.6,362.0,364.55,358.1,360.1,360.3,360.39,3629552,130804270270000.0,47028,1673183,0.461
2022-03-28,BPCL,EQ,360.3,360.0,362.85,356.3,359.0,359.7,359.75,5812191,209091270725000.0,46560,2851900,0.4907
2022-03-29,BPCL,EQ,359.7,362.0,362.4,357.95,358.2,358.45,359.97,5708664,205493183190000.0,39902,3819630,0.6691
2022-03-30,BPCL,EQ,358.45,360.5,362.4,359.2,360.1,360.05,360.58,4123566,148687602240000.0,57504,2578781,0.6254
2022-03-31,BPCL,EQ,360.05,361.0,364.5,358.8,359.45,359.35,360.85,5503682,198597684020000.0,55256,3170492,0.5761000000000001
2022-04-01,BPCL,EQ,359.35,361.55,375.0,361.55,374.65,374.4,370.03,6386165,236305370910000.0,82299,2911772,0.456
2022-04-04,BPCL,EQ,374.4,374.4,381.25,372.2,379.45,380.2,378.39,7357360,278397611965000.0,95294,4309190,0.5857
2022-04-05,BPCL,EQ,380.2,381.0,382.0,376.55,379.0,380.0,379.73,3311172,125736638455000.0,61642,1370466,0.4139
2022-04-06,BPCL,EQ,380.0,379.0,386.45,377.45,385.7,385.8,383.55,5843175,224116906630000.03,84198,1966795,0.33659999999999995
2022-04-07,BPCL,EQ,385.8,384.85,387.3,379.5,381.55,380.8,383.22,3346885,128260509125000.0,48547,1445932,0.43200000000000005
2022-04-08,BPCL,EQ,380.8,382.8,386.8,381.1,384.5,384.55,383.45,4190274,160674874540000.0,55576,2327099,0.5554
2022-04-11,BPCL,EQ,384.55,385.15,390.15,384.8,388.4,388.35,388.0,2389160,92700317225000.0,55358,1045271,0.4375
2022-04-12,BPCL,EQ,388.35,386.95,387.6,377.25,380.5,380.6,380.86,2445974,93158430925000.0,59301,1096373,0.4482
2022-04-13,BPCL,EQ,380.6,380.0,383.95,377.7,378.5,379.0,380.48,3261962,124110417459999.98,53030,1626416,0.4986
2022-04-18,BPCL,EQ,379.0,379.0,379.0,371.05,371.45,371.75,373.64,2792673,104345386985000.0,50478,1070288,0.3832
2022-04-19,BPCL,EQ,371.75,373.9,383.85,373.0,374.0,375.85,379.42,5796327,219925349935000.0,74450,2321623,0.40049999999999997
2022-04-20,BPCL,EQ,375.85,379.8,392.3,376.35,391.75,389.95,386.59,8568189,331241880725000.0,111188,3937958,0.4596
2022-04-21,BPCL,EQ,389.95,395.0,398.8,390.0,396.8,397.7,395.26,7977846,315333372390000.0,96876,3820638,0.4789
2022-04-22,BPCL,EQ,397.7,395.0,397.25,391.5,393.85,393.4,394.28,4410739,173905826655000.0,52764,1839163,0.41700000000000004
2022-04-25,BPCL,EQ,393.4,385.0,385.95,368.8,369.8,369.7,373.57,10407964,388807000705000.0,117216,3833894,0.36840000000000006
2022-04-26,BPCL,EQ,369.7,373.4,375.4,369.15,373.0,372.85,372.52,3139478,116952843725000.0,57606,1206639,0.38430000000000003
2022-04-27,BPCL,EQ,372.85,368.0,371.6,364.3,366.35,366.5,366.61,3081806,112980671305000.0,50457,1248758,0.40520000000000006
2022-04-28,BPCL,EQ,366.5,371.7,371.7,365.15,367.75,369.35,368.15,3286639,120998633245000.0,51732,1527677,0.4648
2022-04-29,BPCL,EQ,369.35,370.0,372.7,361.15,362.75,362.6,365.64,3359425,122833586995000.0,50669,1822990,0.5426
2022-05-02,BPCL,EQ,362.6,360.1,367.95,357.65,367.65,366.45,364.31,3200238,116586608245000.0,68024,1178614,0.3683
2022-05-04,BPCL,EQ,366.45,366.45,371.4,359.5,364.0,363.45,365.29,2868547,104784647415000.0,56406,1067957,0.37229999999999996
2022-05-05,BPCL,EQ,363.45,366.05,368.75,360.1,360.5,361.0,364.99,1847546,67433881879999.99,38269,723256,0.3915
2022-05-06,BPCL,EQ,361.0,357.0,359.8,353.0,358.0,357.3,357.06,2348871,83867832160000.0,56468,854086,0.3636
2022-05-09,BPCL,EQ,357.3,355.7,358.3,349.8,352.85,353.4,353.88,2524390,89332963155000.0,43265,790183,0.313
2022-05-10,BPCL,EQ,353.4,353.5,358.0,351.4,352.9,353.45,354.4,2954952,104724827445000.0,54253,1356410,0.459
2022-05-11,BPCL,EQ,353.45,355.0,359.45,344.75,346.95,347.1,350.34,3887065,136180331295000.0,87414,1703733,0.43829999999999997
2022-05-12,BPCL,EQ,347.1,345.0,346.45,336.2,341.2,339.95,340.73,3858313,131464264280000.0,67774,1517892,0.3934
2022-05-13,BPCL,EQ,339.95,341.4,345.3,336.0,336.25,336.95,341.33,2257796,77065028315000.0,56117,931127,0.41240000000000004
2022-05-16,BPCL,EQ,336.95,339.15,339.65,333.7,336.95,336.1,336.34,1942152,65321627335000.0,39037,768886,0.39590000000000003
2022-05-17,BPCL,EQ,336.1,336.0,342.95,334.15,342.95,342.45,340.16,4798210,163216548720000.0,55809,2861223,0.5963
2022-05-18,BPCL,EQ,342.45,336.45,347.2,331.0,331.4,331.9,336.79,7657308,257890583555000.03,109135,4142306,0.541
2022-05-19,BPCL,EQ,331.9,329.8,329.95,324.0,327.6,326.65,326.12,5093969,166126500565000.0,76516,1909854,0.3749
2022-05-20,BPCL,EQ,326.65,332.0,334.85,328.0,333.0,332.8,332.92,3196697,106424532265000.0,46816,1529316,0.47840000000000005
2022-05-23,BPCL,EQ,332.8,332.8,336.15,327.0,332.05,332.1,331.92,4396431,145927499655000.0,63565,1898104,0.43170000000000003
2022-05-24,BPCL,EQ,332.1,332.1,334.55,328.5,329.5,330.1,331.03,2945719,97513469960000.0,42607,1175383,0.399
2022-05-25,BPCL,EQ,330.1,332.4,333.5,325.15,325.8,326.15,328.6,4081823,134127361059999.98,58194,2148972,0.5265
2022-05-26,BPCL,EQ,326.15,325.0,325.5,312.2,324.6,324.35,318.95,8030657,256134212300000.0,118203,1887634,0.23510000000000003
2022-05-27,BPCL,EQ,324.35,324.6,329.0,318.2,322.7,322.35,323.09,4875852,157531632710000.0,60088,1137154,0.23320000000000002
2022-05-30,BPCL,EQ,322.35,324.5,330.8,322.0,329.35,329.15,326.38,3550508,115881540050000.0,51954,1295041,0.36469999999999997
2022-05-31,BPCL,EQ,329.15,330.0,330.7,325.0,327.8,326.2,326.84,10420751,340590514985000.0,59255,7290813,0.6996
2022-06-01,BPCL,EQ,326.2,328.0,331.85,324.1,325.5,326.0,328.02,6690532,219463824675000.0,67965,2918243,0.4362
2022-06-02,BPCL,EQ,326.0,327.0,334.25,322.55,329.6,329.35,328.95,8056904,265029369350000.0,111922,3520079,0.4369
2022-06-03,BPCL,EQ,329.35,330.6,332.0,327.1,328.55,328.15,329.33,4969493,163661749210000.0,44611,2817998,0.5671
2022-06-06,BPCL,EQ,328.15,327.5,327.9,318.3,319.6,319.35,320.8,4672714,149902501905000.0,70652,2156610,0.4615
2022-06-07,BPCL,EQ,319.35,317.55,322.6,317.0,319.65,320.25,320.45,3955076,126741559484999.98,53163,1195483,0.3023
2022-06-08,BPCL,EQ,320.25,321.0,324.9,319.2,324.0,323.9,322.83,2690805,86866904410000.0,38326,1151950,0.42810000000000004
2022-06-09,BPCL,EQ,323.9,323.0,334.55,319.5,333.0,332.85,328.7,6959446,228755214960000.0,80789,2134931,0.3068
2022-06-10,BPCL,EQ,332.85,330.75,332.2,326.6,330.5,331.0,329.89,2726717,89950750730000.0,44545,1011172,0.37079999999999996
2022-06-13,BPCL,EQ,331.0,327.9,327.9,317.3,318.5,317.95,320.91,3751840,120400977400000.0,60848,1518726,0.4048
2022-06-14,BPCL,EQ,317.95,317.3,320.75,311.65,314.5,314.3,315.13,5049196,159116892465000.0,63558,2205458,0.4368
2022-06-15,BPCL,EQ,314.3,316.85,316.85,308.0,313.45,314.0,312.26,4993654,155933191600000.0,80425,1992667,0.399
2022-06-16,BPCL,EQ,314.0,318.0,319.8,310.3,311.15,311.65,313.4,4360359,136653008680000.0,50217,1976626,0.4533
2022-06-17,BPCL,EQ,311.65,309.0,311.5,299.75,302.0,301.0,304.25,6952755,211538517405000.0,83968,3400699,0.4891
2022-06-20,BPCL,EQ,301.0,304.0,304.5,294.0,295.9,296.05,298.29,3728409,111216418980000.0,48372,1410150,0.37820000000000004
2022-06-21,BPCL,EQ,296.05,296.65,302.45,293.35,301.8,301.2,299.05,2801829,83789968455000.0,40891,800305,0.2856
2022-06-22,BPCL,EQ,301.2,303.15,307.4,296.75,305.0,305.9,304.15,6602434,200810556915000.0,77395,1702729,0.2579
2022-06-23,BPCL,EQ,305.9,308.45,310.5,303.55,307.5,307.9,307.93,4348512,133903609080000.0,59305,1378319,0.37939999999999996
2022-06-24,BPCL,EQ,307.9,308.2,310.45,305.4,307.1,307.55,308.46,3274950,101017644160000.0,39053,1328618,0.4057
2022-06-27,BPCL,EQ,307.55,310.0,315.65,308.35,315.5,315.0,312.42,2784807,87002742090000.0,33643,943083,0.3387
2022-06-28,BPCL,EQ,315.0,312.0,319.5,312.0,318.75,318.6,317.22,3240518,102794687875000.0,45084,1061323,0.3275
2022-06-29,BPCL,EQ,318.6,313.6,319.85,313.6,315.95,316.4,317.72,2251588,71537647895000.0,55150,871199,0.38689999999999997
2022-06-30,BPCL,EQ,316.4,316.0,317.75,307.15,307.6,308.4,311.71,4579284,142741318665000.0,77941,2463936,0.5381
2022-07-01,BPCL,EQ,308.4,308.5,319.25,305.7,318.5,318.35,312.89,4416695,138194406009999.98,58016,1498353,0.3392
2022-07-04,BPCL,EQ,318.35,316.1,318.45,312.65,315.85,316.35,315.66,2215520,69935714679999.99,37464,804726,0.3632
2022-07-05,BPCL,EQ,316.35,317.8,321.35,312.15,313.4,313.1,316.71,3069304,97208420055000.0,43432,1196551,0.3898
2022-07-06,BPCL,EQ,313.1,316.6,322.0,315.5,321.0,321.3,318.98,4176932,133237185059999.98,73602,1391544,0.3331
2022-07-07,BPCL,EQ,321.3,324.9,330.0,323.1,329.5,329.4,328.13,4639907,152249197095000.0,68357,2105727,0.45380000000000004
2022-07-08,BPCL,EQ,329.4,330.0,332.25,324.5,325.45,325.3,328.15,2517327,82605170250000.0,33561,827004,0.3285
2022-07-11,BPCL,EQ,325.3,326.35,326.35,315.5,315.95,315.9,318.05,5915421,188142410115000.0,98643,3360573,0.5681
2022-07-12,BPCL,EQ,315.9,315.0,315.5,308.05,308.55,308.65,311.08,5345351,166283940090000.0,62824,2242416,0.41950000000000004
2022-07-13,BPCL,EQ,308.65,312.0,315.4,309.5,310.0,310.5,312.53,4822921,150730913030000.0,65304,1655514,0.3433
2022-07-14,BPCL,EQ,310.5,311.0,312.7,304.15,306.9,306.15,307.95,5917691,182237033175000.0,67677,3227171,0.5453
2022-07-15,BPCL,EQ,306.15,308.0,313.15,306.1,312.7,312.1,309.22,5012177,154986511170000.0,45849,2440784,0.48700000000000004
2022-07-18,BPCL,EQ,312.1,313.5,316.25,309.65,315.25,315.8,313.07,3514880,110041227830000.0,36384,1532414,0.436
2022-07-19,BPCL,EQ,315.8,314.9,317.8,312.5,316.5,316.55,315.79,2504515,79089760515000.0,29523,1014746,0.40520000000000006
2022-07-20,BPCL,EQ,316.55,319.4,320.85,316.25,316.9,317.1,317.82,3361785,106845268165000.0,44878,1763140,0.5245000000000001
2022-07-21,BPCL,EQ,317.1,317.95,324.0,316.0,324.0,322.7,320.37,3649172,116910025880000.0,43303,1851566,0.5074000000000001
2022-07-22,BPCL,EQ,322.7,325.2,325.4,318.55,319.8,320.3,320.83,3146589,100951430355000.0,45463,1467018,0.4662
2022-07-25,BPCL,EQ,320.3,320.3,320.9,315.55,317.1,317.15,317.07,3264614,103510535630000.0,62140,1841143,0.564
2022-07-26,BPCL,EQ,317.15,316.85,319.15,314.15,318.35,318.45,316.11,2198632,69501919395000.01,41423,1048598,0.4769
2022-07-27,BPCL,EQ,318.45,318.0,325.05,317.55,324.4,324.6,322.15,3257432,104936580475000.0,38751,1637169,0.5025999999999999
2022-07-28,BPCL,EQ,324.6,321.85,328.9,321.85,325.7,326.05,325.8,3466765,112948337895000.0,41196,1409058,0.40640000000000004
2022-07-29,BPCL,EQ,326.05,327.05,331.15,325.2,329.8,330.3,328.38,4802883,157719353785000.0,49077,2640778,0.5498
2022-08-01,BPCL,EQ,330.3,331.0,335.2,327.8,334.6,334.15,332.48,3110792,103426235030000.0,38741,1409890,0.4532
2022-08-02,BPCL,EQ,334.15,335.5,341.5,332.3,334.0,335.15,336.2,3831736,128822707609999.98,57035,1246756,0.3254
2022-08-03,BPCL,EQ,335.15,335.15,337.35,330.3,334.9,333.9,332.98,2039665,67915864904999.99,38370,746330,0.36590000000000006
2022-08-04,BPCL,EQ,333.9,336.9,337.75,329.7,334.1,333.95,333.83,2511918,83856603520000.0,36378,840202,0.3345
2022-08-05,BPCL,EQ,333.95,335.0,337.25,332.2,336.5,336.4,335.04,2557623,85690989115000.0,39620,1292327,0.5053
2022-08-08,BPCL,EQ,336.4,329.5,330.0,320.2,326.3,325.65,323.82,9472906,306747553555000.0,102894,3432268,0.36229999999999996
2022-08-10,BPCL,EQ,325.65,327.3,330.25,326.0,328.5,328.3,328.11,2871689,94224077070000.0,51277,992838,0.3457
2022-08-11,BPCL,EQ,328.3,329.95,331.6,327.2,328.45,328.35,328.9,1688595,55537446565000.0,30754,709023,0.41990000000000005
2022-08-12,BPCL,EQ,328.35,328.35,334.45,327.8,334.25,333.9,332.85,2642970,87970485455000.0,40810,1213411,0.45909999999999995
2022-08-16,BPCL,EQ,333.9,334.45,347.25,333.05,346.25,345.9,341.93,5360640,183298958985000.0,59905,2170262,0.40490000000000004
2022-08-17,BPCL,EQ,345.9,347.6,355.25,347.0,353.5,353.15,352.56,7073400,249380874440000.0,78395,3580970,0.5063000000000001
2022-08-18,BPCL,EQ,353.15,353.55,353.55,345.45,347.45,347.05,347.83,3559485,123809436909999.98,62643,1617545,0.45439999999999997
2022-08-19,BPCL,EQ,347.05,342.45,343.25,337.0,337.2,338.25,340.1,3731688,126913196470000.0,44947,1358629,0.3641
2022-08-22,BPCL,EQ,338.25,337.15,337.45,331.8,333.0,333.65,333.72,2113978,70546953665000.0,37820,997436,0.4718
2022-08-23,BPCL,EQ,333.65,330.95,334.95,330.6,334.0,333.7,332.73,1559158,51878213100000.0,36352,618668,0.3968
2022-08-24,BPCL,EQ,333.7,333.0,334.2,328.05,329.55,329.55,330.22,2594074,85661373025000.0,44956,1030572,0.3973
2022-08-25,BPCL,EQ,329.55,330.0,335.0,328.3,329.4,329.8,332.07,3210494,106610680540000.0,38846,1374694,0.4282
2022-08-26,BPCL,EQ,329.8,333.9,333.9,328.3,329.9,329.1,330.39,2063732,68184438700000.0,35258,1072739,0.5197999999999999
2022-08-29,BPCL,EQ,329.1,325.0,327.7,323.05,326.5,326.2,326.06,1625013,52984624535000.0,33714,710153,0.43700000000000006
2022-08-30,BPCL,EQ,326.2,326.25,329.9,326.2,329.0,328.65,328.34,3169631,104071667375000.0,58786,1721289,0.5431
2022-09-01,BPCL,EQ,328.65,325.5,333.0,324.2,331.95,331.35,330.11,3370831,111274111090000.02,58924,1722716,0.5111
2022-09-02,BPCL,EQ,331.35,332.5,334.1,320.5,321.7,321.95,325.74,4839625,157648150500000.0,79358,2924999,0.6043999999999999
2022-09-05,BPCL,EQ,321.95,322.0,325.1,321.25,324.8,324.75,323.16,2392289,77308700435000.0,46544,1161102,0.4854
2022-09-06,BPCL,EQ,324.75,326.0,326.45,321.05,324.5,324.25,324.26,2549764,82678954755000.0,42543,1160612,0.45520000000000005
2022-09-07,BPCL,EQ,324.25,323.35,328.0,321.85,328.0,326.85,325.79,2764730,90070907760000.0,38503,1261108,0.4561
2022-09-08,BPCL,EQ,326.85,330.0,340.85,329.65,339.85,339.85,337.28,8667708,292340196050000.0,103202,2695538,0.311
2022-09-09,BPCL,EQ,339.85,341.5,341.55,336.05,338.45,338.5,338.4,3467131,117329238205000.0,58360,1308536,0.3774
2022-09-12,BPCL,EQ,338.5,338.5,345.0,338.2,342.15,342.6,340.96,2703189,92167630215000.0,40535,1264540,0.4678
