Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-01-28,GRASIM,EQ,1687.05,1700.0,1736.35,1691.05,1700.0,1697.0,1709.69,1137085,194406750785000.0,45846,409250,0.35990000000000005
2022-01-31,GRASIM,EQ,1697.0,1705.9,1737.0,1702.0,1726.8,1727.5,1725.04,511167,88178138720000.0,45758,232352,0.4546
2022-02-01,GRASIM,EQ,1727.5,1736.6,1776.95,1717.1,1772.0,1771.35,1746.73,1140710,199251300985000.0,49725,237276,0.20800000000000002
2022-02-02,GRASIM,EQ,1771.35,1780.0,1790.0,1763.0,1774.9,1778.1,1779.07,688940,122567120015000.02,31612,269657,0.3914
2022-02-03,GRASIM,EQ,1778.1,1779.05,1786.0,1722.0,1727.0,1732.7,1757.87,480434,84453949180000.0,31666,151523,0.3154
2022-02-04,GRASIM,EQ,1732.7,1732.7,1765.0,1727.2,1739.0,1735.3,1746.67,569416,99458043355000.0,41252,156849,0.2755
2022-02-07,GRASIM,EQ,1735.3,1725.05,1749.65,1700.0,1715.7,1712.35,1718.11,481298,82692153775000.0,26684,111494,0.23170000000000002
2022-02-08,GRASIM,EQ,1712.35,1721.35,1728.0,1685.4,1708.0,1717.8,1708.36,421620,72027829840000.0,34137,140627,0.3335
2022-02-09,GRASIM,EQ,1717.8,1718.1,1746.0,1713.0,1742.3,1739.7,1733.93,454006,78721412580000.0,36510,141820,0.3124
2022-02-10,GRASIM,EQ,1739.7,1726.6,1771.3,1726.6,1768.0,1768.55,1760.04,622393,109543362540000.02,80064,241372,0.38780000000000003
2022-02-11,GRASIM,EQ,1768.55,1750.0,1760.0,1702.0,1708.6,1710.15,1717.28,983623,168915777605000.0,64620,379454,0.3858
2022-02-14,GRASIM,EQ,1710.15,1696.6,1696.6,1635.65,1638.0,1642.95,1656.34,824741,136605437225000.0,48974,229341,0.2781
2022-02-15,GRASIM,EQ,1642.95,1659.3,1715.8,1618.05,1707.9,1712.1,1663.07,1194854,198712535675000.0,72774,549684,0.46
2022-02-16,GRASIM,EQ,1712.1,1714.8,1749.95,1712.55,1716.0,1721.3,1734.8,1204064,208881172375000.0,38948,436788,0.3628
2022-02-17,GRASIM,EQ,1721.3,1737.95,1751.8,1700.0,1701.8,1711.25,1722.15,1067390,183820857330000.0,43973,460512,0.4314
2022-02-18,GRASIM,EQ,1711.25,1702.0,1739.9,1698.0,1716.95,1722.75,1720.7,1200407,206554277055000.0,36544,489505,0.4078
2022-02-21,GRASIM,EQ,1722.75,1704.0,1736.75,1687.35,1687.35,1692.45,1712.51,1031646,176670249785000.0,38194,475790,0.4612
2022-02-22,GRASIM,EQ,1692.45,1637.15,1689.7,1637.15,1684.45,1684.15,1673.06,880972,147391879965000.0,37740,424531,0.4819
2022-02-23,GRASIM,EQ,1684.15,1690.1,1704.0,1663.15,1665.5,1669.8,1679.84,673096,113069666605000.0,42577,315908,0.4693
2022-02-24,GRASIM,EQ,1669.8,1625.0,1652.95,1535.0,1539.0,1544.35,1582.95,1255601,198755806050000.0,61620,521327,0.4152
2022-02-25,GRASIM,EQ,1544.35,1580.0,1598.8,1560.15,1576.45,1567.85,1578.67,1121363,177026434050000.0,71802,521277,0.46490000000000004
2022-02-28,GRASIM,EQ,1567.85,1552.5,1604.4,1538.45,1600.0,1598.5,1581.27,1212286,191695443470000.0,55772,661560,0.5457
2022-03-02,GRASIM,EQ,1598.5,1572.0,1582.75,1538.5,1557.85,1548.5,1554.13,1146391,178164046305000.0,59388,545776,0.4761
2022-03-03,GRASIM,EQ,1548.5,1558.0,1577.6,1496.2,1504.0,1503.6,1530.82,1145813,175403545400000.0,65452,470301,0.4105
2022-03-04,GRASIM,EQ,1503.6,1485.0,1514.9,1447.0,1474.4,1477.6,1477.13,1627383,240385668610000.0,74496,666725,0.4097
2022-03-07,GRASIM,EQ,1477.6,1445.0,1475.7,1409.7,1449.9,1446.55,1448.19,923769,133779744059999.98,49604,390229,0.42240000000000005
2022-03-08,GRASIM,EQ,1446.55,1440.0,1465.7,1407.2,1452.4,1458.2,1438.93,816447,117481326775000.0,44989,281146,0.3444
2022-03-09,GRASIM,EQ,1458.2,1465.7,1508.7,1443.5,1492.1,1493.35,1490.55,1691246,252089445830000.03,69434,998809,0.5906
2022-03-10,GRASIM,EQ,1493.35,1550.0,1575.0,1531.1,1555.0,1554.9,1558.32,1486312,231615411919999.97,68354,523084,0.3519
2022-03-11,GRASIM,EQ,1554.9,1553.75,1575.9,1541.0,1567.2,1566.25,1562.96,1202172,187894076455000.0,36450,706823,0.588
2022-03-14,GRASIM,EQ,1566.25,1556.2,1583.95,1545.9,1579.15,1577.5,1569.21,548042,85999545920000.0,28328,220948,0.4032
2022-03-15,GRASIM,EQ,1577.5,1573.0,1598.7,1557.6,1563.9,1564.25,1578.1,913262,144121644245000.0,43962,320698,0.35119999999999996
2022-03-16,GRASIM,EQ,1564.25,1579.55,1615.85,1576.2,1603.7,1604.05,1600.25,1401061,224204295430000.03,66900,743045,0.5303
2022-03-17,GRASIM,EQ,1604.05,1620.0,1656.75,1612.0,1623.25,1619.85,1630.22,2728198,444757568160000.06,62978,1961802,0.7191
2022-03-21,GRASIM,EQ,1619.85,1607.0,1614.45,1556.45,1569.0,1569.45,1581.21,1286325,203395301325000.0,52237,593471,0.46140000000000003
2022-03-22,GRASIM,EQ,1569.45,1569.45,1590.95,1525.1,1584.7,1582.5,1560.01,1013736,158144036435000.0,43303,330310,0.3258
2022-03-23,GRASIM,EQ,1582.5,1594.5,1595.0,1564.3,1578.0,1582.1,1580.39,841284,132955852825000.0,44914,427365,0.508
2022-03-24,GRASIM,EQ,1582.1,1577.0,1603.9,1569.1,1598.0,1599.4,1592.66,1076441,171440202500000.0,54454,407469,0.3785
2022-03-25,GRASIM,EQ,1599.4,1601.5,1612.0,1574.2,1592.0,1591.05,1593.33,660227,105196270425000.0,30533,276467,0.41869999999999996
2022-03-28,GRASIM,EQ,1591.05,1594.8,1616.95,1575.2,1608.5,1610.95,1593.01,1278068,203597539230000.0,37323,801165,0.6269
2022-03-29,GRASIM,EQ,1610.95,1619.0,1638.6,1606.95,1625.1,1623.7,1619.29,1737040,281276454680000.03,57769,1076382,0.6197
2022-03-30,GRASIM,EQ,1623.7,1638.0,1677.95,1632.55,1666.1,1667.7,1661.44,1504728,250001101460000.0,47311,785957,0.5223
2022-03-31,GRASIM,EQ,1667.7,1670.0,1678.6,1650.3,1669.4,1664.0,1662.97,778296,129428643459999.98,39233,411954,0.5293
2022-04-01,GRASIM,EQ,1664.0,1661.2,1680.85,1658.0,1665.2,1669.95,1667.04,841336,140253984820000.0,25428,470249,0.5589000000000001
2022-04-04,GRASIM,EQ,1669.95,1667.0,1688.0,1659.0,1680.0,1679.7,1675.18,805053,134860643515000.02,51352,426194,0.5294
2022-04-05,GRASIM,EQ,1679.7,1688.0,1712.0,1669.55,1702.6,1702.3,1698.5,1201340,204047731220000.0,55047,589646,0.4908
2022-04-06,GRASIM,EQ,1702.3,1700.0,1717.3,1693.45,1695.5,1699.75,1705.1,446989,76216263740000.0,25325,158062,0.3536
2022-04-07,GRASIM,EQ,1699.75,1689.5,1700.0,1668.0,1682.0,1681.95,1681.93,863932,145307055905000.0,29869,439222,0.5084000000000001
2022-04-08,GRASIM,EQ,1681.95,1676.0,1785.8,1676.0,1784.45,1771.25,1748.11,2498083,436693068020000.0,93236,659550,0.264
2022-04-11,GRASIM,EQ,1771.25,1784.7,1830.9,1764.7,1817.0,1820.15,1804.06,3276393,591081900185000.0,101271,1024462,0.3127
2022-04-12,GRASIM,EQ,1820.15,1802.0,1815.0,1750.0,1752.0,1755.5,1771.53,1501833,266054200994999.97,50999,568111,0.37829999999999997
2022-04-13,GRASIM,EQ,1755.5,1757.0,1778.0,1738.4,1763.8,1765.95,1758.76,836083,147047264370000.0,40500,353985,0.42340000000000005
2022-04-18,GRASIM,EQ,1765.95,1761.0,1767.3,1725.1,1750.0,1741.3,1741.66,464736,80941382515000.0,30519,133744,0.2878
2022-04-19,GRASIM,EQ,1741.3,1754.0,1777.0,1700.1,1706.0,1720.4,1744.68,744930,129966384215000.02,40577,271005,0.3638
2022-04-20,GRASIM,EQ,1720.4,1718.3,1759.0,1717.05,1739.9,1736.6,1740.34,675445,117550395084999.98,30007,285803,0.42310000000000003
2022-04-21,GRASIM,EQ,1736.6,1745.0,1769.95,1734.5,1764.0,1764.25,1751.79,708186,124059638180000.0,35829,300169,0.4239
2022-04-22,GRASIM,EQ,1764.25,1748.0,1754.0,1710.0,1718.0,1716.85,1730.52,896489,155139574115000.0,63321,507347,0.5659000000000001
2022-04-25,GRASIM,EQ,1716.85,1688.0,1705.85,1678.35,1700.0,1693.7,1693.06,451520,76444950295000.0,29833,182398,0.40399999999999997
2022-04-26,GRASIM,EQ,1693.7,1705.0,1730.0,1695.0,1710.85,1718.0,1713.11,750449,128560169890000.02,32947,348553,0.4645
2022-04-27,GRASIM,EQ,1718.0,1696.0,1709.5,1677.0,1697.05,1700.2,1692.99,424389,71848525670000.0,22387,154485,0.364
2022-04-28,GRASIM,EQ,1700.2,1717.0,1721.0,1690.0,1713.3,1711.9,1705.84,811211,138379993630000.0,35897,418239,0.5156000000000001
2022-04-29,GRASIM,EQ,1711.9,1716.4,1738.55,1685.1,1685.55,1692.3,1713.0,1111147,190339438440000.0,56419,566481,0.5098
2022-05-02,GRASIM,EQ,1692.3,1676.0,1688.95,1657.2,1680.75,1679.55,1673.76,437101,73160225880000.0,29287,155023,0.3547
2022-05-04,GRASIM,EQ,1679.55,1680.1,1703.5,1615.35,1625.45,1622.25,1649.57,605289,99846640010000.0,38712,230735,0.3812
