Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-02-28,BAJFINANCE,EQ,6969.4,6860.0,7025.0,6806.6,6995.0,7002.3,6950.66,1580891,1098823994520000.1,165462,616179,0.3898
2022-03-02,BAJFINANCE,EQ,7002.3,6918.0,6936.35,6762.0,6835.0,6831.55,6832.12,1608009,1098610808775000.0,177364,683643,0.4251
2022-03-03,BAJFINANCE,EQ,6831.55,6920.0,6944.3,6725.0,6740.0,6748.35,6822.47,1333999,910117024185000.0,141946,521606,0.391
2022-03-04,BAJFINANCE,EQ,6748.35,6688.4,6698.0,6500.0,6537.8,6537.9,6579.07,1996509,1313518099295000.0,230064,753595,0.3775
2022-03-07,BAJFINANCE,EQ,6537.9,6350.0,6370.0,6100.0,6144.0,6125.0,6209.68,2843588,1765778071534999.8,308244,1328108,0.4671
2022-03-08,BAJFINANCE,EQ,6125.0,6128.0,6217.35,5912.9,6180.0,6161.85,6073.8,2885783,1752765684050000.0,250061,1086708,0.3766
2022-03-09,BAJFINANCE,EQ,6161.85,6219.5,6525.0,6121.85,6485.0,6472.5,6312.35,2280131,1439297995165000.0,190284,819021,0.3592
2022-03-10,BAJFINANCE,EQ,6472.5,6794.0,6794.0,6501.0,6568.0,6584.9,6657.93,2091561,1392547669795000.0,175955,693593,0.33159999999999995
2022-03-11,BAJFINANCE,EQ,6584.9,6550.0,6685.0,6490.05,6615.0,6628.0,6614.52,1264771,836584879130000.0,104323,271796,0.21489999999999998
2022-03-14,BAJFINANCE,EQ,6628.0,6601.0,6689.0,6500.0,6657.9,6665.45,6582.43,1266846,833893127040000.0,134273,393949,0.311
2022-03-15,BAJFINANCE,EQ,6665.45,6677.2,6750.0,6605.0,6652.0,6666.55,6677.97,1479270,987851951390000.0,166813,548486,0.37079999999999996
2022-03-16,BAJFINANCE,EQ,6666.55,6780.0,6899.4,6743.35,6824.75,6840.6,6829.54,1633596,1115670630285000.0,135401,628552,0.3848
2022-03-17,BAJFINANCE,EQ,6840.6,6947.7,7056.9,6930.1,6992.0,6994.4,6999.08,1670678,1169320609620000.0,134599,705800,0.4225
2022-03-21,BAJFINANCE,EQ,6994.4,7000.0,7018.75,6850.0,6883.0,6870.4,6920.21,962019,665736914755000.0,72204,313072,0.3254
2022-03-22,BAJFINANCE,EQ,6870.4,6870.0,7010.0,6767.0,6998.0,6985.8,6893.67,1273796,878113198700000.0,105600,325253,0.2553
2022-03-23,BAJFINANCE,EQ,6985.8,7050.0,7104.0,6970.0,6985.0,7004.8,7032.44,1176750,827542748420000.0,87121,391803,0.33299999999999996
2022-03-24,BAJFINANCE,EQ,7004.8,6969.0,7035.55,6881.25,6986.0,6997.55,6985.54,783716,547468059214999.94,68202,161874,0.2065
2022-03-25,BAJFINANCE,EQ,6997.55,7059.0,7067.45,6940.0,6982.0,6973.5,6991.83,702373,491087339600000.0,58670,212721,0.3029
2022-03-28,BAJFINANCE,EQ,6973.5,6990.0,7035.0,6870.0,6995.0,7001.4,6958.49,936973,651991683685000.0,75942,241959,0.2582
2022-03-29,BAJFINANCE,EQ,7001.4,7040.0,7060.0,6984.5,7050.0,7039.35,7023.87,715950,502874314230000.0,58294,257369,0.35950000000000004
2022-03-30,BAJFINANCE,EQ,7039.35,7100.0,7274.45,7099.0,7234.9,7251.85,7221.88,1272254,918806428575000.0,114350,408808,0.32130000000000003
2022-03-31,BAJFINANCE,EQ,7251.85,7287.95,7445.0,7240.65,7258.7,7259.95,7319.35,1633011,1195257453240000.0,129941,494870,0.303
2022-04-01,BAJFINANCE,EQ,7259.95,7229.95,7449.0,7220.3,7429.0,7408.1,7345.26,871513,640148860100000.0,79258,292147,0.33520000000000005
2022-04-04,BAJFINANCE,EQ,7408.1,7449.0,7590.9,7430.0,7475.6,7490.65,7503.64,1049759,787700964180000.0,88004,336422,0.32049999999999995
2022-04-05,BAJFINANCE,EQ,7490.65,7435.0,7479.95,7330.0,7378.0,7388.45,7396.47,1072082,792962096060000.0,98646,286450,0.2672
2022-04-06,BAJFINANCE,EQ,7388.45,7350.0,7425.0,7300.0,7342.0,7346.95,7353.0,767031,563997802015000.0,67643,201815,0.2631
2022-04-07,BAJFINANCE,EQ,7346.95,7310.0,7356.0,7270.0,7291.95,7290.2,7306.68,718266,524813818455000.0,77867,243467,0.33899999999999997
2022-04-08,BAJFINANCE,EQ,7290.2,7328.3,7425.0,7260.0,7372.0,7366.6,7325.81,881973,646116329730000.0,73934,278558,0.31579999999999997
2022-04-11,BAJFINANCE,EQ,7366.6,7345.05,7384.0,7295.0,7332.0,7336.65,7338.37,597508,438473462710000.06,57295,209250,0.3502
2022-04-12,BAJFINANCE,EQ,7336.65,7299.95,7299.95,7220.0,7275.0,7274.5,7266.97,805598,585425911700000.0,81645,296327,0.3678
2022-04-13,BAJFINANCE,EQ,7274.5,7313.0,7380.0,7282.05,7315.05,7328.45,7335.33,672317,493166609470000.0,75665,286718,0.4265
2022-04-18,BAJFINANCE,EQ,7328.45,7265.5,7375.0,7231.6,7278.0,7261.45,7280.89,758222,552052853325000.0,97482,364375,0.4806
2022-04-19,BAJFINANCE,EQ,7261.45,7300.0,7443.3,7151.0,7201.1,7259.55,7342.6,1191110,874584487865000.0,102406,564592,0.474
2022-04-20,BAJFINANCE,EQ,7259.55,7274.95,7294.7,6960.0,7049.0,7032.5,7100.51,1558181,1106387413515000.0,124218,592985,0.38060000000000005
2022-04-21,BAJFINANCE,EQ,7032.5,7099.0,7187.0,7047.3,7173.0,7138.1,7123.97,875343,623591299085000.0,77573,338261,0.3864
2022-04-22,BAJFINANCE,EQ,7138.1,7080.0,7207.0,7071.4,7120.0,7110.75,7136.55,807987,576624077045000.0,74930,334694,0.4142
2022-04-25,BAJFINANCE,EQ,7110.75,7000.0,7074.95,6950.0,7052.0,7005.5,7007.71,684953,479995257070000.0,73083,201966,0.2949
2022-04-26,BAJFINANCE,EQ,7005.5,7131.0,7262.95,7097.0,7258.6,7240.55,7185.56,1012419,727479694110000.0,97051,289847,0.2863
2022-04-27,BAJFINANCE,EQ,7240.55,7100.0,7100.0,6688.85,6716.0,6714.1,6844.72,3984357,2727181335400000.0,352077,1582043,0.3971
2022-04-28,BAJFINANCE,EQ,6714.1,6748.0,6805.0,6580.0,6727.75,6727.65,6695.99,2499094,1673390732180000.0,258313,861123,0.3446
2022-04-29,BAJFINANCE,EQ,6727.65,6800.0,6823.6,6651.0,6665.05,6671.8,6740.16,1337517,901507541204999.9,123622,591694,0.4424
2022-05-02,BAJFINANCE,EQ,6671.8,6550.0,6649.85,6525.5,6619.0,6626.15,6597.27,1238741,817230268375000.0,103297,564860,0.456
2022-05-04,BAJFINANCE,EQ,6626.15,6629.9,6667.8,6290.0,6349.0,6339.75,6469.87,1649115,1066955309529999.9,173523,607889,0.3686
2022-05-05,BAJFINANCE,EQ,6339.75,6400.0,6497.45,6290.0,6300.0,6309.45,6396.77,1486028,950578543060000.0,132531,582176,0.3918
2022-05-06,BAJFINANCE,EQ,6309.45,6201.0,6205.05,5975.0,6003.4,6000.3,6051.04,3064865,1854560721855000.0,312660,1648543,0.5379
2022-05-09,BAJFINANCE,EQ,6000.3,5961.0,6135.25,5832.55,6039.0,6036.95,6002.3,1935648,1161834119055000.0,174076,499574,0.2581
2022-05-10,BAJFINANCE,EQ,6036.95,6000.0,6113.05,5900.0,5914.95,5928.45,5986.48,1177933,705166899035000.0,128770,457985,0.38880000000000003
2022-05-11,BAJFINANCE,EQ,5928.45,5957.0,5996.6,5737.0,5822.5,5807.0,5836.68,1861339,1086403117740000.0,169810,667202,0.35850000000000004
2022-05-12,BAJFINANCE,EQ,5807.0,5750.0,5764.75,5505.9,5592.2,5593.4,5593.5,2494044,1395044432935000.0,277359,967293,0.38780000000000003
2022-05-13,BAJFINANCE,EQ,5593.4,5700.0,5749.0,5500.0,5521.9,5515.75,5642.07,2105315,1187833436875000.0,200751,786082,0.37340000000000007
2022-05-16,BAJFINANCE,EQ,5515.75,5575.0,5711.95,5488.0,5653.0,5645.4,5620.7,1414955,795303191800000.0,137512,342012,0.24170000000000003
2022-05-17,BAJFINANCE,EQ,5645.4,5660.0,5849.0,5652.0,5845.0,5837.3,5767.26,1401770,808437090620000.0,121470,468666,0.3343
2022-05-18,BAJFINANCE,EQ,5837.3,5889.95,5956.7,5790.0,5826.9,5815.2,5869.06,1655094,971384824379999.9,129827,607145,0.3668
2022-05-19,BAJFINANCE,EQ,5815.2,5651.0,5745.0,5611.0,5725.05,5707.0,5695.41,1065025,606575071895000.0,103317,267860,0.2515
2022-05-20,BAJFINANCE,EQ,5707.0,5840.0,5841.95,5712.0,5780.15,5769.6,5772.86,1098610,634212039840000.0,90935,288879,0.2629
2022-05-23,BAJFINANCE,EQ,5769.6,5825.0,5906.25,5771.2,5782.0,5794.0,5839.51,968021,565276554905000.0,79750,195325,0.2018
2022-05-24,BAJFINANCE,EQ,5794.0,5783.0,5833.0,5725.0,5810.0,5798.8,5791.06,1084069,627790967385000.0,74563,367928,0.3394
2022-05-25,BAJFINANCE,EQ,5798.8,5839.0,5877.7,5801.8,5821.45,5827.4,5837.35,867598,506447225945000.0,68945,302309,0.34840000000000004
2022-05-26,BAJFINANCE,EQ,5827.4,5850.0,5875.45,5653.4,5842.95,5817.8,5756.96,1259546,725115712760000.0,100687,314458,0.2497
2022-05-27,BAJFINANCE,EQ,5817.8,5900.0,6077.0,5861.05,5983.2,5993.5,6002.98,1625805,975966743715000.0,134033,343026,0.21100000000000002
2022-05-30,BAJFINANCE,EQ,5993.5,6088.0,6127.0,6041.1,6114.85,6111.2,6089.14,817484,497777114530000.0,63288,211293,0.2585
2022-05-31,BAJFINANCE,EQ,6111.2,6110.0,6169.2,6016.45,6066.0,6082.15,6104.76,1548966,945606764745000.1,81073,800130,0.5166
2022-06-01,BAJFINANCE,EQ,6082.15,6060.0,6130.0,5977.25,6015.4,6010.15,6034.85,887620,535665685739999.94,77572,304404,0.3429
2022-06-02,BAJFINANCE,EQ,6010.15,6007.0,6080.0,5949.2,6077.7,6057.85,6021.94,750809,452132591610000.06,64114,130782,0.17420000000000002
2022-06-03,BAJFINANCE,EQ,6057.85,6125.0,6168.0,6014.0,6020.4,6028.2,6106.62,1043465,637204824020000.0,70606,293699,0.2815
2022-06-06,BAJFINANCE,EQ,6028.2,6008.2,6050.0,5911.0,6019.0,6021.0,5987.51,737657,441673090564999.94,55928,198509,0.2691
2022-06-07,BAJFINANCE,EQ,6021.0,5980.0,5989.95,5833.65,5870.0,5878.6,5894.2,896982,528699119295000.0,83899,302142,0.3368
2022-06-08,BAJFINANCE,EQ,5878.6,5900.0,6054.0,5802.25,5940.0,5954.3,5936.84,1334146,792061591880000.0,92796,269068,0.20170000000000002
2022-06-09,BAJFINANCE,EQ,5954.3,5905.0,5931.6,5855.0,5902.0,5898.55,5892.14,1237674,729254912005000.0,77783,573432,0.4633
2022-06-10,BAJFINANCE,EQ,5898.55,5825.0,5835.0,5652.4,5658.0,5667.5,5701.42,2151891,1226883165500000.0,179356,1014659,0.4715
2022-06-13,BAJFINANCE,EQ,5667.5,5525.05,5554.0,5325.0,5372.0,5358.25,5392.02,1932785,1042161507265000.0,218776,785741,0.4065
2022-06-14,BAJFINANCE,EQ,5358.25,5347.0,5461.0,5284.2,5383.75,5375.75,5383.08,1884541,1014463585125000.0,155584,632395,0.3356
2022-06-15,BAJFINANCE,EQ,5375.75,5418.0,5499.9,5396.15,5495.0,5484.95,5454.95,1659943,905490277485000.0,112647,593034,0.35729999999999995
2022-06-16,BAJFINANCE,EQ,5484.95,5565.0,5614.95,5254.85,5286.0,5283.9,5405.43,2179686,1178214858990000.0,183588,671304,0.308
2022-06-17,BAJFINANCE,EQ,5283.9,5220.0,5475.0,5220.0,5428.0,5419.55,5361.43,1937939,1039011466665000.0,164529,571628,0.295
2022-06-20,BAJFINANCE,EQ,5419.55,5428.0,5510.0,5352.0,5473.0,5470.45,5444.69,1119456,609509013725000.0,89490,196128,0.1752
2022-06-21,BAJFINANCE,EQ,5470.45,5525.0,5564.0,5455.0,5544.0,5549.15,5517.63,1002359,553064734145000.0,85949,233987,0.2334
2022-06-22,BAJFINANCE,EQ,5549.15,5531.5,5531.5,5405.0,5438.0,5439.6,5443.23,898346,488990495170000.0,72120,232406,0.25870000000000004
2022-06-23,BAJFINANCE,EQ,5439.6,5445.6,5495.0,5343.0,5452.0,5448.15,5436.16,1101857,598987046620000.0,99181,255399,0.3041
2022-06-24,BAJFINANCE,EQ,5448.15,5510.0,5616.65,5455.0,5581.0,5587.75,5545.73,1304933,723681163550000.0,100598,386635,0.2963
2022-06-27,BAJFINANCE,EQ,5587.75,5700.0,5725.0,5587.75,5624.2,5641.2,5661.28,1049008,593873007940000.0,91591,352190,0.3357
2022-06-28,BAJFINANCE,EQ,5641.2,5607.0,5619.0,5525.0,5564.7,5576.25,5565.68,739500,411581953770000.0,70589,223496,0.30219999999999997
2022-06-29,BAJFINANCE,EQ,5576.25,5485.0,5554.0,5460.0,5508.0,5512.8,5512.8,755982,416757584990000.0,71749,185307,0.2451
2022-06-30,BAJFINANCE,EQ,5512.8,5512.8,5535.2,5377.0,5392.0,5400.5,5444.18,1198275,652362331490000.0,112582,402145,0.3356
2022-07-01,BAJFINANCE,EQ,5400.5,5364.0,5633.95,5335.05,5617.95,5614.4,5497.79,1221890,671769886670000.0,100742,213283,0.1746
2022-07-04,BAJFINANCE,EQ,5614.4,5612.9,5648.95,5541.0,5628.0,5630.3,5602.25,789818,442476136925000.0,78630,205550,0.2602
2022-07-05,BAJFINANCE,EQ,5630.3,5660.0,5755.0,5626.45,5655.0,5661.1,5701.46,1228453,700397744470000.0,116485,344274,0.2803
2022-07-06,BAJFINANCE,EQ,5661.1,5680.0,5938.85,5645.9,5930.0,5916.7,5852.59,2222952,1301001908575000.0,188386,639847,0.2878
2022-07-07,BAJFINANCE,EQ,5916.7,5935.0,5986.9,5816.0,5865.0,5860.7,5883.77,1335247,785629176890000.0,96233,462272,0.3462
2022-07-08,BAJFINANCE,EQ,5860.7,5928.0,5928.0,5801.0,5865.0,5873.2,5843.89,803282,469429234345000.0,75309,212101,0.264
2022-07-11,BAJFINANCE,EQ,5873.2,5850.0,5903.95,5813.8,5869.0,5861.5,5860.37,761337,446171735010000.06,59218,242795,0.3189
2022-07-12,BAJFINANCE,EQ,5861.5,5849.8,5959.55,5784.0,5869.0,5873.55,5866.31,975446,572226646720000.0,71545,164373,0.1685
2022-07-13,BAJFINANCE,EQ,5873.55,5929.95,5979.0,5866.6,5872.0,5878.9,5915.1,886934,524630071400000.0,75946,224133,0.2527
2022-07-14,BAJFINANCE,EQ,5878.9,5925.0,5926.95,5794.7,5835.0,5830.85,5861.05,692920,406123653275000.0,58751,191368,0.2762
2022-07-15,BAJFINANCE,EQ,5830.85,5855.0,5928.25,5812.85,5917.0,5915.2,5869.04,569859,334452386555000.0,41951,134082,0.2353
2022-07-18,BAJFINANCE,EQ,5915.2,5969.9,6068.1,5931.35,6047.1,6059.8,6009.67,966432,580793429390000.0,84445,282653,0.2925
2022-07-19,BAJFINANCE,EQ,6059.8,6040.0,6098.15,6002.05,6051.35,6065.95,6055.69,978560,592585472870000.0,75479,274745,0.2808
2022-07-20,BAJFINANCE,EQ,6065.95,6149.0,6149.6,6042.05,6045.2,6074.4,6099.55,827092,504489054985000.06,70265,323186,0.3907
2022-07-21,BAJFINANCE,EQ,6074.4,6079.0,6283.15,6036.0,6274.0,6266.9,6176.72,1325493,818720078705000.0,108352,443141,0.3343
2022-07-22,BAJFINANCE,EQ,6266.9,6271.0,6325.0,6217.7,6260.1,6258.25,6262.7,953295,597019734010000.0,80882,266709,0.2798
2022-07-25,BAJFINANCE,EQ,6258.25,6240.0,6334.0,6185.0,6221.0,6227.0,6239.47,724023,451751943720000.0,60527,172067,0.2377
2022-07-26,BAJFINANCE,EQ,6227.0,6300.0,6383.7,6212.5,6260.0,6264.45,6300.23,1530406,964191729120000.1,112900,282852,0.18480000000000002
2022-07-27,BAJFINANCE,EQ,6264.45,6279.0,6429.4,6195.0,6408.0,6396.35,6325.29,1444989,913998006340000.0,106040,385634,0.2669
2022-07-28,BAJFINANCE,EQ,6396.35,6522.0,7109.95,6522.0,7065.5,7076.6,6935.89,6485782,4498469555055000.5,610817,1759954,0.27140000000000003
2022-07-29,BAJFINANCE,EQ,7076.6,7175.0,7260.0,7125.0,7206.0,7209.1,7198.13,2606762,1876381097070000.0,214686,722850,0.2773
2022-08-01,BAJFINANCE,EQ,7209.1,7251.05,7310.0,7192.0,7252.3,7261.0,7258.29,1227077,890648356850000.0,137120,414978,0.3382
2022-08-02,BAJFINANCE,EQ,7261.0,7201.45,7356.0,7182.2,7322.05,7341.9,7283.29,1249124,909772977979999.9,106663,313664,0.2511
2022-08-03,BAJFINANCE,EQ,7341.9,7326.0,7376.4,7218.0,7302.4,7296.35,7278.6,1218621,886985044410000.0,99329,487558,0.4001
2022-08-04,BAJFINANCE,EQ,7296.35,7338.95,7385.0,7205.0,7300.0,7316.65,7310.09,949481,694078936340000.0,103074,258712,0.2725
2022-08-05,BAJFINANCE,EQ,7316.65,7339.95,7367.95,7276.05,7300.0,7304.7,7327.46,758078,555478826920000.0,78752,222556,0.2936
2022-08-08,BAJFINANCE,EQ,7304.7,7300.0,7398.0,7264.0,7346.3,7342.2,7351.87,957482,703928161355000.0,84617,322798,0.3371
2022-08-10,BAJFINANCE,EQ,7342.2,7369.0,7369.0,7105.0,7151.6,7149.4,7191.73,1906523,1371119942180000.0,140821,863887,0.45310000000000006
2022-08-11,BAJFINANCE,EQ,7149.4,7244.0,7325.0,7217.35,7312.65,7318.95,7278.6,1027051,747549469970000.0,91224,430655,0.4193
2022-08-12,BAJFINANCE,EQ,7318.95,7302.0,7343.0,7272.05,7302.65,7309.4,7309.38,1036941,757939207585000.0,76473,598663,0.5773
2022-08-16,BAJFINANCE,EQ,7309.4,7339.0,7384.0,7272.1,7286.0,7286.1,7324.76,804464,589250797340000.0,58968,348204,0.4328
2022-08-17,BAJFINANCE,EQ,7286.1,7300.0,7638.0,7296.0,7510.0,7527.1,7525.35,2344414,1764253939155000.0,163683,758886,0.3237
2022-08-18,BAJFINANCE,EQ,7527.1,7490.0,7588.8,7452.4,7501.0,7488.25,7498.05,835354,626352500025000.0,76399,245093,0.2934
2022-08-19,BAJFINANCE,EQ,7488.25,7510.0,7538.7,7271.0,7298.0,7301.7,7365.35,1100427,810503084985000.0,102547,346594,0.315
2022-08-22,BAJFINANCE,EQ,7301.7,7261.0,7279.8,7088.85,7103.0,7102.2,7160.58,1060862,759638666045000.0,107087,440896,0.4156
2022-08-23,BAJFINANCE,EQ,7102.2,7085.0,7250.0,7050.0,7230.6,7207.7,7188.03,1088603,782491021560000.0,96560,305003,0.2802
2022-08-24,BAJFINANCE,EQ,7207.7,7165.0,7236.4,7140.0,7175.0,7176.9,7176.92,953096,684029075515000.0,72834,447388,0.4694
2022-08-25,BAJFINANCE,EQ,7176.9,7212.8,7239.0,7025.1,7045.0,7047.15,7141.02,1354296,967106020495000.1,86554,663093,0.48960000000000004
2022-08-26,BAJFINANCE,EQ,7047.15,7120.0,7141.5,7025.7,7074.0,7062.1,7081.91,759139,537615136020000.0,67581,278957,0.3675
2022-08-29,BAJFINANCE,EQ,7062.1,6881.0,7015.5,6861.35,6992.0,6964.35,6954.32,996735,693161557420000.0,112404,412553,0.4139
2022-08-30,BAJFINANCE,EQ,6964.35,7000.0,7335.0,7000.0,7312.0,7306.25,7229.67,1731381,1251730917965000.0,133235,921161,0.532
2022-09-01,BAJFINANCE,EQ,7306.25,7228.6,7333.85,7142.0,7189.85,7181.3,7233.38,1462579,1057939561490000.0,139227,527233,0.3605
2022-09-02,BAJFINANCE,EQ,7181.3,7217.1,7313.0,7173.45,7188.0,7190.35,7231.96,906370,655483299235000.0,74251,180595,0.1993
2022-09-05,BAJFINANCE,EQ,7190.35,7190.7,7254.0,7158.0,7188.0,7196.2,7202.03,707025,509201845730000.0,54088,272168,0.3849
2022-09-06,BAJFINANCE,EQ,7196.2,7228.75,7255.0,7105.0,7118.0,7119.35,7153.77,791905,566510944125000.0,65485,294976,0.3725
2022-09-07,BAJFINANCE,EQ,7119.35,7078.0,7207.95,7070.0,7172.0,7166.5,7147.43,791994,566072446135000.0,65522,254979,0.32189999999999996
2022-09-08,BAJFINANCE,EQ,7166.5,7220.0,7279.45,7175.0,7264.0,7257.65,7226.34,772251,558055017350000.0,66843,316143,0.4094
2022-09-09,BAJFINANCE,EQ,7257.65,7300.0,7324.0,7165.0,7185.0,7180.9,7232.37,649607,469820076835000.06,56589,235193,0.36210000000000003
2022-09-12,BAJFINANCE,EQ,7180.9,7216.85,7319.9,7187.85,7285.0,7286.9,7279.89,834716,607664301920000.0,76611,390362,0.46770000000000006
