Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-01-24,INDUSINDBK,EQ,854.1,859.0,869.3,831.55,850.5,851.25,853.38,4657809,397487691385000.0,112346,1413844,0.3037
2022-01-25,INDUSINDBK,EQ,851.25,842.35,886.9,842.0,881.6,884.25,869.91,5165597,449360822235000.06,109341,1470920,0.2848
2022-01-27,INDUSINDBK,EQ,884.25,874.2,893.6,861.1,892.85,888.1,880.23,4323258,380545946950000.0,102951,1462168,0.3382
2022-01-28,INDUSINDBK,EQ,888.1,897.0,925.75,895.0,903.7,903.55,911.82,5520247,503349532845000.0,119433,1660853,0.3009
2022-01-31,INDUSINDBK,EQ,903.55,927.45,927.45,866.65,871.9,872.1,880.53,10148990,893646743079999.9,204399,2588887,0.2551
2022-02-01,INDUSINDBK,EQ,872.1,879.0,927.0,879.0,925.0,922.3,904.04,11628936,1051303700104999.9,261584,3852730,0.33130000000000004
2022-02-02,INDUSINDBK,EQ,922.3,930.1,981.8,930.1,968.0,975.35,963.13,14380553,1385029414475000.0,271920,5683051,0.39520000000000005
2022-02-03,INDUSINDBK,EQ,975.35,967.35,979.7,954.45,955.4,958.35,965.77,5623611,543108840689999.94,124021,1854087,0.3297
2022-02-04,INDUSINDBK,EQ,958.35,958.0,974.95,945.0,954.7,956.05,960.05,5000045,480031811439999.94,118273,1439274,0.2879
2022-02-07,INDUSINDBK,EQ,956.05,952.05,959.4,928.15,932.0,933.05,942.28,2587054,243773112785000.0,59993,694467,0.2684
2022-02-08,INDUSINDBK,EQ,933.05,938.0,940.75,913.0,935.85,937.7,929.32,3160992,293758878795000.0,73309,673371,0.21300000000000002
2022-02-09,INDUSINDBK,EQ,937.7,942.3,971.4,940.4,965.0,967.15,962.36,4101202,394684548610000.0,101867,1223888,0.2984
2022-02-10,INDUSINDBK,EQ,967.15,966.0,977.75,960.25,971.1,972.35,971.5,4037566,392250385020000.0,96922,1838968,0.45549999999999996
2022-02-11,INDUSINDBK,EQ,972.35,955.0,990.0,954.55,977.0,982.4,977.89,7171664,701312586370000.0,128139,3036781,0.42340000000000005
2022-02-14,INDUSINDBK,EQ,982.4,959.2,964.8,937.2,937.3,941.6,949.69,3652419,346865952540000.0,91029,991686,0.2715
2022-02-15,INDUSINDBK,EQ,941.6,943.0,972.0,923.25,968.55,969.7,945.55,3985559,376853678655000.0,107152,811865,0.20370000000000002
2022-02-16,INDUSINDBK,EQ,969.7,966.1,987.55,961.95,967.55,968.4,975.01,3683264,359122347265000.0,85242,1003930,0.2726
2022-02-17,INDUSINDBK,EQ,968.4,980.0,980.0,951.1,955.3,955.8,961.81,3152042,303165958605000.0,58783,435848,0.1383
2022-02-18,INDUSINDBK,EQ,955.8,950.0,966.0,948.6,959.0,955.35,958.24,2417043,231609527705000.03,54890,496106,0.2053
2022-02-21,INDUSINDBK,EQ,955.35,952.0,972.0,949.0,954.0,952.45,959.84,3535914,339390570260000.0,76965,581311,0.16440000000000002
2022-02-22,INDUSINDBK,EQ,952.45,925.0,949.85,923.0,939.0,939.1,936.16,2866135,268315391369999.97,75175,565493,0.1973
2022-02-23,INDUSINDBK,EQ,939.1,944.0,960.8,943.15,948.65,950.7,952.53,3507003,334053269770000.0,87687,1089524,0.31070000000000003
2022-02-24,INDUSINDBK,EQ,950.7,919.5,934.3,868.85,870.35,875.65,895.47,7305449,654183193750000.0,141833,2278845,0.3119
2022-02-25,INDUSINDBK,EQ,875.65,898.7,929.8,895.0,927.0,927.05,921.79,4821342,444426442580000.0,104909,1557096,0.32299999999999995
2022-02-28,INDUSINDBK,EQ,927.05,916.0,924.8,903.0,918.5,920.7,916.23,3299912,302349402445000.0,74903,781013,0.23670000000000002
2022-03-02,INDUSINDBK,EQ,920.7,907.0,912.65,887.55,908.0,906.35,899.8,4507940,405622952040000.0,113466,1313486,0.2914
2022-03-03,INDUSINDBK,EQ,906.35,918.0,926.0,906.5,910.0,912.25,914.84,3731807,341400301215000.0,70456,991768,0.2658
2022-03-04,INDUSINDBK,EQ,912.25,896.0,922.9,891.0,900.9,901.9,904.26,3623960,327700427370000.0,89123,636446,0.17559999999999998
2022-03-07,INDUSINDBK,EQ,901.9,878.0,896.95,825.5,828.5,834.4,847.15,6323502,535695235595000.0,174057,2565450,0.4057
2022-03-08,INDUSINDBK,EQ,834.4,831.1,847.8,816.0,845.0,840.7,830.38,6163433,511801583075000.0,134466,1246737,0.2023
2022-03-09,INDUSINDBK,EQ,840.7,863.0,880.0,838.25,879.3,875.35,857.55,6967640,597507369830000.0,149339,1791132,0.2571
2022-03-10,INDUSINDBK,EQ,875.35,909.8,928.0,890.7,903.0,904.3,911.03,6312569,575090839810000.0,113187,1139592,0.18050000000000002
2022-03-11,INDUSINDBK,EQ,904.3,900.0,915.5,892.95,900.1,901.75,904.01,3451877,312054021700000.0,73515,586698,0.17
2022-03-14,INDUSINDBK,EQ,901.75,899.0,914.0,892.3,907.45,907.6,902.55,3718477,335610817420000.0,66446,928321,0.2497
2022-03-15,INDUSINDBK,EQ,907.6,916.9,922.0,887.25,894.9,896.65,906.94,4390735,398213125935000.0,85039,1006659,0.2293
2022-03-16,INDUSINDBK,EQ,896.65,912.0,936.0,911.55,926.0,928.65,926.54,5705364,528622058189999.94,96516,1566365,0.2745
2022-03-17,INDUSINDBK,EQ,928.65,943.95,949.5,929.55,931.65,932.45,941.35,4492246,422877419145000.0,89208,1716573,0.3821
2022-03-21,INDUSINDBK,EQ,932.45,938.0,938.0,911.0,915.5,913.4,918.96,2363059,217156799515000.0,60864,697274,0.29510000000000003
2022-03-22,INDUSINDBK,EQ,913.4,916.0,932.0,903.6,931.0,927.7,916.58,2764481,253385438110000.0,61449,691890,0.2503
2022-03-23,INDUSINDBK,EQ,927.7,933.0,944.45,928.1,930.0,931.35,934.37,2433056,227337328110000.0,52516,670732,0.2757
2022-03-24,INDUSINDBK,EQ,931.35,922.0,937.95,915.2,923.8,924.8,927.98,2923793,271321466455000.03,52151,596034,0.2039
2022-03-25,INDUSINDBK,EQ,924.8,930.0,933.3,916.05,927.5,926.25,925.18,1984601,183611126425000.0,41556,307183,0.15480000000000002
2022-03-28,INDUSINDBK,EQ,926.25,923.05,942.9,920.25,938.0,935.15,932.47,2654339,247510112780000.03,59540,918511,0.34600000000000003
2022-03-29,INDUSINDBK,EQ,935.15,939.95,944.5,921.4,930.35,929.15,929.93,3351562,311673129995000.0,62329,1240368,0.3701
2022-03-30,INDUSINDBK,EQ,929.15,939.35,945.0,922.95,926.35,926.3,931.78,4849869,451901997120000.0,69348,2821276,0.5817
2022-03-31,INDUSINDBK,EQ,926.3,930.0,938.45,924.0,935.9,935.4,932.62,2311242,215551066594999.97,57921,892661,0.3862
2022-04-01,INDUSINDBK,EQ,935.4,929.45,970.95,929.15,968.0,968.6,956.56,5222165,499533279555000.0,89422,1535300,0.294
2022-04-04,INDUSINDBK,EQ,968.6,975.0,994.8,958.05,988.55,987.2,975.72,5033678,491146141170000.0,110142,1662471,0.33030000000000004
2022-04-05,INDUSINDBK,EQ,987.2,994.0,994.0,968.0,969.2,973.25,981.98,3827808,375884403980000.0,86371,1461740,0.38189999999999996
2022-04-06,INDUSINDBK,EQ,973.25,967.0,978.75,961.0,967.0,968.3,969.55,2406015,233274734665000.0,57457,560717,0.233
2022-04-07,INDUSINDBK,EQ,968.3,960.5,986.9,960.0,970.8,972.6,973.91,3182285,309926708450000.0,58311,1106982,0.3479
2022-04-08,INDUSINDBK,EQ,972.6,971.0,990.0,968.25,988.0,985.6,979.68,2659878,260583084344999.97,60166,795147,0.2989
2022-04-11,INDUSINDBK,EQ,985.6,983.6,998.9,976.8,983.0,980.45,988.27,2413145,238484294925000.0,51503,679520,0.2816
2022-04-12,INDUSINDBK,EQ,980.45,977.0,987.65,966.0,986.0,985.1,976.87,1963842,191842111370000.0,57070,405571,0.2065
2022-04-13,INDUSINDBK,EQ,985.1,992.0,996.25,982.0,983.9,983.4,990.55,2060127,204064923165000.0,56089,538268,0.2613
2022-04-18,INDUSINDBK,EQ,983.4,972.0,983.0,966.1,975.2,977.45,974.17,1575552,153485052250000.0,44475,437089,0.2774
2022-04-19,INDUSINDBK,EQ,977.45,979.9,988.95,951.0,957.95,963.8,979.62,1747142,171152915810000.0,47892,596084,0.3412
2022-04-20,INDUSINDBK,EQ,963.8,965.55,982.75,952.5,971.85,972.55,968.33,2421543,234485383405000.03,55443,580345,0.2397
2022-04-21,INDUSINDBK,EQ,972.55,976.1,992.7,976.1,988.0,989.25,987.76,1957820,193385972165000.0,55017,518260,0.2647
2022-04-22,INDUSINDBK,EQ,989.25,980.0,988.0,957.1,960.5,959.85,970.69,1942893,188595036610000.0,65280,547731,0.28190000000000004
2022-04-25,INDUSINDBK,EQ,959.85,945.0,958.45,931.0,951.45,946.55,945.63,2096910,198289887890000.0,47746,539650,0.25739999999999996
2022-04-26,INDUSINDBK,EQ,946.55,962.0,983.35,958.1,979.9,980.45,976.58,2673266,261065678310000.0,66123,622931,0.233
2022-04-27,INDUSINDBK,EQ,980.45,970.1,979.8,967.15,977.75,974.5,973.97,1476543,143810619240000.0,42086,496279,0.3361
2022-04-28,INDUSINDBK,EQ,974.5,978.0,992.45,972.0,988.0,988.35,982.47,2003774,196863786555000.0,45452,632549,0.31570000000000004
2022-04-29,INDUSINDBK,EQ,988.35,990.0,1009.5,975.2,977.5,978.55,995.33,3476442,346020017680000.0,84715,587960,0.1691
2022-05-02,INDUSINDBK,EQ,978.55,972.0,1026.0,966.45,1017.0,1018.1,1011.08,8962019,906133611165000.0,214249,2169632,0.2421
2022-05-04,INDUSINDBK,EQ,1018.1,1025.5,1029.0,971.0,984.7,978.3,1009.53,4565643,460917578685000.06,108776,1674292,0.3667
2022-05-05,INDUSINDBK,EQ,978.3,995.0,995.0,932.0,938.0,936.8,958.66,4679266,448582362089999.94,95772,1481034,0.3165
2022-05-06,INDUSINDBK,EQ,936.8,919.0,934.3,902.5,918.6,915.4,914.54,3713381,339602848045000.0,99209,1207631,0.32520000000000004
2022-05-09,INDUSINDBK,EQ,915.4,912.8,912.8,881.0,891.15,889.7,890.89,3283626,292536572930000.0,82145,686662,0.2091
2022-05-10,INDUSINDBK,EQ,889.7,888.0,920.0,888.0,910.9,910.75,907.35,3972560,360452077485000.0,102570,1186530,0.2987
2022-05-11,INDUSINDBK,EQ,910.75,910.9,928.0,891.3,925.9,923.35,910.14,4209334,383108853085000.0,94115,1597016,0.37939999999999996
2022-05-12,INDUSINDBK,EQ,923.35,916.0,916.5,856.0,871.0,869.9,877.53,4776857,419185586160000.0,113630,1301127,0.2724
2022-05-13,INDUSINDBK,EQ,869.9,886.0,894.15,868.75,871.85,872.35,882.45,2932319,258763470085000.0,75891,912535,0.31120000000000003
2022-05-16,INDUSINDBK,EQ,872.35,876.7,898.8,865.55,885.95,885.9,887.72,1971123,174980552515000.0,51339,393457,0.1996
2022-05-17,INDUSINDBK,EQ,885.9,890.0,905.0,888.1,904.95,903.85,898.63,2038983,183228567530000.0,59586,652517,0.32
2022-05-18,INDUSINDBK,EQ,903.85,907.0,917.95,899.05,904.0,903.15,907.92,2665522,242007440315000.0,69144,1037579,0.3893
2022-05-19,INDUSINDBK,EQ,903.15,888.0,890.85,860.1,867.75,866.25,870.01,2656251,231095502160000.0,78667,930904,0.3505
2022-05-20,INDUSINDBK,EQ,866.25,888.0,900.0,881.2,899.85,896.5,892.6,2286465,204088854210000.0,55112,912697,0.3992
2022-05-23,INDUSINDBK,EQ,896.5,900.0,922.0,898.95,902.0,902.4,910.15,2577890,234626684585000.0,66706,883834,0.3429
2022-05-24,INDUSINDBK,EQ,902.4,905.4,917.0,895.3,896.9,897.95,905.16,2149695,194582343735000.0,56889,545532,0.25379999999999997
2022-05-25,INDUSINDBK,EQ,897.95,907.8,923.5,889.55,892.5,893.35,908.18,3664893,332837486815000.0,77030,887365,0.2421
2022-05-26,INDUSINDBK,EQ,893.35,902.6,906.8,877.45,902.0,897.6,889.16,3909078,347578966915000.0,85938,1527345,0.3907
2022-05-27,INDUSINDBK,EQ,897.6,908.35,927.0,905.2,926.0,925.4,920.45,2509528,230988570019999.97,64922,653799,0.2605
2022-05-30,INDUSINDBK,EQ,925.4,936.0,946.45,932.1,935.0,936.2,938.81,2036338,191173270020000.0,55921,583247,0.2864
2022-05-31,INDUSINDBK,EQ,936.2,926.0,939.95,926.0,929.0,930.85,934.06,1249259,116687736250000.0,33273,356848,0.2856
2022-06-01,INDUSINDBK,EQ,930.85,930.85,938.35,918.7,931.5,928.35,927.92,1144864,106233805015000.0,33753,297678,0.26
2022-06-02,INDUSINDBK,EQ,928.35,921.0,945.0,921.0,942.0,942.95,936.6,1735855,162579503645000.0,49656,528358,0.3044
2022-06-03,INDUSINDBK,EQ,942.95,950.0,953.8,922.0,924.95,924.3,936.86,1398174,130988764140000.02,40230,359482,0.2571
2022-06-06,INDUSINDBK,EQ,924.3,920.0,933.95,918.5,930.0,928.75,927.38,1417254,131433557680000.0,49645,445539,0.3144
2022-06-07,INDUSINDBK,EQ,928.75,924.25,929.95,916.5,923.55,923.7,923.54,929573,85849352070000.0,26206,193610,0.20829999999999999
2022-06-08,INDUSINDBK,EQ,923.7,929.0,938.0,906.55,913.4,913.7,921.57,1905868,175639395375000.0,46008,392117,0.2057
2022-06-09,INDUSINDBK,EQ,913.7,908.0,923.5,906.35,921.1,920.3,914.94,1031195,94348445470000.0,30071,291176,0.2824
2022-06-10,INDUSINDBK,EQ,920.3,912.5,925.0,903.25,923.1,913.2,911.4,882217,80405539600000.0,27562,187785,0.2129
2022-06-13,INDUSINDBK,EQ,913.2,895.0,900.35,860.1,867.7,865.45,870.84,3353078,291999203890000.0,87272,1185937,0.35369999999999996
2022-06-14,INDUSINDBK,EQ,865.45,864.0,869.95,840.3,845.4,844.2,854.26,3770890,322133466245000.0,85724,1084085,0.28750000000000003
2022-06-15,INDUSINDBK,EQ,844.2,852.0,857.0,828.0,842.0,843.3,841.12,3911673,329016751855000.0,80238,1551575,0.39670000000000005
2022-06-16,INDUSINDBK,EQ,843.3,854.0,859.4,805.15,807.45,809.6,828.78,3141825,260386861594999.97,88236,931478,0.2965
2022-06-17,INDUSINDBK,EQ,809.6,810.0,821.85,796.75,809.55,806.9,807.65,2624540,211970498985000.0,71125,585091,0.2229
2022-06-20,INDUSINDBK,EQ,806.9,814.6,814.6,769.5,785.4,784.05,787.19,3103978,244341518060000.0,73323,748523,0.2411
2022-06-21,INDUSINDBK,EQ,784.05,796.05,809.4,783.45,797.95,798.85,797.54,3425596,273206651800000.0,118928,1175759,0.3432
2022-06-22,INDUSINDBK,EQ,798.85,799.65,801.85,767.7,776.0,777.65,777.86,3066728,238547184844999.97,72707,684364,0.2232
2022-06-23,INDUSINDBK,EQ,777.65,781.0,794.3,763.2,787.0,784.95,781.48,3888446,303876047235000.0,70273,759878,0.3086
2022-06-24,INDUSINDBK,EQ,784.95,793.95,815.85,792.5,806.55,806.5,805.96,4706175,379296840695000.0,104172,1097496,0.23320000000000002
2022-06-27,INDUSINDBK,EQ,806.5,819.2,829.7,817.65,823.65,823.5,823.27,2569316,211524902905000.0,57229,648298,0.2523
2022-06-28,INDUSINDBK,EQ,823.5,819.0,823.5,812.0,817.9,816.6,817.57,1280737,104708775230000.0,28984,214976,0.1679
2022-06-29,INDUSINDBK,EQ,816.6,805.0,817.35,788.2,811.0,808.8,800.05,3774208,301956548940000.0,73289,929177,0.2462
2022-06-30,INDUSINDBK,EQ,808.8,811.8,816.7,790.25,791.95,794.35,801.16,2686640,215242809760000.0,72744,749370,0.27890000000000004
2022-07-01,INDUSINDBK,EQ,794.35,793.0,810.0,783.0,808.0,807.2,801.82,2796110,224197718940000.0,54252,833883,0.2982
2022-07-04,INDUSINDBK,EQ,807.2,812.8,840.0,811.2,832.0,832.0,831.84,4711395,391914522630000.0,97296,853035,0.1811
2022-07-05,INDUSINDBK,EQ,832.0,833.0,839.0,821.05,823.25,824.05,830.88,1836183,152565539860000.0,40925,502300,0.2736
2022-07-06,INDUSINDBK,EQ,824.05,829.8,840.0,825.05,838.0,836.55,832.39,1660551,138223420455000.0,50095,616593,0.3713
2022-07-07,INDUSINDBK,EQ,836.55,841.0,863.4,840.25,861.8,861.0,854.39,3868679,330535512260000.0,67288,1544717,0.3993
2022-07-08,INDUSINDBK,EQ,861.0,867.0,867.5,846.2,848.3,848.6,852.83,1342616,114502553434999.98,31371,296573,0.2209
2022-07-11,INDUSINDBK,EQ,848.6,845.0,860.0,843.05,859.0,858.35,855.37,1503503,128605305880000.0,32699,450506,0.29960000000000003
2022-07-12,INDUSINDBK,EQ,858.35,850.0,861.15,845.0,847.8,847.05,853.45,1221366,104238021885000.0,24752,375570,0.3075
2022-07-13,INDUSINDBK,EQ,847.05,856.15,856.15,789.5,820.5,819.05,817.85,10850036,887369232629999.9,177981,2706171,0.2494
2022-07-14,INDUSINDBK,EQ,819.05,823.1,829.8,813.7,821.0,820.9,820.52,2463571,202141188915000.0,54210,290106,0.1178
2022-07-15,INDUSINDBK,EQ,820.9,824.15,829.0,811.2,816.55,815.05,818.34,1365475,111742701590000.02,31681,256610,0.18789999999999998
2022-07-18,INDUSINDBK,EQ,815.05,826.0,853.2,823.2,850.0,851.05,841.32,2536142,213369473160000.0,46903,665943,0.2626
2022-07-19,INDUSINDBK,EQ,851.05,841.0,871.8,840.0,866.4,868.1,856.55,2608372,223420917825000.0,53870,633550,0.2429
2022-07-20,INDUSINDBK,EQ,868.1,886.0,897.45,872.8,878.0,879.3,883.86,3995680,353163987150000.0,78034,716436,0.1793
2022-07-21,INDUSINDBK,EQ,879.3,903.0,962.0,892.6,950.5,948.1,935.56,23581540,2206183540450000.0,389158,4298576,0.18230000000000002
2022-07-22,INDUSINDBK,EQ,948.1,950.05,956.0,938.65,941.0,942.45,944.73,4842122,457448097460000.06,103485,1083730,0.2238
2022-07-25,INDUSINDBK,EQ,942.45,940.0,966.5,939.55,960.7,962.05,953.94,6043152,576478416925000.0,140624,1603283,0.26530000000000004
2022-07-26,INDUSINDBK,EQ,962.05,959.0,969.9,951.85,961.25,961.6,958.05,2983144,285799258145000.0,100416,1101448,0.36920000000000003
2022-07-27,INDUSINDBK,EQ,961.6,960.7,983.75,955.25,977.5,979.8,974.87,3405140,331955489970000.0,68742,1111484,0.3264
2022-07-28,INDUSINDBK,EQ,979.8,994.45,1020.0,989.1,1016.2,1017.7,1010.53,7001490,707518831050000.0,146763,2540206,0.3628
2022-07-29,INDUSINDBK,EQ,1017.7,1022.2,1049.95,1018.75,1040.0,1043.5,1035.01,5862550,606778964755000.0,114275,2434762,0.4153
2022-08-01,INDUSINDBK,EQ,1043.5,1040.0,1047.9,1024.55,1039.0,1040.15,1036.34,4299697,445592913180000.0,103064,2233163,0.5194
2022-08-02,INDUSINDBK,EQ,1040.15,1033.0,1071.9,1032.05,1062.05,1067.25,1060.59,5074834,538232013764999.94,107822,1667452,0.3286
2022-08-03,INDUSINDBK,EQ,1067.25,1063.55,1070.0,1051.55,1058.2,1058.3,1058.65,2753893,291542130845000.0,85465,1226246,0.44530000000000003
2022-08-04,INDUSINDBK,EQ,1058.3,1061.1,1072.85,1043.8,1049.0,1050.2,1055.4,2142720,226142310965000.0,48409,628327,0.2932
2022-08-05,INDUSINDBK,EQ,1050.2,1055.5,1057.75,1033.55,1039.3,1036.3,1043.26,2382020,248505619905000.03,59766,840553,0.3529
2022-08-08,INDUSINDBK,EQ,1036.3,1036.3,1057.7,1033.7,1052.0,1050.2,1050.03,2057991,216094659255000.03,55356,620354,0.3014
2022-08-10,INDUSINDBK,EQ,1050.2,1045.4,1067.5,1043.05,1062.0,1063.1,1059.09,2727232,288838808100000.0,70012,790219,0.2898
2022-08-11,INDUSINDBK,EQ,1063.1,1070.65,1086.0,1069.0,1079.0,1079.2,1079.63,3998702,431713780689999.94,106406,2266646,0.5668
2022-08-12,INDUSINDBK,EQ,1079.2,1077.15,1088.05,1075.55,1077.5,1080.45,1081.72,2463516,266484256810000.0,81493,1265642,0.5138
2022-08-16,INDUSINDBK,EQ,1080.45,1085.0,1096.9,1075.1,1082.35,1084.45,1087.27,3083931,335305874290000.0,90668,1546158,0.5014000000000001
2022-08-17,INDUSINDBK,EQ,1084.45,1083.0,1095.0,1082.0,1085.55,1088.6,1088.76,1768441,192540046555000.0,48869,776519,0.4391
2022-08-18,INDUSINDBK,EQ,1088.6,1082.5,1107.45,1081.55,1104.9,1105.1,1096.04,2407824,263906363094999.97,65857,876067,0.3638
2022-08-19,INDUSINDBK,EQ,1105.1,1104.95,1104.95,1060.0,1060.3,1063.3,1073.82,3660413,393063946680000.0,82039,1344225,0.36719999999999997
2022-08-22,INDUSINDBK,EQ,1063.3,1055.0,1067.3,1045.5,1056.6,1057.2,1054.5,2662510,280761898594999.97,60583,906429,0.3404
2022-08-23,INDUSINDBK,EQ,1057.2,1035.0,1078.9,1034.1,1075.4,1071.05,1056.32,3030759,320146044340000.0,77555,1147470,0.3786
2022-08-24,INDUSINDBK,EQ,1071.05,1077.0,1105.0,1077.0,1102.0,1101.9,1091.61,3685015,402260026275000.0,84926,855859,0.2323
2022-08-25,INDUSINDBK,EQ,1101.9,1109.0,1119.75,1082.7,1086.5,1089.95,1105.03,3775014,417149330765000.0,105047,1712406,0.4536
2022-08-26,INDUSINDBK,EQ,1089.95,1098.0,1101.7,1064.65,1072.0,1069.75,1077.29,3662548,394562761085000.0,90977,1663754,0.4543
2022-08-29,INDUSINDBK,EQ,1069.75,1050.0,1062.9,1041.0,1061.0,1059.2,1055.21,1642550,173323139800000.0,44010,479343,0.2918
2022-08-30,INDUSINDBK,EQ,1059.2,1071.8,1109.8,1070.0,1105.05,1107.45,1096.5,3200407,350925702875000.0,106710,978574,0.3058
2022-09-01,INDUSINDBK,EQ,1107.45,1097.65,1121.0,1095.0,1113.0,1111.4,1112.09,3487969,387892921500000.0,141969,1485955,0.42600000000000005
2022-09-02,INDUSINDBK,EQ,1111.4,1116.95,1119.5,1095.0,1100.95,1100.75,1101.75,2428618,267574123450000.0,81798,1135056,0.46740000000000004
2022-09-05,INDUSINDBK,EQ,1100.75,1099.5,1112.45,1096.55,1105.5,1108.0,1102.69,2419887,266838018780000.03,60865,1319888,0.5454
2022-09-06,INDUSINDBK,EQ,1108.0,1115.0,1118.75,1097.6,1108.0,1108.8,1104.82,2516672,278046742935000.0,54387,1316650,0.5232
2022-09-07,INDUSINDBK,EQ,1108.8,1095.0,1100.0,1086.0,1090.0,1089.95,1090.61,3165749,345260927935000.0,91059,1695141,0.5355
2022-09-08,INDUSINDBK,EQ,1089.95,1103.0,1115.0,1097.4,1109.5,1108.3,1107.6,2995969,331834836340000.0,57907,1512534,0.5049
2022-09-09,INDUSINDBK,EQ,1108.3,1119.0,1149.55,1116.55,1134.0,1137.15,1139.24,4751837,541348978755000.0,97172,1591008,0.3348
2022-09-12,INDUSINDBK,EQ,1137.15,1144.3,1145.0,1128.0,1138.7,1136.85,1135.84,1918731,217937444650000.0,40039,824436,0.42969999999999997
