Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-05-05,HDFCLIFE,EQ,567.6,570.5,577.4,563.5,568.5,569.75,570.98,3860357,220419947660000.0,106591,2180404,0.5648
2022-05-06,HDFCLIFE,EQ,569.75,555.0,573.75,555.0,567.0,565.95,566.33,3969111,224784378435000.0,87824,1993602,0.5023
2022-05-09,HDFCLIFE,EQ,565.95,558.15,569.0,557.5,563.55,563.85,564.46,2774773,156623888245000.0,68735,1427299,0.5144
2022-05-10,HDFCLIFE,EQ,563.85,561.0,572.9,558.0,559.5,559.2,565.44,3953646,223553667115000.0,99666,2175285,0.5502
2022-05-11,HDFCLIFE,EQ,559.2,559.5,575.7,559.5,565.5,563.55,566.9,4283207,242815305465000.0,112715,2108250,0.4922
2022-05-12,HDFCLIFE,EQ,563.55,560.1,564.65,544.3,547.0,547.25,549.68,3079554,169277114365000.0,112364,1651751,0.5364
2022-05-13,HDFCLIFE,EQ,547.25,555.0,565.85,548.05,549.95,550.75,555.76,3154166,175296641025000.0,111654,1360947,0.4315
2022-05-16,HDFCLIFE,EQ,550.75,552.1,557.75,544.2,550.4,549.7,550.45,1260662,69392746354999.99,53291,407518,0.3233
2022-05-17,HDFCLIFE,EQ,549.7,549.85,556.85,542.5,555.9,554.85,549.78,2057634,113125492355000.0,73153,836610,0.40659999999999996
2022-05-18,HDFCLIFE,EQ,554.85,555.0,558.55,547.55,549.75,550.0,552.32,2377852,131332799750000.0,67145,1277186,0.5371
2022-05-19,HDFCLIFE,EQ,550.0,542.5,547.4,525.4,529.5,528.7,533.22,3998270,213195591480000.0,98752,2117521,0.5296000000000001
2022-05-20,HDFCLIFE,EQ,528.7,534.0,547.35,532.0,544.0,544.7,542.22,2607708,141395754180000.0,84104,1321647,0.5068
2022-05-23,HDFCLIFE,EQ,544.7,544.0,556.2,542.65,548.7,551.15,550.81,3094798,170464434855000.0,68535,1638485,0.5294
2022-05-24,HDFCLIFE,EQ,551.15,551.15,556.0,545.65,555.0,552.9,552.18,3835802,211803897520000.0,76710,2144375,0.559
2022-05-25,HDFCLIFE,EQ,552.9,557.7,571.55,556.6,569.0,569.1,567.94,5339885,303274684140000.0,101677,2155186,0.4036
2022-05-26,HDFCLIFE,EQ,569.1,568.1,581.0,563.15,578.1,578.05,571.89,3444955,197014862240000.0,86059,1249742,0.3628
2022-05-27,HDFCLIFE,EQ,578.05,582.0,604.3,577.4,597.5,598.1,596.67,8795852,524826223439999.94,125527,4604158,0.5234000000000001
2022-05-30,HDFCLIFE,EQ,598.1,605.65,613.4,599.3,607.0,608.9,606.38,5399271,327401304805000.0,97206,3022335,0.5598
2022-05-31,HDFCLIFE,EQ,608.9,607.0,607.5,596.1,599.0,598.95,599.91,5609885,336542439310000.0,87317,4000110,0.713
2022-06-01,HDFCLIFE,EQ,598.95,598.95,609.0,596.65,608.0,607.15,604.79,4893225,295935132795000.0,75949,3352951,0.6851999999999999
2022-06-02,HDFCLIFE,EQ,607.15,604.0,609.55,591.2,608.15,607.9,600.5,5252011,315385811265000.0,75906,3122744,0.5946
2022-06-03,HDFCLIFE,EQ,607.9,613.0,617.45,600.3,601.95,602.7,610.57,3679222,224642152785000.0,56790,2126194,0.5779
2022-06-06,HDFCLIFE,EQ,602.7,601.95,614.5,601.05,605.5,606.1,609.15,3348790,203992552795000.0,79926,1772682,0.5294
2022-06-07,HDFCLIFE,EQ,606.1,607.0,607.15,593.05,603.0,605.3,602.33,1652408,99529483370000.0,52215,671955,0.4067
2022-06-08,HDFCLIFE,EQ,605.3,602.3,608.9,596.05,598.1,599.95,602.51,2129427,128299360884999.98,51891,1142432,0.5365
2022-06-09,HDFCLIFE,EQ,599.95,595.5,606.9,592.0,605.55,604.9,603.58,2320898,140085737459999.98,41749,1332097,0.574
2022-06-10,HDFCLIFE,EQ,604.9,601.8,603.8,591.55,592.8,593.1,594.96,1988641,118317135115000.02,36643,1264759,0.636
2022-06-13,HDFCLIFE,EQ,593.1,581.55,590.0,579.55,583.1,582.0,583.24,2280937,133034322005000.0,74965,1302747,0.5711
2022-06-14,HDFCLIFE,EQ,582.0,580.0,584.65,570.15,572.9,572.4,576.19,4065780,234267220725000.0,78558,2656899,0.6535
2022-06-15,HDFCLIFE,EQ,572.4,577.0,582.2,571.15,580.05,579.75,575.69,2601467,149762768860000.0,69350,1708787,0.6569
2022-06-16,HDFCLIFE,EQ,579.75,582.0,585.85,567.65,569.0,570.55,573.39,2366283,135680682375000.0,59932,1158375,0.48950000000000005
2022-06-17,HDFCLIFE,EQ,570.55,564.0,572.0,547.4,551.8,550.8,554.37,5050203,279968994505000.03,81826,2718736,0.5383
2022-06-20,HDFCLIFE,EQ,550.8,551.0,558.45,545.85,553.5,553.15,553.56,1278783,70788507640000.0,59197,417539,0.3265
2022-06-21,HDFCLIFE,EQ,553.15,555.4,565.8,555.0,563.45,564.45,562.36,982122,55230217415000.0,44259,345666,0.35200000000000004
2022-06-22,HDFCLIFE,EQ,564.45,561.0,563.85,550.35,552.0,551.8,554.14,1215189,67338722935000.0,46832,515297,0.424
2022-06-23,HDFCLIFE,EQ,551.8,553.1,560.0,549.65,557.8,558.1,555.99,1592871,88561872065000.0,81690,639503,0.5291
2022-06-24,HDFCLIFE,EQ,558.1,558.15,565.3,558.15,561.1,561.45,561.66,1021604,57379298065000.0,56853,470326,0.4604
2022-06-27,HDFCLIFE,EQ,561.45,564.25,572.5,556.6,558.9,558.0,561.66,2738127,153788537630000.0,81084,1487199,0.5431
2022-06-28,HDFCLIFE,EQ,558.0,559.95,569.0,549.35,567.05,565.95,559.66,2194297,122806242134999.98,73997,890218,0.4057
2022-06-29,HDFCLIFE,EQ,565.95,558.5,561.55,538.75,539.5,541.25,546.64,4268386,233326076955000.03,115644,2123934,0.4976
2022-06-30,HDFCLIFE,EQ,541.25,540.5,556.0,537.6,547.0,550.0,549.84,6228299,342457722660000.0,147529,2550806,0.4096
2022-07-01,HDFCLIFE,EQ,550.0,549.95,567.3,540.55,567.0,565.45,557.31,2052291,114375706734999.98,68679,858598,0.41840000000000005
2022-07-04,HDFCLIFE,EQ,565.45,565.45,575.5,563.1,573.0,574.3,570.57,1488372,84922530405000.0,54136,596958,0.4011
2022-07-05,HDFCLIFE,EQ,574.3,581.0,581.2,563.25,563.9,564.85,570.64,2528269,144274154230000.0,112749,1273021,0.5035000000000001
2022-07-06,HDFCLIFE,EQ,564.85,563.25,571.9,555.0,559.2,557.45,563.29,3309296,186408607190000.0,74943,2052751,0.6203000000000001
2022-07-07,HDFCLIFE,EQ,557.45,563.8,565.65,551.2,554.4,554.6,555.76,4548159,252768553935000.0,70337,3097618,0.6811
2022-07-08,HDFCLIFE,EQ,554.6,558.0,558.85,543.45,545.7,545.35,547.45,3509988,192152695845000.0,79014,1767840,0.5037
2022-07-11,HDFCLIFE,EQ,545.35,543.0,549.1,540.2,546.2,546.65,545.56,1848324,100837142560000.0,43496,801157,0.4335
2022-07-12,HDFCLIFE,EQ,546.65,546.55,546.65,537.45,539.25,539.75,540.96,2088278,112968458630000.0,60400,1002377,0.48
2022-07-13,HDFCLIFE,EQ,539.75,542.45,545.75,538.55,539.65,539.5,541.82,1169625,63372392479999.99,35313,463392,0.3962
2022-07-14,HDFCLIFE,EQ,539.5,540.8,543.45,532.6,536.7,537.15,536.67,1770641,95024669095000.0,49463,926869,0.5235000000000001
2022-07-15,HDFCLIFE,EQ,537.15,537.1,541.7,534.0,539.6,539.9,538.3,1079168,58092004665000.0,43370,379662,0.3518
2022-07-18,HDFCLIFE,EQ,539.9,544.4,545.95,540.45,542.9,542.75,542.91,1543573,83802114235000.0,46706,795296,0.5152
2022-07-19,HDFCLIFE,EQ,542.75,541.0,544.8,535.0,535.45,535.9,537.91,4654412,250367265640000.0,112808,1579783,0.3394
2022-07-20,HDFCLIFE,EQ,535.9,540.0,541.1,522.0,525.25,525.2,527.24,9053768,477350039345000.0,204252,5219422,0.5765
2022-07-21,HDFCLIFE,EQ,525.2,525.3,532.35,519.05,529.75,529.1,526.31,5528757,290981829785000.0,147428,2635101,0.47659999999999997
2022-07-22,HDFCLIFE,EQ,529.1,530.0,536.95,528.55,534.45,535.0,533.42,2944287,157054975695000.0,92828,1161314,0.3944
2022-07-25,HDFCLIFE,EQ,535.0,534.0,536.0,526.0,526.5,526.75,529.83,3800562,201366503285000.0,68312,2529023,0.6654000000000001
2022-07-26,HDFCLIFE,EQ,526.75,525.0,531.0,520.1,522.95,522.55,525.57,7812371,410595433650000.0,75441,6178421,0.7909
2022-07-27,HDFCLIFE,EQ,522.55,525.0,532.55,520.05,520.8,521.25,525.49,8672870,455746641820000.0,78400,5902299,0.6805
2022-07-28,HDFCLIFE,EQ,521.25,524.0,536.0,519.65,535.75,531.6,525.62,11504269,604689607020000.0,104785,7698287,0.6692
2022-07-29,HDFCLIFE,EQ,531.6,540.0,560.0,534.2,554.5,555.5,547.13,14236016,778900709085000.0,162738,6299924,0.4425
2022-08-01,HDFCLIFE,EQ,555.5,560.0,560.2,544.4,545.0,546.05,549.01,4482787,246107414610000.0,85292,2272562,0.507
2022-08-02,HDFCLIFE,EQ,546.05,545.0,545.0,534.65,537.3,538.5,537.81,5856552,314971327825000.0,93211,3592369,0.6134000000000001
2022-08-03,HDFCLIFE,EQ,538.5,540.0,540.55,526.5,535.05,535.35,532.38,4152018,221044217390000.0,81138,1611078,0.38799999999999996
2022-08-04,HDFCLIFE,EQ,535.35,536.3,539.4,529.4,535.0,534.9,534.7,4868831,260335090235000.0,71309,2721299,0.5589000000000001
2022-08-05,HDFCLIFE,EQ,534.9,537.6,545.55,536.55,539.0,539.25,540.65,5466554,295548971795000.0,78907,3135158,0.5735
2022-08-08,HDFCLIFE,EQ,539.25,541.0,543.4,535.8,536.7,536.75,539.54,2560379,138142971009999.98,63283,1469950,0.5740999999999999
2022-08-10,HDFCLIFE,EQ,536.75,538.4,543.95,537.0,541.45,540.9,541.15,3597072,194654625255000.0,75965,2246716,0.6246
2022-08-11,HDFCLIFE,EQ,540.9,543.65,545.5,539.25,541.5,541.55,542.45,2333537,126582422184999.98,49481,1321134,0.5662
2022-08-12,HDFCLIFE,EQ,541.55,542.0,548.35,540.15,543.8,544.95,545.3,2904816,158399001445000.0,73382,1803284,0.6208
2022-08-16,HDFCLIFE,EQ,544.95,547.7,572.9,546.0,571.0,570.6,565.25,9780995,552869038064999.94,134869,5026140,0.5139
2022-08-17,HDFCLIFE,EQ,570.6,572.0,591.7,570.0,590.2,589.35,585.21,8775717,513566074645000.0,124990,5199520,0.5925
2022-08-18,HDFCLIFE,EQ,589.35,590.2,598.95,583.0,587.0,586.75,591.55,7123366,421381503325000.0,89697,4503674,0.6322
2022-08-19,HDFCLIFE,EQ,586.75,586.5,594.4,573.8,575.7,576.65,582.48,3992396,232548337294999.97,80497,2227574,0.5579999999999999
2022-08-22,HDFCLIFE,EQ,576.65,576.65,576.65,565.6,567.0,566.65,571.42,2575136,147147997935000.0,77516,1528221,0.5935
2022-08-23,HDFCLIFE,EQ,566.65,560.0,571.3,560.0,567.5,565.85,565.57,2725513,154146614055000.0,73864,1622038,0.5951
2022-08-24,HDFCLIFE,EQ,565.85,567.9,574.25,563.15,565.9,566.65,568.59,3475352,197603651980000.0,81905,2087451,0.6006
2022-08-25,HDFCLIFE,EQ,566.65,569.5,579.75,568.35,570.8,571.05,573.75,2146845,123174480940000.02,71084,951940,0.4434
2022-08-26,HDFCLIFE,EQ,571.05,574.9,581.5,564.35,567.5,566.9,569.62,4009744,228404927890000.0,83529,2367829,0.5905
2022-08-29,HDFCLIFE,EQ,566.9,555.0,565.0,554.1,561.2,560.95,560.47,2582228,144726503385000.0,82791,1255429,0.48619999999999997
2022-08-30,HDFCLIFE,EQ,560.95,563.5,576.5,562.15,574.0,575.2,570.44,3057037,174386779920000.0,66089,1870755,0.612
2022-09-01,HDFCLIFE,EQ,575.2,576.85,581.0,569.05,573.65,575.6,574.83,3491926,200726757250000.0,93856,2048636,0.5867
2022-09-02,HDFCLIFE,EQ,575.6,575.0,586.1,571.25,576.0,574.85,579.81,3282784,190339520320000.0,81938,1751732,0.5336
2022-09-05,HDFCLIFE,EQ,574.85,574.0,578.85,570.05,572.75,573.65,573.76,1218242,69897481229999.99,40483,517804,0.425
2022-09-06,HDFCLIFE,EQ,573.65,576.4,580.8,571.65,573.0,573.5,577.1,3339197,192706411255000.0,67825,2209317,0.6616
2022-09-07,HDFCLIFE,EQ,573.5,570.0,578.5,568.9,577.75,576.95,573.43,3210212,184083686420000.0,67354,1979336,0.6165999999999999
2022-09-08,HDFCLIFE,EQ,576.95,579.85,586.0,578.0,583.0,584.35,582.18,2397242,139562607655000.0,57113,1489515,0.6213000000000001
2022-09-09,HDFCLIFE,EQ,584.35,586.0,588.9,575.0,575.6,575.95,581.25,1230807,71541036395000.0,38947,519128,0.4218
2022-09-12,HDFCLIFE,EQ,575.95,578.0,584.0,572.8,583.95,578.55,576.96,2014300,116216721359999.98,52334,1104069,0.5481
