Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-02-09,AXISBANK,EQ,798.55,801.0,809.5,800.15,803.65,803.85,805.26,9399830,756931650275000.0,194648,5590343,0.5947
2022-02-10,AXISBANK,EQ,803.85,807.55,815.95,803.1,807.95,809.8,810.31,12848281,1041104310695000.1,197237,8084474,0.6292
2022-02-11,AXISBANK,EQ,809.8,800.95,809.9,798.5,801.0,803.8,804.61,9717894,781911245640000.0,125113,5439771,0.5598
2022-02-14,AXISBANK,EQ,803.8,790.0,803.0,769.95,772.4,773.35,780.17,8617389,672302177190000.0,159533,4017345,0.4662
2022-02-15,AXISBANK,EQ,773.35,777.0,799.1,764.3,795.9,796.95,782.84,7426563,581377850505000.0,172081,3267881,0.44
2022-02-16,AXISBANK,EQ,796.95,795.0,808.3,789.3,794.3,797.05,799.1,7457765,595949829075000.0,125732,3436794,0.4608
2022-02-17,AXISBANK,EQ,797.05,797.0,802.0,780.5,781.4,782.8,786.53,6516308,512524092639999.94,97099,2376736,0.36469999999999997
2022-02-18,AXISBANK,EQ,782.8,781.15,790.55,779.0,787.1,787.4,785.96,5466662,429655492035000.06,110728,2472208,0.4522
2022-02-21,AXISBANK,EQ,787.4,783.55,796.8,776.1,790.2,788.85,787.85,5635224,443970241339999.94,121330,1680027,0.2981
2022-02-22,AXISBANK,EQ,788.85,766.1,787.0,766.1,779.05,779.15,778.99,6923558,539338127255000.0,153744,3495844,0.5049
2022-02-23,AXISBANK,EQ,779.15,783.5,785.5,772.25,777.2,777.2,778.4,6303173,490639452475000.0,144252,3265638,0.5181
2022-02-24,AXISBANK,EQ,777.2,752.4,769.15,725.3,727.55,730.3,746.05,13085009,976209051050000.0,236851,7377803,0.5638000000000001
2022-02-25,AXISBANK,EQ,730.3,742.3,764.85,737.4,760.2,758.05,757.67,10066136,762682820390000.0,178385,5202218,0.5168
2022-02-28,AXISBANK,EQ,758.05,749.9,749.9,736.2,741.7,742.4,742.23,14463418,1073512287479999.9,179739,8787747,0.6076
2022-03-02,AXISBANK,EQ,742.4,728.7,756.45,725.0,753.25,750.25,738.43,11691602,863345683520000.1,208746,5706479,0.48810000000000003
2022-03-03,AXISBANK,EQ,750.25,756.0,759.45,732.4,736.05,737.65,740.74,8357181,619048233165000.0,214427,3723900,0.44560000000000005
2022-03-04,AXISBANK,EQ,737.65,723.0,732.5,710.05,713.75,715.0,718.91,11660648,838291562040000.0,221679,4611990,0.39549999999999996
2022-03-07,AXISBANK,EQ,715.0,693.0,705.0,655.6,669.0,667.55,671.06,20147061,1351992494925000.0,358469,11232195,0.5575
2022-03-08,AXISBANK,EQ,667.55,665.0,673.75,637.0,671.0,670.4,655.68,24828458,1627953075325000.0,334903,11222658,0.452
2022-03-09,AXISBANK,EQ,670.4,671.5,680.5,659.1,677.0,674.2,669.8,20438651,1368981893405000.0,291044,10764333,0.5267000000000001
2022-03-10,AXISBANK,EQ,674.2,707.9,720.4,688.25,694.95,694.95,704.02,23224756,1635072499205000.0,303588,9974817,0.42950000000000005
2022-03-11,AXISBANK,EQ,694.95,691.9,706.65,687.45,691.25,690.85,696.85,14224356,991230121475000.0,228382,6339949,0.4457
2022-03-14,AXISBANK,EQ,690.85,694.7,712.4,685.0,711.45,710.05,701.81,10720884,752403035140000.0,188062,4107029,0.38310000000000005
2022-03-15,AXISBANK,EQ,710.05,713.0,718.0,695.0,695.4,698.15,706.29,12157425,858669502800000.0,241874,5411560,0.4451
2022-03-16,AXISBANK,EQ,698.15,711.0,726.0,709.1,722.95,723.85,721.66,10038170,724410969760000.0,161737,3487241,0.34740000000000004
2022-03-17,AXISBANK,EQ,723.85,737.0,746.75,736.45,737.5,739.25,741.29,13657428,1012417174875000.0,184582,7184658,0.5261
2022-03-21,AXISBANK,EQ,739.25,745.0,749.4,723.7,726.1,725.9,730.84,7495685,547816924045000.0,154450,3643454,0.48610000000000003
2022-03-22,AXISBANK,EQ,725.9,729.0,736.0,706.35,735.0,731.4,718.46,11117081,798712797530000.0,200498,4668675,0.42
2022-03-23,AXISBANK,EQ,731.4,736.1,742.9,724.65,725.15,726.75,731.77,5886245,430735780350000.0,114951,1808671,0.3073
2022-03-24,AXISBANK,EQ,726.75,719.1,730.45,719.0,721.85,722.25,723.63,7559843,547050804295000.0,129708,2869827,0.3796
2022-03-25,AXISBANK,EQ,722.25,723.3,726.65,715.5,724.55,721.25,719.96,5430894,391004636840000.0,89741,1985509,0.36560000000000004
2022-03-28,AXISBANK,EQ,721.25,726.0,737.9,715.05,736.5,736.0,727.14,7077669,514648885335000.06,131098,2709141,0.38280000000000003
2022-03-29,AXISBANK,EQ,736.0,741.65,741.65,731.0,738.8,737.8,736.28,6174137,454588812860000.06,113825,2344030,0.3797
2022-03-30,AXISBANK,EQ,737.8,747.0,765.85,741.3,754.5,750.45,753.77,16618114,1252619790465000.0,199667,7430795,0.4472
2022-03-31,AXISBANK,EQ,750.45,763.0,763.0,751.3,761.95,761.15,758.27,20449544,1550637270110000.0,267065,9483200,0.4637
2022-04-01,AXISBANK,EQ,761.15,760.0,775.75,755.15,773.5,774.55,766.97,9321859,714957996625000.0,156664,3897920,0.4181
2022-04-04,AXISBANK,EQ,774.55,780.0,785.5,767.0,784.0,784.1,776.87,10959783,851429053925000.0,200952,4270219,0.3896
2022-04-05,AXISBANK,EQ,784.1,776.0,796.0,776.0,781.0,783.1,785.79,7334134,576306759705000.0,141914,2936418,0.4004
2022-04-06,AXISBANK,EQ,783.1,777.0,779.95,769.2,773.75,773.7,774.39,9954921,770894525315000.0,166138,5476289,0.5501
2022-04-07,AXISBANK,EQ,773.7,769.5,795.0,769.2,791.85,792.1,787.27,9820244,773117892040000.0,176485,3907947,0.3979
2022-04-08,AXISBANK,EQ,792.1,794.9,800.7,789.0,796.1,794.9,794.74,8104237,644076826240000.0,159774,2702459,0.3335
2022-04-11,AXISBANK,EQ,794.9,789.45,794.25,784.05,788.65,786.05,789.28,6340427,500435430145000.0,110916,2999065,0.473
2022-04-12,AXISBANK,EQ,786.05,780.1,801.0,777.8,798.5,798.45,788.94,7672215,605295030515000.0,151956,3243441,0.4228
2022-04-13,AXISBANK,EQ,798.45,805.8,805.8,790.85,792.0,793.05,797.59,7640132,609371982370000.0,136365,3580651,0.4687
2022-04-18,AXISBANK,EQ,793.05,780.0,801.65,776.0,798.55,798.85,787.22,11478317,903596355954999.9,152492,6634268,0.578
2022-04-19,AXISBANK,EQ,798.85,805.0,816.2,785.55,789.55,797.8,807.64,8711816,703601805425000.0,201991,4254820,0.48840000000000006
2022-04-20,AXISBANK,EQ,797.8,800.85,802.45,788.6,795.65,794.7,795.91,6676491,531386232945000.0,180925,2913092,0.4363
2022-04-21,AXISBANK,EQ,794.7,795.1,804.0,790.55,803.35,801.8,797.76,6851615,546597406664999.94,124078,3684023,0.5377000000000001
2022-04-22,AXISBANK,EQ,801.8,796.0,798.0,778.2,779.5,780.6,785.24,6255027,491170309285000.06,174999,2545118,0.4069
2022-04-25,AXISBANK,EQ,780.6,772.0,788.8,761.25,783.55,780.7,782.02,8023525,627455764195000.0,180135,3773443,0.4703
2022-04-26,AXISBANK,EQ,780.7,791.0,796.6,769.0,775.3,775.0,785.54,11087204,870942816800000.0,155833,6204972,0.5597
2022-04-27,AXISBANK,EQ,775.0,765.6,772.95,749.0,769.0,765.9,762.55,11485697,875841506640000.0,188576,6067319,0.5282
2022-04-28,AXISBANK,EQ,765.9,776.9,785.45,766.35,776.5,779.8,774.57,11037317,854915477870000.0,150612,5503481,0.4986
2022-04-29,AXISBANK,EQ,779.8,765.0,766.85,725.0,730.0,728.6,742.31,34401710,2553668581700000.0,932878,16557113,0.48130000000000006
2022-05-02,AXISBANK,EQ,728.6,722.0,738.2,718.5,728.05,727.35,728.32,16136040,1175219842205000.0,314052,8245221,0.511
2022-05-04,AXISBANK,EQ,727.35,733.0,735.15,704.0,708.0,707.2,719.41,14548684,1046653472310000.0,372648,7846128,0.5393
2022-05-05,AXISBANK,EQ,707.2,716.0,721.8,698.9,700.65,702.35,711.9,12726146,905971212704999.9,208859,7521744,0.5910000000000001
2022-05-06,AXISBANK,EQ,702.35,690.0,692.5,668.1,673.95,673.4,677.37,15511195,1050674416879999.9,328115,8140568,0.5247999999999999
2022-05-09,AXISBANK,EQ,673.4,660.2,669.0,648.8,664.25,663.7,661.6,13999329,926189721070000.1,223099,7273906,0.5196000000000001
2022-05-10,AXISBANK,EQ,663.7,663.7,672.1,657.55,659.0,659.75,663.29,9523698,631693654525000.0,184379,5303859,0.5569
2022-05-11,AXISBANK,EQ,659.75,661.7,676.0,655.45,676.0,672.35,664.42,9352398,621389428605000.0,196193,4430124,0.4737
2022-05-12,AXISBANK,EQ,672.35,667.0,667.0,644.0,648.0,649.65,653.02,11166084,729166310395000.0,270710,5109076,0.4576
2022-05-13,AXISBANK,EQ,649.65,656.4,659.4,633.4,636.0,635.95,647.23,9618627,622545806270000.0,360919,4477907,0.46549999999999997
2022-05-16,AXISBANK,EQ,635.95,639.85,649.2,630.05,639.45,638.95,641.1,6159695,394900811190000.0,171415,2266000,0.3679
2022-05-17,AXISBANK,EQ,638.95,642.9,657.5,641.15,654.75,654.95,650.65,8152237,530426740235000.06,171166,4421283,0.5423
2022-05-18,AXISBANK,EQ,654.95,654.75,670.4,650.3,659.95,659.45,662.79,13013873,862541216840000.0,168575,6559149,0.504
2022-05-19,AXISBANK,EQ,659.45,643.3,657.75,641.2,649.75,650.2,650.68,9216948,599724830985000.0,189392,4224208,0.4583
2022-05-20,AXISBANK,EQ,650.2,659.75,675.75,658.0,674.0,673.1,669.22,9708672,649722907835000.0,136254,5022980,0.5174000000000001
2022-05-23,AXISBANK,EQ,673.1,673.0,684.8,668.55,671.8,675.35,677.71,7919353,536703094910000.06,136267,3975359,0.502
2022-05-24,AXISBANK,EQ,675.35,669.7,681.45,661.2,664.0,664.05,670.65,8088546,542454720080000.0,132163,3808231,0.4708
2022-05-25,AXISBANK,EQ,664.05,668.0,672.65,660.05,665.0,665.0,666.11,5169619,344351134780000.0,128495,2206937,0.4269
2022-05-26,AXISBANK,EQ,665.0,672.95,685.25,668.0,684.25,683.25,676.98,10114633,684742955420000.0,160511,5275537,0.5216
2022-05-27,AXISBANK,EQ,683.25,689.0,693.8,684.25,687.95,688.3,689.25,5539060,381782202390000.0,108130,2260125,0.408
2022-05-30,AXISBANK,EQ,688.3,695.1,698.0,690.1,693.35,693.65,693.83,3818060,264909396415000.0,72788,1325184,0.3471
2022-05-31,AXISBANK,EQ,693.65,689.0,696.0,683.05,684.1,685.2,687.84,10410424,716070075515000.0,144430,7088667,0.6809000000000001
2022-06-01,AXISBANK,EQ,685.2,683.0,692.45,680.5,688.0,686.05,687.04,6966674,478634994680000.0,102039,3812655,0.5473
2022-06-02,AXISBANK,EQ,686.05,682.0,693.15,682.0,691.25,691.55,689.01,6347433,437343900725000.0,103467,3183259,0.5015
2022-06-03,AXISBANK,EQ,691.55,697.3,698.0,673.15,679.65,677.3,685.61,8475726,581102228755000.0,168929,4469656,0.5273
2022-06-06,AXISBANK,EQ,677.3,677.0,684.0,670.3,672.35,672.2,676.11,6756864,456838625989999.94,170493,3672398,0.5435
2022-06-07,AXISBANK,EQ,672.2,672.2,678.0,661.1,665.6,665.85,667.43,8312778,554816616214999.94,131276,4568991,0.5496
2022-06-08,AXISBANK,EQ,665.85,670.0,673.55,655.45,658.55,658.6,664.37,9282494,616701583865000.0,146314,4970276,0.5354
2022-06-09,AXISBANK,EQ,658.6,656.95,662.75,650.0,661.85,661.3,655.01,5682743,372223398825000.0,109366,2859849,0.5033
2022-06-10,AXISBANK,EQ,661.3,655.5,663.7,652.2,660.0,660.7,660.56,6758832,446463795514999.94,140165,3566969,0.5277000000000001
2022-06-13,AXISBANK,EQ,660.7,646.95,652.0,640.1,650.9,648.95,645.68,6135431,396151072220000.0,277801,3567690,0.5815
2022-06-14,AXISBANK,EQ,648.95,645.0,655.7,643.1,650.9,650.75,649.79,5391833,350357710675000.0,210705,2315832,0.42950000000000005
2022-06-15,AXISBANK,EQ,650.75,654.0,656.35,647.2,651.1,650.5,650.33,4638336,301647077745000.0,101754,2186750,0.4715
2022-06-16,AXISBANK,EQ,650.5,657.5,658.2,631.05,634.3,634.9,641.82,5960283,382544812680000.0,225674,2856742,0.4793
2022-06-17,AXISBANK,EQ,634.9,630.0,640.8,626.6,636.95,635.2,634.61,6849201,434658816630000.0,173512,3247567,0.4742
2022-06-20,AXISBANK,EQ,635.2,635.25,637.15,622.2,630.0,628.3,630.33,5305222,334403018905000.0,114673,2134321,0.4023
2022-06-21,AXISBANK,EQ,628.3,632.0,645.35,628.15,635.75,636.5,635.63,10333886,656850817885000.0,132166,5017813,0.48560000000000003
2022-06-22,AXISBANK,EQ,636.5,632.55,633.65,621.25,627.4,626.8,626.65,5899024,369661123655000.0,97921,2486609,0.4215
2022-06-23,AXISBANK,EQ,626.8,627.4,640.85,618.25,630.5,629.35,629.43,8450777,531917378545000.0,139267,2555102,0.4202
2022-06-24,AXISBANK,EQ,629.35,634.35,642.45,631.65,634.0,634.0,634.87,6918584,439238876555000.0,188330,3473843,0.5021
2022-06-27,AXISBANK,EQ,634.0,644.0,646.9,634.7,637.5,637.1,638.53,4552114,290666861560000.0,153037,1797874,0.395
2022-06-28,AXISBANK,EQ,637.1,634.0,644.7,632.0,643.5,642.35,639.34,10711123,684803040815000.0,159105,6937128,0.6476999999999999
2022-06-29,AXISBANK,EQ,642.35,636.35,637.8,623.5,624.25,625.55,629.29,13620084,857101318020000.0,209098,8768136,0.6437999999999999
2022-06-30,AXISBANK,EQ,625.55,624.0,639.3,623.65,634.9,636.8,635.81,10563138,671615130865000.0,168855,5702409,0.5398
2022-07-01,AXISBANK,EQ,636.8,633.0,646.6,631.8,644.0,643.95,639.96,6549359,419130568930000.0,96740,3277053,0.5004
2022-07-04,AXISBANK,EQ,643.95,641.55,655.15,640.5,654.3,654.35,648.89,3933384,255232491569999.97,100519,1501543,0.38170000000000004
2022-07-05,AXISBANK,EQ,654.35,656.1,659.9,646.0,647.3,648.5,654.35,5044787,330103826200000.0,91834,2448083,0.4853
2022-07-06,AXISBANK,EQ,648.5,652.0,659.4,651.0,656.85,657.95,656.06,6684686,438553210139999.94,103271,3877166,0.58
2022-07-07,AXISBANK,EQ,657.95,663.45,664.5,651.65,659.5,658.15,657.21,11171714,734216504730000.0,125265,6867633,0.6147
2022-07-08,AXISBANK,EQ,658.15,667.0,676.8,661.4,670.5,669.15,669.34,12669533,848023355440000.0,137171,7589142,0.599
2022-07-11,AXISBANK,EQ,669.15,666.55,681.95,665.35,680.25,679.85,675.62,14864285,1004258181125000.0,116947,10924590,0.735
2022-07-12,AXISBANK,EQ,679.85,677.0,685.25,673.0,674.0,676.2,681.47,6446810,439328024980000.0,146486,3558413,0.552
2022-07-13,AXISBANK,EQ,676.2,680.0,685.0,676.95,677.15,679.9,681.15,9614674,654901140105000.0,92618,5942959,0.6181
2022-07-14,AXISBANK,EQ,679.9,678.6,680.45,665.6,668.9,668.25,672.01,8026311,539377487289999.94,151078,5089614,0.6341
2022-07-15,AXISBANK,EQ,668.25,670.0,674.2,659.1,662.5,662.2,663.69,6015057,399213752050000.0,109844,3100855,0.5155
2022-07-18,AXISBANK,EQ,662.2,668.05,688.0,663.45,683.5,684.5,673.13,12464664,839028946105000.0,129818,8488398,0.6809999999999999
2022-07-19,AXISBANK,EQ,684.5,678.6,703.85,678.6,699.75,700.6,696.39,10171314,708318026415000.0,147994,4509433,0.44329999999999997
2022-07-20,AXISBANK,EQ,700.6,706.3,714.5,702.7,703.95,705.7,708.56,11620331,823373769885000.0,167204,7037224,0.6056
2022-07-21,AXISBANK,EQ,705.7,707.95,718.45,704.35,716.0,715.55,712.41,8036515,572532105120000.0,128186,4708332,0.5859000000000001
2022-07-22,AXISBANK,EQ,715.55,717.0,735.0,715.1,731.0,730.75,723.24,9713490,702515442935000.0,138655,5407300,0.5567000000000001
2022-07-25,AXISBANK,EQ,730.75,733.5,738.8,722.5,726.65,727.35,729.63,6230411,454587659439999.94,116712,2693058,0.4322
2022-07-26,AXISBANK,EQ,727.35,722.9,723.45,702.05,706.4,706.45,711.71,14135744,1006049561925000.0,241332,6553214,0.4636
2022-07-27,AXISBANK,EQ,706.45,707.95,720.55,703.6,720.0,718.95,714.2,6106880,436152831520000.0,130595,2579647,0.42240000000000005
2022-07-28,AXISBANK,EQ,718.95,725.0,733.7,723.05,725.5,725.9,727.27,6964838,506534903075000.0,143825,3465215,0.4975
2022-07-29,AXISBANK,EQ,725.9,733.9,734.95,723.0,724.5,724.75,727.22,6624854,481771815160000.06,99776,3608468,0.5447
2022-08-01,AXISBANK,EQ,724.75,726.0,732.3,720.4,730.4,730.8,727.99,5493105,399890302380000.0,112403,2872346,0.5229
2022-08-02,AXISBANK,EQ,730.8,727.0,734.35,721.1,727.5,730.45,728.87,7275626,530302127320000.0,143593,4300751,0.5911
2022-08-03,AXISBANK,EQ,730.45,730.0,738.5,727.5,731.0,730.5,731.5,9458761,691905659390000.0,187036,5169070,0.5465
2022-08-04,AXISBANK,EQ,730.5,735.2,736.7,712.2,720.9,721.6,724.32,7466635,540822879895000.0,173946,3737135,0.5005
2022-08-05,AXISBANK,EQ,721.6,724.0,731.2,721.2,728.75,728.5,727.07,4583196,333231124700000.0,100457,1915410,0.4179
2022-08-08,AXISBANK,EQ,728.5,730.0,747.35,728.1,746.0,745.55,741.01,8191870,607029150715000.0,144979,3735831,0.456
2022-08-10,AXISBANK,EQ,745.55,745.0,747.85,736.15,738.75,739.0,740.34,9069541,671456892875000.0,130120,5678841,0.6261
2022-08-11,AXISBANK,EQ,739.0,743.05,760.65,743.05,758.7,758.85,755.01,12384073,935008226285000.0,193797,7713260,0.6228
2022-08-12,AXISBANK,EQ,758.85,758.7,762.0,753.4,760.0,760.55,758.18,4614341,349849977295000.0,88338,2507696,0.5435
2022-08-16,AXISBANK,EQ,760.55,765.0,772.0,758.45,763.5,764.65,765.32,7051498,539665994630000.0,111483,3768499,0.5344
2022-08-17,AXISBANK,EQ,764.65,771.4,773.75,766.25,771.4,772.1,770.53,7674390,591332173065000.0,114420,5324910,0.6939000000000001
2022-08-18,AXISBANK,EQ,772.1,772.0,776.0,762.1,765.5,765.05,768.43,9449924,726156469310000.0,95616,6317870,0.6686
2022-08-19,AXISBANK,EQ,765.05,772.0,772.65,750.25,754.6,757.5,760.62,7553270,574513733690000.0,113627,3684136,0.4878
2022-08-22,AXISBANK,EQ,757.5,753.4,754.45,739.2,744.65,741.85,743.44,4994311,371295886650000.0,123128,2663356,0.5333
2022-08-23,AXISBANK,EQ,741.85,738.0,750.85,733.8,750.0,747.05,740.87,6594634,488575965339999.94,144581,3267717,0.4955
2022-08-24,AXISBANK,EQ,747.05,745.0,752.05,742.0,750.85,750.15,748.09,6875820,514376607370000.0,118223,4087846,0.5945
2022-08-25,AXISBANK,EQ,750.15,753.9,758.6,740.0,740.8,743.35,751.74,6320890,475167062055000.0,121724,3396167,0.5373
2022-08-26,AXISBANK,EQ,743.35,748.0,755.0,741.3,746.0,744.9,747.83,4613713,345025641920000.0,119831,2161490,0.4685
2022-08-29,AXISBANK,EQ,744.9,730.0,734.9,722.05,729.7,728.7,729.48,5904146,430696257360000.06,144344,3244455,0.5495
2022-08-30,AXISBANK,EQ,728.7,733.0,753.55,733.0,751.5,751.5,745.03,9193270,684924604585000.0,150100,5592300,0.6083
2022-09-01,AXISBANK,EQ,751.5,733.5,754.9,733.5,744.65,744.15,745.79,9353805,697596723420000.0,190088,4976594,0.532
2022-09-02,AXISBANK,EQ,744.15,749.0,754.55,740.25,750.2,750.2,748.46,7767812,581388895660000.0,117553,4475903,0.5761999999999999
2022-09-05,AXISBANK,EQ,750.2,750.2,758.8,749.35,755.1,756.1,755.13,5894055,445077215164999.94,102382,3236731,0.5492
2022-09-06,AXISBANK,EQ,756.1,758.0,761.55,748.8,750.45,750.0,755.12,7606181,574361006360000.0,111452,4901965,0.6445000000000001
2022-09-07,AXISBANK,EQ,750.0,743.15,758.0,739.05,754.0,755.4,751.06,10156460,762810150770000.0,162263,6204306,0.6109
2022-09-08,AXISBANK,EQ,755.4,761.75,782.2,757.1,781.65,779.75,771.84,13410790,1035104379690000.0,216488,8390108,0.6256
2022-09-09,AXISBANK,EQ,779.75,787.95,787.95,780.0,784.0,784.85,784.08,8732302,684682985965000.0,166918,5338272,0.6113000000000001
2022-09-12,AXISBANK,EQ,784.85,789.0,805.0,786.8,800.2,801.0,797.99,15521649,1238610005560000.0,231203,10482840,0.6754000000000001
