Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-01-27,BAJAJ-AUTO,EQ,3469.1,3445.0,3536.8,3394.2,3501.0,3501.1,3467.98,664333,230389384125000.0,64585,324338,0.4882
2022-01-28,BAJAJ-AUTO,EQ,3501.1,3505.0,3562.3,3485.1,3496.25,3497.2,3523.37,575466,202757680520000.0,54825,268494,0.46659999999999996
2022-01-31,BAJAJ-AUTO,EQ,3497.2,3520.0,3585.65,3487.0,3550.1,3564.65,3556.69,470500,167342403485000.0,45492,248856,0.5289
2022-02-01,BAJAJ-AUTO,EQ,3564.65,3577.0,3592.35,3511.55,3530.95,3534.45,3547.64,487464,172934585345000.0,40211,210779,0.4324
2022-02-02,BAJAJ-AUTO,EQ,3534.45,3540.0,3585.0,3521.45,3536.85,3535.0,3556.65,212256,75491984925000.0,23814,72856,0.3432
2022-02-03,BAJAJ-AUTO,EQ,3535.0,3550.0,3650.95,3521.0,3608.85,3621.1,3617.39,760774,275201726960000.0,65617,263630,0.3465
2022-02-04,BAJAJ-AUTO,EQ,3621.1,3621.1,3621.1,3550.0,3564.95,3565.35,3575.04,296588,106031451115000.0,31715,132177,0.4457
2022-02-07,BAJAJ-AUTO,EQ,3565.35,3570.0,3570.0,3468.0,3481.0,3476.0,3498.03,286849,100340518375000.0,28190,119399,0.41619999999999996
2022-02-08,BAJAJ-AUTO,EQ,3476.0,3476.1,3512.95,3445.9,3452.0,3458.65,3468.26,397493,137860751375000.0,45747,216209,0.5439
2022-02-09,BAJAJ-AUTO,EQ,3458.65,3452.0,3570.0,3452.0,3559.0,3563.55,3541.07,352729,124903757030000.0,42105,92616,0.2626
2022-02-10,BAJAJ-AUTO,EQ,3563.55,3563.35,3581.55,3545.65,3566.2,3569.35,3566.78,239918,85573428240000.0,33142,122711,0.5115
2022-02-11,BAJAJ-AUTO,EQ,3569.35,3530.0,3575.0,3508.0,3569.0,3566.65,3549.46,339577,120531534430000.0,30740,164010,0.483
2022-02-14,BAJAJ-AUTO,EQ,3566.65,3465.0,3538.0,3461.35,3476.95,3487.95,3506.77,282645,99117186565000.0,23878,132511,0.46880000000000005
2022-02-15,BAJAJ-AUTO,EQ,3487.95,3490.0,3601.0,3473.75,3594.5,3589.2,3550.24,357052,126762111080000.0,37771,125004,0.35009999999999997
2022-02-16,BAJAJ-AUTO,EQ,3589.2,3599.0,3640.0,3571.1,3586.4,3586.9,3602.78,244587,88119345275000.0,22049,62864,0.257
2022-02-17,BAJAJ-AUTO,EQ,3586.9,3590.1,3660.0,3590.1,3598.95,3597.3,3630.76,513917,186590710280000.0,38108,164857,0.3208
2022-02-18,BAJAJ-AUTO,EQ,3597.3,3597.0,3642.5,3563.6,3636.6,3632.15,3620.43,277299,100394186340000.0,20737,77504,0.2795
2022-02-21,BAJAJ-AUTO,EQ,3632.15,3624.15,3637.95,3567.35,3568.75,3579.5,3610.43,344326,124316491950000.0,26414,146322,0.425
2022-02-22,BAJAJ-AUTO,EQ,3579.5,3520.0,3615.0,3515.0,3591.9,3600.7,3580.04,432562,154858878805000.0,35956,143804,0.33240000000000003
2022-02-23,BAJAJ-AUTO,EQ,3600.7,3615.1,3639.9,3570.0,3580.0,3580.3,3608.71,209392,75563504815000.0,24310,75445,0.3603
2022-02-24,BAJAJ-AUTO,EQ,3580.3,3485.5,3559.3,3435.0,3435.0,3478.9,3505.66,628362,220282521615000.0,49664,301238,0.4794
2022-02-25,BAJAJ-AUTO,EQ,3478.9,3490.1,3560.0,3490.1,3512.0,3508.4,3524.01,327777,115508823284999.98,30526,132934,0.4056
2022-02-28,BAJAJ-AUTO,EQ,3508.4,3497.7,3561.0,3448.05,3530.4,3530.35,3517.6,387040,136145172625000.0,29968,189221,0.4889
2022-03-02,BAJAJ-AUTO,EQ,3530.35,3498.3,3498.3,3333.0,3367.15,3372.3,3387.38,982580,332836715025000.0,86459,414452,0.4218
2022-03-03,BAJAJ-AUTO,EQ,3372.3,3399.0,3404.8,3279.0,3302.0,3297.1,3319.32,536758,178167024545000.0,42706,271007,0.5049
2022-03-04,BAJAJ-AUTO,EQ,3297.1,3251.0,3285.95,3151.0,3252.05,3242.1,3242.46,509620,165242349805000.0,46587,236852,0.4648
2022-03-07,BAJAJ-AUTO,EQ,3242.1,3185.0,3279.0,3125.0,3229.65,3234.65,3186.72,335205,106820587220000.0,37996,140609,0.41950000000000004
2022-03-08,BAJAJ-AUTO,EQ,3234.65,3229.0,3354.45,3175.7,3300.2,3317.1,3244.04,557492,180852742570000.0,56980,276229,0.4955
2022-03-09,BAJAJ-AUTO,EQ,3317.1,3320.0,3360.0,3293.0,3350.0,3339.0,3327.17,508262,169107211645000.0,35230,233815,0.46
2022-03-10,BAJAJ-AUTO,EQ,3339.0,3399.0,3440.0,3385.4,3420.0,3422.35,3412.31,350154,119483542315000.02,32504,145736,0.41619999999999996
2022-03-11,BAJAJ-AUTO,EQ,3422.35,3400.0,3445.5,3386.45,3425.0,3423.0,3421.96,156038,53395571700000.0,16176,54470,0.34909999999999997
2022-03-14,BAJAJ-AUTO,EQ,3423.0,3402.0,3464.95,3368.0,3454.45,3452.55,3419.73,245299,83885664300000.0,21776,75224,0.30670000000000003
2022-03-15,BAJAJ-AUTO,EQ,3452.55,3441.0,3494.0,3426.35,3450.0,3454.05,3461.34,229544,79453052990000.0,21762,75708,0.3298
2022-03-16,BAJAJ-AUTO,EQ,3454.05,3490.05,3592.2,3481.0,3569.8,3569.8,3532.62,262987,92903342130000.0,30017,103591,0.39390000000000003
2022-03-17,BAJAJ-AUTO,EQ,3569.8,3580.0,3664.85,3575.65,3642.0,3650.45,3642.53,429272,156363695805000.0,31425,208287,0.4852
2022-03-21,BAJAJ-AUTO,EQ,3650.45,3650.45,3718.0,3580.25,3585.1,3589.05,3654.16,432309,157972443255000.0,36804,190075,0.4397
2022-03-22,BAJAJ-AUTO,EQ,3589.05,3580.0,3662.0,3564.5,3650.0,3656.45,3611.89,213667,77174220710000.0,19816,46126,0.2159
2022-03-23,BAJAJ-AUTO,EQ,3656.45,3664.95,3683.35,3590.0,3593.4,3601.5,3623.16,281347,101936491105000.0,23181,96460,0.3429
2022-03-24,BAJAJ-AUTO,EQ,3601.5,3590.3,3637.9,3569.7,3584.0,3583.9,3603.26,385957,139070500020000.0,51494,193753,0.502
2022-03-25,BAJAJ-AUTO,EQ,3583.9,3592.0,3659.15,3592.0,3652.0,3654.35,3639.25,492945,179394840240000.0,39668,164324,0.33340000000000003
2022-03-28,BAJAJ-AUTO,EQ,3654.35,3654.35,3737.0,3645.05,3680.5,3687.75,3701.78,688267,254780971635000.0,54974,201042,0.2921
2022-03-29,BAJAJ-AUTO,EQ,3687.75,3697.8,3735.0,3660.85,3690.0,3689.1,3696.41,376929,139328337390000.02,33789,138514,0.3675
2022-03-30,BAJAJ-AUTO,EQ,3689.1,3729.65,3729.65,3665.25,3689.8,3674.1,3698.48,343930,127201888040000.02,31689,182663,0.5311
2022-03-31,BAJAJ-AUTO,EQ,3674.1,3680.0,3715.15,3636.1,3670.0,3653.0,3665.19,511249,187382684690000.0,32941,323214,0.6322
2022-04-01,BAJAJ-AUTO,EQ,3653.0,3636.0,3746.0,3636.0,3733.3,3739.9,3707.46,391985,145326734590000.0,32548,188810,0.4817
2022-04-04,BAJAJ-AUTO,EQ,3739.9,3750.0,3772.0,3716.4,3765.0,3763.65,3750.9,419517,157356733690000.0,34551,204028,0.4863
2022-04-05,BAJAJ-AUTO,EQ,3763.65,3765.0,3819.95,3765.0,3804.15,3809.7,3798.93,339228,128870301745000.0,27493,162600,0.4793
2022-04-06,BAJAJ-AUTO,EQ,3809.7,3801.0,3810.0,3741.6,3791.0,3801.8,3776.26,240470,90807822380000.0,23606,84412,0.35100000000000003
2022-04-07,BAJAJ-AUTO,EQ,3801.8,3801.85,3819.6,3771.05,3811.6,3802.25,3795.07,224527,85209472425000.0,20902,96580,0.4301
2022-04-08,BAJAJ-AUTO,EQ,3802.25,3812.3,3836.0,3767.0,3804.0,3810.35,3796.21,229962,87298401820000.0,22633,99803,0.434
2022-04-11,BAJAJ-AUTO,EQ,3810.35,3820.0,3825.0,3768.15,3780.0,3787.15,3791.19,135225,51266407365000.0,16155,56673,0.4191
2022-04-12,BAJAJ-AUTO,EQ,3787.15,3768.5,3776.7,3676.05,3700.6,3712.05,3715.97,266145,98898806045000.0,30688,123744,0.46490000000000004
2022-04-13,BAJAJ-AUTO,EQ,3712.05,3712.05,3747.5,3669.1,3694.65,3697.3,3699.71,198206,73330553365000.0,21943,88642,0.4472
2022-04-18,BAJAJ-AUTO,EQ,3697.3,3690.0,3758.25,3645.25,3699.95,3714.6,3716.87,373718,138906304250000.0,42092,182287,0.4878
2022-04-19,BAJAJ-AUTO,EQ,3714.6,3740.0,3774.6,3618.35,3635.5,3657.15,3717.0,211918,78769992070000.0,21431,90496,0.42700000000000005
2022-04-20,BAJAJ-AUTO,EQ,3657.15,3666.0,3734.95,3652.3,3716.7,3720.75,3704.86,174080,64494121650000.0,18219,67620,0.3884
2022-04-21,BAJAJ-AUTO,EQ,3720.75,3705.0,3739.5,3680.1,3700.0,3702.35,3708.16,216475,80272476120000.0,18335,100932,0.46630000000000005
2022-04-22,BAJAJ-AUTO,EQ,3702.35,3670.0,3694.75,3622.85,3639.45,3642.5,3651.81,228316,83376765585000.0,23004,99096,0.434
2022-04-25,BAJAJ-AUTO,EQ,3642.5,3602.0,3724.75,3600.0,3717.2,3682.95,3684.09,444222,163655330255000.0,35969,93473,0.2104
2022-04-26,BAJAJ-AUTO,EQ,3682.95,3704.95,3905.0,3704.95,3904.95,3892.1,3833.67,1107122,424434007025000.0,81191,297609,0.2688
2022-04-27,BAJAJ-AUTO,EQ,3892.1,3870.0,3919.0,3846.0,3898.6,3905.65,3888.56,541564,210590516665000.0,43382,136314,0.25170000000000003
2022-04-28,BAJAJ-AUTO,EQ,3905.65,4000.0,4000.0,3805.0,3828.7,3834.4,3853.56,1628318,627482498825000.0,134276,447826,0.275
2022-04-29,BAJAJ-AUTO,EQ,3834.4,3805.0,3840.0,3711.35,3734.9,3729.55,3770.98,594650,224241199650000.0,48244,202246,0.3401
2022-05-02,BAJAJ-AUTO,EQ,3729.55,3720.0,3720.0,3606.0,3622.0,3623.45,3640.36,376660,137117953959999.98,34124,128931,0.3423
2022-05-04,BAJAJ-AUTO,EQ,3623.45,3625.0,3683.0,3485.4,3497.95,3496.9,3547.24,575428,204117912270000.0,68696,247517,0.4301
2022-05-05,BAJAJ-AUTO,EQ,3496.9,3538.8,3595.0,3510.4,3516.5,3523.9,3552.3,323081,114768074784999.98,38211,111318,0.3446
2022-05-06,BAJAJ-AUTO,EQ,3523.9,3488.3,3555.0,3460.0,3500.0,3499.75,3509.87,436366,153158934220000.0,44013,143278,0.3283
2022-05-09,BAJAJ-AUTO,EQ,3499.75,3490.0,3584.7,3480.0,3567.55,3568.75,3544.92,502719,178209895815000.0,44772,189452,0.3769
2022-05-10,BAJAJ-AUTO,EQ,3568.75,3564.95,3646.7,3540.0,3587.3,3593.05,3610.3,507087,183073860300000.0,45768,219089,0.43210000000000004
2022-05-11,BAJAJ-AUTO,EQ,3593.05,3600.0,3627.95,3537.3,3592.65,3612.85,3589.43,437746,157126033540000.0,45114,215665,0.4927
2022-05-12,BAJAJ-AUTO,EQ,3612.85,3585.0,3654.0,3539.2,3584.7,3585.0,3583.21,777332,278534066700000.0,67080,390076,0.5018
2022-05-13,BAJAJ-AUTO,EQ,3585.0,3618.05,3736.0,3618.05,3642.0,3642.1,3676.73,633218,232816915450000.0,64375,235554,0.37200000000000005
2022-05-16,BAJAJ-AUTO,EQ,3642.1,3650.0,3725.0,3650.0,3704.25,3715.85,3705.96,401803,148906547835000.0,36933,156623,0.3898
2022-05-17,BAJAJ-AUTO,EQ,3715.85,3725.1,3787.0,3725.1,3741.1,3742.9,3761.34,402398,151355445555000.0,35444,157710,0.39189999999999997
2022-05-18,BAJAJ-AUTO,EQ,3742.9,3743.0,3829.5,3736.2,3783.0,3791.2,3797.34,507061,192548401620000.0,48274,226444,0.4466
2022-05-19,BAJAJ-AUTO,EQ,3791.2,3691.9,3778.0,3680.05,3692.0,3698.55,3727.91,261026,97308222220000.0,33192,104614,0.4008
2022-05-20,BAJAJ-AUTO,EQ,3698.55,3760.0,3849.0,3735.0,3786.0,3787.8,3803.88,396832,150950259335000.0,48718,136005,0.34270000000000006
2022-05-23,BAJAJ-AUTO,EQ,3787.8,3836.0,3874.5,3770.0,3783.0,3786.15,3822.36,339483,129762476495000.0,28724,129841,0.3825
2022-05-24,BAJAJ-AUTO,EQ,3786.15,3817.4,3842.0,3771.05,3790.0,3783.3,3802.46,369304,140426532645000.0,31962,162956,0.4413
2022-05-25,BAJAJ-AUTO,EQ,3783.3,3814.55,3819.0,3742.25,3788.45,3791.8,3781.03,225253,85168936570000.0,26447,88605,0.3934
2022-05-26,BAJAJ-AUTO,EQ,3791.8,3801.1,3870.0,3754.05,3869.8,3857.35,3813.52,419826,160101483585000.0,42318,190065,0.45270000000000005
2022-05-27,BAJAJ-AUTO,EQ,3857.35,3875.0,3890.0,3823.05,3837.7,3833.05,3842.87,422591,162396379900000.0,40431,219987,0.5206000000000001
2022-05-30,BAJAJ-AUTO,EQ,3833.05,3860.0,3903.15,3843.05,3858.0,3856.7,3876.26,271827,105367268445000.0,23911,132757,0.48840000000000006
2022-05-31,BAJAJ-AUTO,EQ,3856.7,3876.0,3958.0,3839.0,3885.0,3864.1,3890.89,1154256,449108234695000.0,52052,691115,0.5988
2022-06-01,BAJAJ-AUTO,EQ,3864.1,3877.2,3904.0,3707.3,3723.0,3720.1,3767.91,784215,295485113940000.0,81753,250652,0.3196
2022-06-02,BAJAJ-AUTO,EQ,3720.1,3720.1,3749.9,3666.35,3690.0,3688.7,3702.02,346754,128368893465000.02,41151,103937,0.2997
2022-06-03,BAJAJ-AUTO,EQ,3688.7,3719.0,3733.9,3650.0,3666.3,3672.7,3689.94,409815,151219271220000.0,29604,180355,0.4401
2022-06-06,BAJAJ-AUTO,EQ,3672.7,3660.0,3869.75,3650.5,3820.25,3817.0,3777.88,1136609,429397547155000.0,79763,285046,0.25079999999999997
2022-06-07,BAJAJ-AUTO,EQ,3817.0,3765.0,3853.65,3765.0,3831.0,3834.1,3825.41,561644,214851665730000.03,44928,132545,0.23600000000000002
2022-06-08,BAJAJ-AUTO,EQ,3834.1,3833.5,3850.0,3768.05,3798.05,3794.15,3808.95,346603,132019412870000.0,33879,99410,0.2868
2022-06-09,BAJAJ-AUTO,EQ,3794.15,3794.15,3895.0,3779.4,3874.55,3878.65,3846.95,627869,241538142690000.0,38415,240167,0.3825
2022-06-10,BAJAJ-AUTO,EQ,3878.65,3956.3,3971.0,3850.0,3877.0,3881.0,3894.56,1412838,550238131635000.06,103821,243893,0.17260000000000003
2022-06-13,BAJAJ-AUTO,EQ,3881.0,3825.0,3895.05,3794.45,3884.0,3881.25,3852.21,519745,200216522895000.0,40014,127794,0.2459
2022-06-14,BAJAJ-AUTO,EQ,3881.25,3885.0,3915.75,3602.95,3693.95,3681.75,3736.12,1733394,647616571360000.0,124984,396185,0.2286
2022-06-15,BAJAJ-AUTO,EQ,3681.75,3700.0,3742.65,3645.0,3688.55,3698.1,3686.54,753821,277898831255000.03,69761,187530,0.2488
2022-06-16,BAJAJ-AUTO,EQ,3698.1,3736.8,3736.8,3633.0,3650.0,3658.2,3671.64,438590,161034366625000.0,34128,161534,0.3683
2022-06-17,BAJAJ-AUTO,EQ,3658.2,3670.0,3713.95,3615.6,3615.8,3628.95,3651.95,727356,265627030790000.0,48655,294969,0.40549999999999997
2022-06-20,BAJAJ-AUTO,EQ,3628.95,3620.25,3638.8,3574.8,3636.0,3615.95,3609.88,268242,96832211330000.0,24120,69148,0.25780000000000003
2022-06-21,BAJAJ-AUTO,EQ,3615.95,3631.0,3675.0,3616.05,3647.0,3645.25,3645.51,424763,154847729250000.0,27421,219458,0.5167
2022-06-22,BAJAJ-AUTO,EQ,3645.25,3645.0,3721.5,3614.15,3637.0,3635.65,3660.0,585483,214286823125000.0,49694,104834,0.1791
2022-06-23,BAJAJ-AUTO,EQ,3635.65,3680.1,3796.0,3665.25,3780.0,3784.8,3727.09,1186420,442189628700000.0,112150,341811,0.3492
2022-06-24,BAJAJ-AUTO,EQ,3784.8,3800.8,3841.35,3781.95,3824.5,3813.35,3809.91,558798,212897151155000.0,41196,184433,0.3301
2022-06-27,BAJAJ-AUTO,EQ,3813.35,3870.0,3958.45,3817.0,3855.0,3861.2,3864.31,1819576,703140905300000.0,119206,505056,0.2776
2022-06-28,BAJAJ-AUTO,EQ,3861.2,3839.95,3907.2,3783.05,3885.0,3889.0,3864.76,799053,308815101620000.0,57522,195457,0.2446
2022-06-29,BAJAJ-AUTO,EQ,3889.0,3880.0,3900.0,3856.05,3874.6,3867.55,3876.53,524392,203282256255000.0,48317,267196,0.5095000000000001
2022-06-30,BAJAJ-AUTO,EQ,3867.55,3750.0,3768.35,3692.0,3701.0,3706.6,3729.23,715926,266985181925000.0,83637,272786,0.381
2022-07-01,BAJAJ-AUTO,EQ,3706.6,3667.95,3678.7,3601.1,3621.7,3624.6,3630.5,756589,274679371665000.0,80180,333636,0.441
2022-07-04,BAJAJ-AUTO,EQ,3624.6,3644.4,3695.15,3608.0,3675.0,3679.75,3642.14,536505,195402661745000.0,52360,267765,0.4991
2022-07-05,BAJAJ-AUTO,EQ,3679.75,3700.0,3700.0,3663.0,3682.05,3682.75,3679.17,294980,108528199940000.02,32625,126552,0.429
2022-07-06,BAJAJ-AUTO,EQ,3682.75,3682.0,3777.3,3675.15,3772.0,3773.05,3744.71,333226,124783539925000.0,27376,110448,0.3315
2022-07-07,BAJAJ-AUTO,EQ,3773.05,3786.3,3836.1,3785.0,3790.2,3795.5,3806.06,534547,203451628730000.0,29877,282340,0.5282
2022-07-08,BAJAJ-AUTO,EQ,3795.5,3830.0,3830.0,3792.7,3825.0,3825.0,3811.08,326804,124547749970000.0,23720,157968,0.48340000000000005
2022-07-11,BAJAJ-AUTO,EQ,3825.0,3820.0,3858.0,3795.0,3850.0,3848.55,3839.98,372417,143007486335000.0,32442,145822,0.39159999999999995
2022-07-12,BAJAJ-AUTO,EQ,3848.55,3853.0,3863.0,3832.05,3839.1,3847.85,3847.1,244636,94114004685000.0,18045,103665,0.4238
2022-07-13,BAJAJ-AUTO,EQ,3847.85,3858.0,3878.95,3848.0,3854.2,3860.75,3861.08,308508,119117559405000.0,25990,159386,0.5166
2022-07-14,BAJAJ-AUTO,EQ,3860.75,3858.9,3885.95,3841.0,3872.65,3863.2,3860.86,377688,145819949985000.0,26174,242275,0.6415000000000001
2022-07-15,BAJAJ-AUTO,EQ,3863.2,3863.0,3919.0,3861.0,3910.1,3913.35,3900.57,281730,109890804550000.0,23257,105062,0.3729
2022-07-18,BAJAJ-AUTO,EQ,3913.35,3930.0,3990.0,3925.1,3985.0,3984.05,3965.34,513318,203547945980000.0,42510,275303,0.5363
2022-07-19,BAJAJ-AUTO,EQ,3984.05,3977.05,4036.0,3966.0,3995.0,4002.0,4006.98,512451,205337890920000.0,41231,240932,0.47020000000000006
2022-07-20,BAJAJ-AUTO,EQ,4002.0,4018.0,4055.0,3999.0,4004.65,4002.05,4020.05,377717,151844134290000.0,33741,217028,0.5746
2022-07-21,BAJAJ-AUTO,EQ,4002.05,4004.65,4070.6,3993.45,4065.0,4057.05,4036.47,371547,149973849140000.0,27615,229949,0.6189
2022-07-22,BAJAJ-AUTO,EQ,4057.05,4065.0,4091.0,4045.25,4055.0,4054.5,4061.19,280291,113831452165000.02,29414,138442,0.4939
2022-07-25,BAJAJ-AUTO,EQ,4054.5,4054.5,4073.95,3998.3,4024.5,4021.15,4031.05,372987,150353009425000.0,33959,198243,0.5315
2022-07-26,BAJAJ-AUTO,EQ,4021.15,4014.0,4030.0,3917.0,3932.0,3925.6,3970.23,882407,350335519340000.0,67262,351226,0.39799999999999996
2022-07-27,BAJAJ-AUTO,EQ,3925.6,3933.0,3960.0,3845.15,3882.65,3883.85,3876.66,514997,199646706980000.0,37063,208654,0.40520000000000006
2022-07-28,BAJAJ-AUTO,EQ,3883.85,3884.0,3913.7,3847.0,3865.05,3858.25,3881.04,423758,164462285930000.0,31464,186572,0.4403
2022-07-29,BAJAJ-AUTO,EQ,3858.25,3899.0,3952.25,3878.0,3911.7,3914.45,3916.58,412805,161678329990000.0,30936,208703,0.5056
2022-08-01,BAJAJ-AUTO,EQ,3914.45,3919.95,3988.25,3915.0,3980.15,3973.3,3959.1,459482,181913490650000.0,30893,210481,0.4581
2022-08-02,BAJAJ-AUTO,EQ,3973.3,3973.3,4005.0,3941.35,3998.25,3996.2,3973.1,398168,158196192370000.0,26847,227131,0.5704
2022-08-03,BAJAJ-AUTO,EQ,3996.2,3999.0,4010.0,3963.05,4001.0,4003.45,3985.77,312355,124497633809999.98,32324,186909,0.5984
2022-08-04,BAJAJ-AUTO,EQ,4003.45,4011.0,4035.0,3976.0,4006.0,4011.7,3999.74,310996,124390424515000.02,23675,154084,0.4955
2022-08-05,BAJAJ-AUTO,EQ,4011.7,4025.0,4038.25,3993.05,4013.85,4013.1,4008.02,287542,115247267650000.0,24742,161226,0.5607
2022-08-08,BAJAJ-AUTO,EQ,4013.1,4013.0,4039.9,4000.0,4022.0,4022.65,4020.27,238574,95913223815000.0,16388,140628,0.5895
2022-08-10,BAJAJ-AUTO,EQ,4022.65,4014.0,4066.0,4014.0,4030.0,4034.85,4035.26,218912,88336584875000.0,23521,131071,0.5987
2022-08-11,BAJAJ-AUTO,EQ,4034.85,4050.1,4058.25,4022.35,4034.0,4033.5,4030.41,277432,111816386105000.0,27605,183781,0.6624
2022-08-12,BAJAJ-AUTO,EQ,4033.5,4033.5,4060.0,4013.75,4038.0,4038.0,4041.48,217139,87756327730000.0,21895,134064,0.6174000000000001
2022-08-16,BAJAJ-AUTO,EQ,4038.0,4038.0,4100.0,4038.0,4089.05,4091.15,4083.34,302627,123572746020000.0,33839,166741,0.551
2022-08-17,BAJAJ-AUTO,EQ,4091.15,4095.1,4120.45,4060.0,4065.9,4067.9,4081.97,313179,127838666530000.0,27601,173756,0.5548
2022-08-18,BAJAJ-AUTO,EQ,4067.9,4079.0,4079.0,4040.5,4068.0,4060.65,4056.75,451908,183327676845000.0,42962,323792,0.7165
2022-08-19,BAJAJ-AUTO,EQ,4060.65,4052.0,4088.45,4050.0,4069.0,4074.55,4066.44,223883,91040711265000.0,30582,107448,0.47990000000000005
2022-08-22,BAJAJ-AUTO,EQ,4074.55,4030.0,4073.4,4008.8,4048.4,4041.6,4039.0,388178,156785197845000.0,27451,263755,0.6795
2022-08-23,BAJAJ-AUTO,EQ,4041.6,4025.0,4072.85,4016.05,4062.5,4064.45,4053.36,172256,69821480154999.99,18013,71493,0.41500000000000004
2022-08-24,BAJAJ-AUTO,EQ,4064.45,4050.45,4083.95,4050.45,4069.05,4065.75,4062.95,245586,99780311505000.0,19938,144681,0.5891
2022-08-25,BAJAJ-AUTO,EQ,4065.75,4073.0,4095.65,4051.1,4070.0,4062.95,4064.09,374693,152278626335000.0,21593,264315,0.7054
2022-08-26,BAJAJ-AUTO,EQ,4062.95,4075.0,4124.35,4041.45,4050.0,4054.4,4064.47,453561,184348411340000.0,29021,252087,0.5558
2022-08-29,BAJAJ-AUTO,EQ,4054.4,4024.95,4050.0,3985.5,4035.0,4030.05,4030.97,608621,245333526480000.03,20328,471549,0.7748
2022-08-30,BAJAJ-AUTO,EQ,4030.05,4050.25,4128.95,4011.55,4093.05,4084.85,4087.46,740581,302709493840000.0,34823,494778,0.6681
2022-09-01,BAJAJ-AUTO,EQ,4084.85,4010.0,4131.75,4010.0,4075.5,4076.3,4092.84,510034,208748837790000.0,36476,239140,0.46890000000000004
2022-09-02,BAJAJ-AUTO,EQ,4076.3,4080.0,4102.8,4025.4,4037.8,4030.9,4041.35,556543,224918623730000.03,36244,403275,0.7245999999999999
2022-09-05,BAJAJ-AUTO,EQ,4030.9,4050.0,4055.85,3944.3,3962.0,3956.65,3986.07,799837,318820524075000.0,29834,558807,0.6987000000000001
2022-09-06,BAJAJ-AUTO,EQ,3956.65,3962.0,3990.0,3919.5,3934.0,3929.4,3934.96,508096,199933976610000.0,23514,334401,0.6581
2022-09-07,BAJAJ-AUTO,EQ,3929.4,3915.0,3937.5,3811.2,3848.0,3845.65,3863.1,724097,279726192619999.97,47464,401837,0.5549000000000001
2022-09-08,BAJAJ-AUTO,EQ,3845.65,3864.9,3879.95,3840.0,3843.9,3846.6,3852.93,493973,190324250185000.0,25958,348427,0.7054
2022-09-09,BAJAJ-AUTO,EQ,3846.6,3865.85,3880.0,3835.0,3844.5,3848.6,3850.08,485613,186964840480000.0,41743,308599,0.6355
