Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-01-24,DIVISLAB,EQ,4179.4,4189.0,4190.0,3788.95,4056.0,4056.6,4002.82,1397434,559367201030000.0,124719,204136,0.44200000000000006
2022-01-25,DIVISLAB,EQ,4056.6,4000.0,4096.95,3930.95,4055.0,4049.2,4018.05,561610,225657537419999.97,66428,247269,0.4403
2022-01-27,DIVISLAB,EQ,4049.2,4028.95,4044.6,3920.0,3940.0,3939.85,3953.05,864770,341847536440000.0,86486,505804,0.5849000000000001
2022-01-28,DIVISLAB,EQ,3939.85,3941.0,4070.0,3930.15,3954.5,3940.7,3999.65,492149,196842254515000.0,65133,203733,0.414
2022-01-31,DIVISLAB,EQ,3940.7,4020.0,4108.95,3995.85,4031.0,4036.1,4040.52,454611,183686583825000.0,56886,182919,0.40240000000000004
2022-02-01,DIVISLAB,EQ,4036.1,4055.05,4124.0,4032.6,4105.0,4108.35,4079.95,309874,126426952320000.0,45208,127384,0.4111
2022-02-02,DIVISLAB,EQ,4108.35,4140.0,4235.0,4125.0,4234.9,4219.65,4170.9,346003,144314309960000.0,44962,144904,0.41880000000000006
2022-02-03,DIVISLAB,EQ,4219.65,4250.0,4274.0,4203.0,4259.0,4262.45,4243.16,504989,214274956840000.0,45246,256889,0.5086999999999999
2022-02-04,DIVISLAB,EQ,4262.45,4270.0,4374.6,4232.45,4303.0,4304.5,4331.63,964227,417667199565000.0,61352,492104,0.5104
2022-02-07,DIVISLAB,EQ,4304.5,4304.5,4345.85,4178.35,4202.0,4201.5,4219.11,380821,160672414475000.0,42532,118033,0.3099
2022-02-08,DIVISLAB,EQ,4201.5,4201.5,4288.4,4168.25,4274.0,4277.55,4249.4,436195,185356587705000.0,59480,167635,0.38430000000000003
2022-02-09,DIVISLAB,EQ,4277.55,4280.0,4357.45,4278.8,4334.0,4329.45,4326.93,280094,121194631640000.02,31958,127131,0.4539
2022-02-10,DIVISLAB,EQ,4329.45,4334.5,4361.95,4300.05,4326.15,4313.75,4323.5,559595,241940963215000.0,53279,345950,0.6182
2022-02-11,DIVISLAB,EQ,4313.75,4313.75,4474.0,4240.05,4282.9,4291.25,4335.4,2585446,1120894928435000.0,211593,900726,0.34840000000000004
2022-02-14,DIVISLAB,EQ,4291.25,4239.45,4355.0,4192.05,4277.0,4277.9,4270.26,1147299,489926639170000.0,113289,459206,0.40020000000000006
2022-02-15,DIVISLAB,EQ,4277.9,4280.0,4346.0,4280.0,4322.9,4325.8,4321.14,371572,160561510175000.0,46047,134712,0.3625
2022-02-16,DIVISLAB,EQ,4325.8,4340.0,4498.0,4312.05,4458.0,4465.15,4440.06,1373620,609895803120000.0,91023,564778,0.4112
2022-02-17,DIVISLAB,EQ,4465.15,4465.65,4520.15,4425.0,4433.0,4442.2,4474.69,601590,269192882150000.0,45203,223015,0.37070000000000003
2022-02-18,DIVISLAB,EQ,4442.2,4432.7,4442.2,4325.0,4350.0,4353.4,4364.15,580486,253332535444999.97,41156,262378,0.452
2022-02-21,DIVISLAB,EQ,4353.4,4345.0,4345.0,4250.5,4251.75,4258.3,4286.07,284980,122144485520000.0,29724,77632,0.2724
2022-02-22,DIVISLAB,EQ,4258.3,4150.0,4245.2,4135.7,4220.25,4224.8,4202.46,430407,180876696495000.0,47269,189600,0.4405
2022-02-23,DIVISLAB,EQ,4224.8,4232.0,4258.65,4173.15,4176.0,4181.6,4203.92,379328,159466591475000.0,41032,187716,0.4949
2022-02-24,DIVISLAB,EQ,4181.6,4100.0,4130.9,3916.6,3934.95,3936.65,4017.96,723045,290516262210000.0,85104,327487,0.4529
2022-02-25,DIVISLAB,EQ,3936.65,4049.95,4157.9,3981.9,4130.0,4138.35,4073.95,450834,183667475680000.0,46230,193420,0.429
2022-02-28,DIVISLAB,EQ,4138.35,4120.0,4284.4,4078.7,4262.0,4265.0,4212.9,611670,257690492840000.0,46065,326596,0.5339
2022-03-02,DIVISLAB,EQ,4265.0,4230.0,4310.85,4135.3,4160.0,4160.9,4207.77,576094,242407193600000.0,57973,264913,0.4598
2022-03-03,DIVISLAB,EQ,4160.9,4200.0,4226.8,4143.3,4158.75,4160.45,4172.53,421554,175894881605000.0,42120,234103,0.5553
2022-03-04,DIVISLAB,EQ,4160.45,4100.0,4157.8,4063.0,4098.0,4094.7,4110.96,429937,176745560975000.0,48538,155545,0.3618
2022-03-07,DIVISLAB,EQ,4094.7,4050.0,4094.95,3974.05,4087.95,4074.95,4031.08,540735,217974528330000.03,57815,257546,0.47630000000000006
2022-03-08,DIVISLAB,EQ,4074.95,4069.9,4175.0,4066.0,4170.4,4164.25,4119.83,414138,170617963600000.0,45350,198323,0.4789
