Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-15,TATASTEEL,EQ,1297.0,1291.8,1293.0,1228.0,1229.05,1233.75,1251.97,9614313,1203682017355000.0,289968,3393755,0.353
2022-03-16,TATASTEEL,EQ,1233.75,1245.0,1271.2,1240.2,1262.0,1265.25,1258.54,6302451,793187308560000.0,162595,1274540,0.2022
2022-03-17,TATASTEEL,EQ,1265.25,1275.0,1317.8,1271.1,1300.05,1303.45,1297.78,10623976,1378754725725000.0,211990,2883225,0.27140000000000003
2022-03-21,TATASTEEL,EQ,1303.45,1308.0,1334.0,1294.5,1296.0,1302.95,1318.78,8422763,1110778024870000.1,183002,2254673,0.2677
2022-03-22,TATASTEEL,EQ,1302.95,1320.0,1330.0,1288.05,1308.0,1302.0,1308.02,8179588,1069908334120000.1,179422,1453659,0.1777
2022-03-23,TATASTEEL,EQ,1302.0,1324.0,1347.8,1292.35,1328.55,1331.0,1321.71,13055238,1725529579655000.0,259263,2457973,0.1883
2022-03-24,TATASTEEL,EQ,1331.0,1330.95,1359.5,1325.95,1346.95,1350.55,1348.57,9460527,1275822256220000.0,208902,3201383,0.33840000000000003
2022-03-25,TATASTEEL,EQ,1350.55,1354.9,1366.0,1333.55,1336.0,1338.95,1350.11,6945744,937753505520000.1,153608,1599967,0.2304
2022-03-28,TATASTEEL,EQ,1338.95,1340.0,1355.0,1327.6,1339.3,1338.95,1341.72,4655491,624635556925000.0,139045,899147,0.1931
2022-03-29,TATASTEEL,EQ,1338.95,1344.0,1346.15,1327.0,1332.0,1334.65,1335.58,4320237,577001865525000.0,94177,937510,0.217
2022-03-30,TATASTEEL,EQ,1334.65,1335.0,1335.55,1300.0,1306.2,1308.05,1308.4,5848316,765196350035000.0,170961,2151937,0.368
2022-03-31,TATASTEEL,EQ,1308.05,1308.0,1320.45,1300.1,1307.5,1307.2,1311.19,4006795,525368805270000.0,95450,1117463,0.27890000000000004
2022-04-01,TATASTEEL,EQ,1307.2,1310.0,1340.9,1305.45,1317.15,1317.1,1321.2,5532159,730908866430000.0,122345,1187849,0.2147
2022-04-04,TATASTEEL,EQ,1317.1,1317.1,1354.0,1314.45,1340.2,1341.9,1336.98,6967032,931475676300000.0,140874,2712152,0.3893
2022-04-05,TATASTEEL,EQ,1341.9,1348.45,1358.0,1329.25,1344.0,1344.9,1343.14,6329642,850157503895000.0,139394,1373138,0.2169
2022-04-06,TATASTEEL,EQ,1344.9,1350.0,1386.7,1346.8,1370.0,1370.75,1370.35,11409754,1563530660570000.0,231426,2219075,0.1945
2022-04-07,TATASTEEL,EQ,1370.75,1377.0,1381.0,1341.0,1353.7,1349.5,1360.25,5565064,756985999010000.0,131239,1486268,0.2671
