Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-08,INFY,EQ,1739.85,1718.45,1800.0,1718.45,1775.2,1778.2,1771.93,10984500,1946375593650000.0,320286,6670845,0.6073
2022-03-09,INFY,EQ,1778.2,1791.0,1831.6,1791.0,1817.8,1813.35,1818.64,10193515,1853832034055000.0,290276,4998155,0.4903
2022-03-10,INFY,EQ,1813.35,1844.75,1844.75,1810.2,1822.1,1825.9,1823.68,6547182,1193997760705000.0,195637,4239162,0.6475
2022-03-11,INFY,EQ,1825.9,1814.0,1831.4,1811.0,1823.3,1822.0,1822.73,4758657,867375833950000.0,148439,3194954,0.6714
2022-03-14,INFY,EQ,1822.0,1831.55,1895.0,1831.55,1891.0,1890.7,1872.1,10289724,1926337777120000.0,271878,6666093,0.6478
2022-03-15,INFY,EQ,1890.7,1888.35,1888.35,1830.0,1838.0,1839.3,1852.89,7140443,1323048453410000.0,224849,4846167,0.6787000000000001
2022-03-16,INFY,EQ,1839.3,1865.0,1893.95,1849.0,1889.0,1889.4,1874.83,5233979,981282016145000.1,154465,3133488,0.5987
2022-03-17,INFY,EQ,1889.4,1923.3,1923.3,1833.05,1869.6,1854.6,1869.74,17731459,3315330005680000.0,251465,10858451,0.6124
2022-03-21,INFY,EQ,1854.6,1861.0,1886.9,1841.1,1854.95,1853.05,1858.7,8362085,1554259926570000.0,171756,5524788,0.6607
2022-03-22,INFY,EQ,1853.05,1850.0,1890.0,1839.0,1887.0,1887.4,1873.62,5709382,1069720678060000.0,202175,3561539,0.6238
2022-03-23,INFY,EQ,1887.4,1897.0,1900.0,1857.0,1869.45,1872.4,1878.22,6192824,1163150304955000.0,161491,3993516,0.6448999999999999
2022-03-24,INFY,EQ,1872.4,1856.15,1894.6,1856.15,1881.85,1886.7,1883.95,3784303,712942593350000.0,114815,2362068,0.6242
2022-03-25,INFY,EQ,1886.7,1892.0,1894.0,1858.0,1878.0,1876.55,1874.13,3438588,644436280425000.0,130194,1983079,0.5767
2022-03-28,INFY,EQ,1876.55,1866.0,1880.9,1852.65,1870.65,1873.9,1867.81,4008555,748721270670000.0,131939,2332195,0.5818
2022-03-29,INFY,EQ,1873.9,1873.9,1889.4,1860.55,1887.9,1886.0,1875.61,3917785,734823459390000.0,115629,2407715,0.6146
2022-03-30,INFY,EQ,1886.0,1910.0,1919.0,1895.0,1899.75,1903.95,1906.67,7795839,1486412625015000.0,178770,5920998,0.7595000000000001
2022-03-31,INFY,EQ,1903.95,1900.0,1913.0,1894.2,1908.2,1906.85,1904.15,5399145,1028078047125000.0,131746,3591226,0.6651
2022-04-01,INFY,EQ,1906.85,1886.85,1910.3,1878.3,1906.8,1903.55,1894.62,6171518,1169269894150000.0,154230,4430437,0.7179000000000001
2022-04-04,INFY,EQ,1903.55,1889.75,1893.0,1873.0,1882.0,1882.95,1884.52,7364074,1387777621840000.0,287232,4941200,0.6709999999999999
2022-04-05,INFY,EQ,1882.95,1883.8,1889.6,1857.15,1860.5,1861.1,1871.26,5472024,1023960682925000.0,203468,3352920,0.6127
2022-04-06,INFY,EQ,1861.1,1855.0,1857.5,1822.15,1830.0,1828.85,1835.98,5407453,992796980140000.0,208906,3476927,0.643
2022-04-07,INFY,EQ,1828.85,1821.05,1828.15,1807.55,1816.0,1811.0,1816.28,5797544,1052998362604999.9,236348,4092499,0.7059000000000001
2022-04-08,INFY,EQ,1811.0,1823.0,1838.0,1808.0,1820.05,1814.6,1821.62,5131446,934753886870000.1,171076,3156419,0.6151
2022-04-11,INFY,EQ,1814.6,1814.0,1814.0,1762.55,1769.8,1766.55,1775.12,8248407,1464191853485000.0,374415,4839162,0.5867
2022-04-12,INFY,EQ,1766.55,1757.5,1757.5,1727.75,1737.9,1742.45,1741.39,6456184,1124270899175000.0,268976,3981647,0.6167
2022-04-13,INFY,EQ,1742.45,1754.95,1757.5,1732.0,1751.0,1748.55,1747.21,6257693,1093352624795000.1,223033,3469663,0.5545
2022-04-18,INFY,EQ,1748.55,1605.5,1650.0,1590.0,1622.3,1621.4,1625.94,30523965,4963009710635000.0,1443330,18430699,0.6038
2022-04-19,INFY,EQ,1621.4,1636.65,1636.65,1550.0,1565.0,1562.0,1589.69,17044923,2709622512620000.0,763964,10801702,0.6337
2022-04-20,INFY,EQ,1562.0,1575.0,1596.3,1563.0,1592.2,1587.7,1583.99,10678747,1691500992165000.0,391296,7239099,0.6779000000000001
2022-04-21,INFY,EQ,1587.7,1595.0,1627.2,1589.25,1616.8,1618.8,1615.82,7766514,1254926489420000.0,256268,5245595,0.6754000000000001
