Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-14,TECHM,EQ,1486.8,1487.0,1508.9,1487.0,1502.95,1503.0,1500.9,1372791,206042852675000.0,63996,520238,0.379
2022-03-15,TECHM,EQ,1503.0,1514.0,1515.0,1448.0,1455.95,1458.6,1479.87,2188506,323870436925000.0,99677,1140541,0.5212
2022-03-16,TECHM,EQ,1458.6,1475.2,1494.5,1468.4,1488.4,1489.9,1481.23,1453944,215363267885000.0,60694,686454,0.4721
2022-03-17,TECHM,EQ,1489.9,1505.0,1509.95,1487.0,1496.5,1493.5,1498.22,2346185,351509016150000.0,86957,1535238,0.6544
2022-03-21,TECHM,EQ,1493.5,1495.0,1520.0,1476.2,1480.95,1479.8,1497.61,2110200,316026631695000.0,80191,984668,0.46659999999999996
2022-03-22,TECHM,EQ,1479.8,1486.9,1543.95,1475.05,1541.75,1538.2,1513.32,3030660,458637089270000.0,109226,1385618,0.4572
2022-03-23,TECHM,EQ,1538.2,1550.0,1561.7,1529.2,1540.5,1542.15,1546.62,3741783,578712558120000.0,100084,1902310,0.5084000000000001
2022-03-24,TECHM,EQ,1542.15,1530.15,1571.95,1530.15,1562.35,1568.55,1558.79,2085571,325096983775000.0,61356,1075863,0.5159
2022-03-25,TECHM,EQ,1568.55,1571.0,1574.95,1522.4,1533.5,1530.55,1544.17,1755511,271081052419999.97,69625,811385,0.4622
2022-03-28,TECHM,EQ,1530.55,1534.0,1538.95,1516.55,1525.4,1524.45,1524.36,1928306,293943228240000.0,59033,1029578,0.5339
2022-03-29,TECHM,EQ,1524.45,1537.0,1539.55,1519.1,1523.5,1522.35,1525.27,2311150,352512791065000.0,52532,1765275,0.7637999999999999
2022-03-30,TECHM,EQ,1522.35,1534.3,1534.3,1485.0,1494.85,1496.3,1495.77,3792481,567267008805000.0,133600,2296613,0.6056
2022-03-31,TECHM,EQ,1496.3,1496.3,1509.6,1487.2,1500.0,1499.45,1500.82,2036984,305715310905000.0,71167,1312527,0.6443000000000001
2022-04-01,TECHM,EQ,1499.45,1499.0,1502.65,1475.45,1489.0,1487.1,1487.32,2537230,377367178575000.0,85446,1728761,0.6814
2022-04-04,TECHM,EQ,1487.1,1487.1,1504.3,1483.65,1497.3,1498.65,1497.36,1675276,250848779819999.97,60967,1154987,0.6894
2022-04-05,TECHM,EQ,1498.65,1508.0,1522.5,1480.0,1485.5,1489.05,1501.26,3207223,481487024560000.06,112246,2136443,0.6661
2022-04-06,TECHM,EQ,1489.05,1482.0,1482.0,1454.0,1459.9,1459.35,1461.73,2627895,384126383935000.0,115977,1484841,0.5650000000000001
2022-04-07,TECHM,EQ,1459.35,1454.0,1474.65,1450.7,1471.0,1468.55,1465.02,3336784,488845039435000.06,77638,2199757,0.6592
2022-04-08,TECHM,EQ,1468.55,1475.0,1483.4,1440.0,1451.0,1448.75,1453.55,5402943,785345941255000.0,97621,3920233,0.7256
2022-04-11,TECHM,EQ,1448.75,1455.95,1462.35,1435.65,1445.25,1449.2,1446.34,3268704,472767228489999.94,139879,1885940,0.5770000000000001
2022-04-12,TECHM,EQ,1449.2,1436.35,1441.6,1406.45,1417.0,1415.0,1422.88,2021088,287576989240000.0,112106,1006464,0.498
2022-04-13,TECHM,EQ,1415.0,1418.1,1428.7,1403.4,1409.45,1410.45,1415.41,1430399,202460038910000.0,66301,647963,0.45299999999999996
2022-04-18,TECHM,EQ,1410.45,1390.0,1390.0,1330.2,1347.9,1344.55,1343.01,3968044,532913635210000.06,179087,2014735,0.5077
2022-04-19,TECHM,EQ,1344.55,1361.85,1361.85,1285.65,1294.95,1301.2,1324.55,2677360,354630688705000.0,118987,1562947,0.5838
2022-04-20,TECHM,EQ,1301.2,1305.4,1320.95,1295.75,1309.0,1309.2,1309.92,3025261,396283657915000.0,126945,1897695,0.6273
2022-04-21,TECHM,EQ,1309.2,1313.9,1319.0,1297.45,1314.5,1312.7,1310.02,3728173,488398909364999.94,108850,2650732,0.711
2022-04-22,TECHM,EQ,1312.7,1305.0,1324.0,1292.85,1305.0,1306.5,1309.42,1954666,255947697800000.0,80841,828988,0.4241
2022-04-25,TECHM,EQ,1306.5,1295.0,1297.95,1262.6,1274.0,1270.4,1272.38,2686619,341840066595000.0,107540,1489547,0.5544
2022-04-26,TECHM,EQ,1270.4,1281.4,1285.7,1265.0,1276.6,1275.45,1274.23,2568317,327262505320000.0,102339,1533934,0.5972999999999999
2022-04-27,TECHM,EQ,1275.45,1267.75,1274.5,1246.25,1264.95,1261.25,1260.18,2382463,300233204735000.0,84599,1300288,0.5458
2022-04-28,TECHM,EQ,1261.25,1273.8,1284.4,1250.2,1271.55,1271.3,1267.13,2576887,326524029585000.0,85096,1511552,0.5866
