Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-05-18,ICICIBANK,EQ,710.0,712.35,717.0,706.1,708.35,707.35,711.44,11835013,841995140220000.0,191768,7484068,0.6324000000000001
2022-05-19,ICICIBANK,EQ,707.35,693.1,698.7,685.6,690.4,690.3,692.41,16661023,1153618444105000.0,208897,11581153,0.6951
2022-05-20,ICICIBANK,EQ,690.3,694.8,711.9,693.7,710.0,709.55,705.43,11695528,825038252550000.0,166487,7524231,0.6433
2022-05-23,ICICIBANK,EQ,709.55,709.55,725.95,707.45,709.0,711.05,718.01,17438451,1252092505945000.0,174401,11705804,0.6713
2022-05-24,ICICIBANK,EQ,711.05,711.05,717.35,706.05,708.75,708.15,711.23,13779981,980079523835000.0,138256,9296031,0.6746
2022-05-25,ICICIBANK,EQ,708.15,712.05,720.85,711.6,714.3,713.35,716.18,10457589,748956519570000.0,160029,5639350,0.5393
2022-05-26,ICICIBANK,EQ,713.35,723.0,733.0,715.45,732.0,728.5,722.78,14028733,1013973543495000.1,190588,7202565,0.5134000000000001
2022-05-27,ICICIBANK,EQ,728.5,733.55,741.2,731.25,740.0,739.8,737.09,8110620,597827933355000.0,139564,4201520,0.518
2022-05-30,ICICIBANK,EQ,739.8,748.75,751.95,744.3,749.5,748.5,748.5,7628515,570990917320000.0,145824,4519178,0.5924
2022-05-31,ICICIBANK,EQ,748.5,741.0,756.7,740.5,748.5,752.85,752.17,20272212,1524818859970000.0,150537,15358824,0.7576
2022-06-01,ICICIBANK,EQ,752.85,748.0,755.6,744.2,752.95,752.65,751.0,10102092,758665538980000.0,181213,6399061,0.6334000000000001
2022-06-02,ICICIBANK,EQ,752.65,751.05,751.75,743.2,750.9,749.75,747.47,10949759,818462180005000.0,142491,6699007,0.6118
2022-06-03,ICICIBANK,EQ,749.75,756.15,757.0,741.2,744.95,744.3,750.04,8563791,642322574815000.0,112182,5667141,0.6618
2022-06-06,ICICIBANK,EQ,744.3,740.2,750.95,739.6,746.75,746.75,746.9,9107831,680267280190000.0,128668,4635911,0.509
2022-06-07,ICICIBANK,EQ,746.75,741.0,742.95,732.35,735.0,735.25,737.02,9938912,732514086470000.0,126022,6076335,0.6114
2022-06-08,ICICIBANK,EQ,735.25,736.6,741.0,726.45,727.7,729.5,733.36,9369224,687104460180000.0,150198,5297473,0.5654
2022-06-09,ICICIBANK,EQ,729.5,725.0,734.1,722.15,732.25,732.75,728.7,7444368,542468722110000.06,115608,4430301,0.5951
2022-06-10,ICICIBANK,EQ,732.75,724.75,728.3,718.0,720.2,720.0,722.41,7990818,577261611300000.0,146181,5081915,0.636
2022-06-13,ICICIBANK,EQ,720.0,702.25,702.3,682.1,688.0,688.0,688.3,16622521,1144134787585000.0,333111,10824414,0.6512000000000001
2022-06-14,ICICIBANK,EQ,688.0,682.4,694.65,680.65,684.95,685.5,688.18,13348598,918621361745000.1,222689,8494430,0.6364
2022-06-15,ICICIBANK,EQ,685.5,687.5,696.35,686.1,688.0,687.25,691.05,9199591,635734411265000.0,137784,5628187,0.6118
2022-06-16,ICICIBANK,EQ,687.25,700.0,700.05,676.3,678.0,678.5,688.36,13237239,911196572285000.0,183912,7576433,0.5724
2022-06-17,ICICIBANK,EQ,678.5,671.25,692.65,669.95,689.0,686.85,682.87,16335613,1115505306250000.0,230515,9184818,0.5623
2022-06-20,ICICIBANK,EQ,686.85,686.0,687.8,677.6,685.7,685.95,683.78,10981042,750859540860000.0,145020,5455705,0.4968
2022-06-21,ICICIBANK,EQ,685.95,690.55,708.0,688.6,695.5,696.1,698.88,13319648,930880664495000.1,212532,7847958,0.5892000000000001
2022-06-22,ICICIBANK,EQ,696.1,694.25,698.9,685.1,687.2,686.6,690.3,6838249,472042186345000.0,116347,3596751,0.526
2022-06-23,ICICIBANK,EQ,686.6,690.2,706.0,687.0,699.95,699.15,699.36,14960412,1046264770129999.9,198477,4885204,0.543
2022-06-24,ICICIBANK,EQ,699.15,710.9,715.25,706.55,714.25,713.45,711.44,10856736,772392500400000.0,151815,6514710,0.6001
2022-06-27,ICICIBANK,EQ,713.45,728.85,728.85,716.1,718.25,717.35,720.12,8285225,596635749030000.0,136976,4845235,0.5848
2022-06-28,ICICIBANK,EQ,717.35,711.05,717.3,707.0,712.0,710.3,711.76,8339931,593599010675000.0,158748,4831275,0.5793
2022-06-29,ICICIBANK,EQ,710.3,704.95,706.7,700.95,702.5,702.75,703.5,9570557,673290941295000.0,157875,6514448,0.6807
2022-06-30,ICICIBANK,EQ,702.75,702.75,711.9,701.2,706.2,707.2,707.62,11970404,847054904680000.0,169767,5941264,0.4963
2022-07-01,ICICIBANK,EQ,707.2,703.45,706.75,694.1,706.0,703.9,700.56,9884899,692495203105000.0,180274,5051161,0.511
2022-07-04,ICICIBANK,EQ,703.9,704.85,721.1,704.85,720.55,720.1,714.38,8303732,593200285820000.0,197203,4350116,0.5239
2022-07-05,ICICIBANK,EQ,720.1,723.05,732.15,718.1,718.1,719.45,726.29,11460367,832360710680000.0,182824,7679739,0.6701
2022-07-06,ICICIBANK,EQ,719.45,723.0,731.9,722.0,727.4,725.95,726.69,12163533,883912091400000.0,286323,7030388,0.578
2022-07-07,ICICIBANK,EQ,725.95,735.95,744.0,733.0,741.3,742.0,738.05,10374018,765657684390000.0,166184,5987770,0.5772
2022-07-08,ICICIBANK,EQ,742.0,751.3,757.5,744.55,756.25,755.7,751.53,9797700,736322259845000.0,174920,5854203,0.5975
2022-07-11,ICICIBANK,EQ,755.7,755.0,771.55,755.0,769.55,769.5,764.57,12440573,951169776254999.9,168953,8388501,0.6743000000000001
2022-07-12,ICICIBANK,EQ,769.5,765.35,767.45,757.7,759.0,759.9,762.47,10219829,779235720155000.0,175502,6167161,0.6035
2022-07-13,ICICIBANK,EQ,759.9,764.75,764.75,749.9,753.2,753.2,757.28,8674121,656875763750000.0,117989,4864678,0.5608
2022-07-14,ICICIBANK,EQ,753.2,750.0,759.5,748.8,749.55,752.4,752.71,7044542,530250619875000.0,115464,4174626,0.5926
2022-07-15,ICICIBANK,EQ,752.4,753.25,759.0,744.2,751.55,751.2,749.1,6358018,476276541920000.0,86230,3664603,0.5764
2022-07-18,ICICIBANK,EQ,751.2,759.25,773.15,757.85,772.0,772.0,766.17,8045363,616412484305000.0,168195,5326095,0.662
2022-07-19,ICICIBANK,EQ,772.0,767.8,782.0,767.15,779.5,780.65,775.91,12825591,995144732770000.1,167734,8153325,0.6357
2022-07-20,ICICIBANK,EQ,780.65,789.5,789.55,780.3,781.25,783.1,784.92,8152179,639883106495000.0,177137,5137239,0.6302000000000001
2022-07-21,ICICIBANK,EQ,783.1,784.9,788.95,780.1,785.05,786.0,785.55,8312338,652976685090000.0,178974,5279112,0.6351
2022-07-22,ICICIBANK,EQ,786.0,789.1,803.9,789.1,799.6,800.05,797.68,12267898,978590328100000.0,243865,7770271,0.6334000000000001
2022-07-25,ICICIBANK,EQ,800.05,803.0,817.8,797.1,800.0,800.9,805.25,21034148,1693781965565000.0,284955,9709224,0.46159999999999995
2022-07-26,ICICIBANK,EQ,800.9,801.6,802.8,791.65,795.9,796.3,797.45,7374145,588049483470000.0,155059,3767022,0.5108
2022-07-27,ICICIBANK,EQ,796.3,795.0,803.8,794.65,800.5,800.5,800.02,9536564,762942924585000.0,156226,6154090,0.6453
2022-07-28,ICICIBANK,EQ,800.5,806.95,815.5,805.3,813.05,814.6,810.7,11124518,901867240700000.0,234427,7094602,0.6377
2022-07-29,ICICIBANK,EQ,814.6,820.65,823.4,808.0,818.7,818.6,815.68,11095993,905077145420000.1,180910,7212288,0.65
2022-08-01,ICICIBANK,EQ,818.6,820.7,825.0,817.3,824.45,823.4,822.56,7974903,655985490340000.0,143635,4645204,0.5825
2022-08-02,ICICIBANK,EQ,823.4,820.0,822.0,812.2,814.8,817.75,817.32,11106772,907781409415000.0,209129,6906789,0.6219
2022-08-03,ICICIBANK,EQ,817.75,817.75,828.0,811.55,826.95,824.8,818.65,11073975,906569497579999.9,189053,7604666,0.6867
2022-08-04,ICICIBANK,EQ,824.8,824.0,829.95,808.35,818.9,820.25,819.09,11113742,910312455179999.9,221570,6856925,0.617
2022-08-05,ICICIBANK,EQ,820.25,823.1,840.9,823.1,837.0,838.2,834.94,16056522,1340621817665000.0,197153,9933579,0.6187
2022-08-08,ICICIBANK,EQ,838.2,836.6,842.3,831.15,837.2,836.95,836.46,12142951,1015713898625000.0,141151,7607407,0.6265
2022-08-10,ICICIBANK,EQ,836.95,842.15,853.0,842.15,849.15,848.75,849.24,23658553,2009178336675000.0,221875,11795642,0.4986
2022-08-11,ICICIBANK,EQ,848.75,860.05,866.5,858.1,859.8,859.7,863.17,22787391,1966933299955000.0,221299,13046334,0.5725
2022-08-12,ICICIBANK,EQ,859.7,863.95,877.25,858.5,876.85,874.4,867.38,10792853,936153772035000.0,230632,6406566,0.5936
2022-08-16,ICICIBANK,EQ,874.4,881.45,884.5,876.4,881.15,879.25,879.32,13804836,1213884638880000.0,246867,9467397,0.6858
2022-08-17,ICICIBANK,EQ,879.25,881.8,885.5,878.4,882.6,883.25,881.12,9058040,798125635465000.0,188417,5381930,0.5942000000000001
2022-08-18,ICICIBANK,EQ,883.25,880.55,887.65,875.05,886.2,885.1,880.18,13137856,1156373745755000.0,183462,8263442,0.629
2022-08-19,ICICIBANK,EQ,885.1,885.0,886.9,864.3,868.0,870.4,872.65,10787199,941340216404999.9,173808,7325116,0.6790999999999999
2022-08-22,ICICIBANK,EQ,870.4,865.55,867.4,849.6,854.0,852.25,854.9,13848023,1183870502465000.0,319703,10454063,0.7549
2022-08-23,ICICIBANK,EQ,852.25,845.35,868.0,842.8,867.05,863.9,855.38,13254855,1133794128235000.0,268301,7723480,0.5827
2022-08-24,ICICIBANK,EQ,863.9,857.05,875.35,857.05,873.05,873.3,868.06,10494109,910951650520000.1,198776,7024489,0.6694
2022-08-25,ICICIBANK,EQ,873.3,873.3,881.45,866.7,868.65,872.35,876.91,9827829,861809212815000.0,186684,6270546,0.638
2022-08-26,ICICIBANK,EQ,872.35,874.15,877.5,867.3,872.35,870.85,871.73,5976725,521006133395000.0,116572,3056926,0.5115
2022-08-29,ICICIBANK,EQ,870.85,850.05,861.0,847.0,858.35,855.85,856.05,7755134,663878271360000.0,191595,4591536,0.5921000000000001
2022-08-30,ICICIBANK,EQ,855.85,860.5,890.75,859.1,889.0,887.3,878.34,12544701,1101850086785000.0,196584,8161039,0.6506000000000001
2022-09-01,ICICIBANK,EQ,887.3,863.0,885.7,863.0,875.45,874.35,875.85,15877583,1390634639100000.0,365650,8873913,0.5589000000000001
2022-09-02,ICICIBANK,EQ,874.35,874.1,881.3,867.0,871.5,872.4,873.53,8401284,733875490355000.0,133746,5014400,0.5969
2022-09-05,ICICIBANK,EQ,872.4,871.55,885.9,871.55,881.25,882.45,882.67,8744999,771891294540000.0,166896,5712501,0.6531999999999999
2022-09-06,ICICIBANK,EQ,882.45,882.5,889.95,878.1,884.0,883.65,885.28,9879326,874597009660000.0,138740,5998607,0.6072
2022-09-07,ICICIBANK,EQ,883.65,878.55,882.65,872.5,876.9,876.2,876.73,8814960,772833470735000.0,156786,5641576,0.64
2022-09-08,ICICIBANK,EQ,876.2,885.5,900.8,885.5,899.6,898.8,896.74,12163106,1090717900060000.0,195229,6303272,0.5182
2022-09-09,ICICIBANK,EQ,898.8,910.15,911.95,897.7,901.75,901.25,903.27,9936230,897505899829999.9,229382,6035958,0.6075
2022-09-12,ICICIBANK,EQ,901.25,905.05,908.9,902.8,907.0,907.2,905.92,6016978,545090510600000.0,185502,3806298,0.6325999999999999
