Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-02-09,ITC,EQ,231.25,232.3,233.0,228.75,230.15,230.15,230.53,11893807,274185664160000.0,96037,5358292,0.45049999999999996
2022-02-10,ITC,EQ,230.15,228.7,233.4,227.75,231.5,232.25,230.53,19563580,450989849120000.0,128409,11230132,0.574
2022-02-11,ITC,EQ,232.25,232.0,233.3,229.8,231.85,232.45,231.65,18096561,419213719640000.0,103557,11334540,0.6263000000000001
2022-02-14,ITC,EQ,232.45,226.0,226.0,218.5,219.0,219.45,222.27,22745228,505553411675000.0,195500,11513573,0.5062
2022-02-15,ITC,EQ,219.45,221.0,223.5,218.55,223.1,223.0,220.98,12875311,284520168160000.0,120496,5142512,0.3994
2022-02-16,ITC,EQ,223.0,223.8,224.7,221.85,222.4,222.75,223.37,11231596,250879071115000.0,79949,4791549,0.4266
2022-02-17,ITC,EQ,222.75,223.05,224.35,220.85,222.7,222.65,222.4,14024149,311896502475000.0,67573,7234578,0.5159
2022-02-18,ITC,EQ,222.65,222.65,223.45,221.5,221.75,221.9,222.4,8670947,192838650195000.0,59314,4721478,0.5445000000000001
2022-02-21,ITC,EQ,221.9,220.3,221.3,217.15,218.1,218.0,219.7,16129017,354354770195000.0,97652,8814338,0.5465
2022-02-22,ITC,EQ,218.0,215.0,216.9,213.0,214.65,214.85,214.65,25749340,552720571085000.06,122029,17219519,0.6687000000000001
2022-02-23,ITC,EQ,214.85,216.8,217.5,215.05,215.75,215.95,216.53,11014283,238497340480000.03,100185,5562794,0.5051
2022-02-24,ITC,EQ,215.95,210.0,213.3,207.0,209.35,208.5,210.39,41341523,869771825590000.0,223227,24141167,0.5839
2022-02-25,ITC,EQ,208.5,211.5,216.5,210.55,214.15,213.95,214.29,23633656,506444340350000.0,140701,13227204,0.5597
2022-02-28,ITC,EQ,213.95,213.2,216.45,210.8,215.9,215.85,214.43,20034633,429596296114999.94,117869,11095663,0.5538000000000001
2022-03-02,ITC,EQ,215.85,214.4,216.6,212.45,215.4,215.3,214.93,19295994,414719630890000.0,129126,12215829,0.6331
2022-03-03,ITC,EQ,215.3,216.05,220.2,216.0,219.35,219.4,218.52,28532668,623504368265000.0,122600,18281302,0.6406999999999999
2022-03-04,ITC,EQ,219.4,217.7,227.4,217.0,225.0,225.5,222.66,66835736,1488156431210000.0,284871,40825247,0.6108
2022-03-07,ITC,EQ,225.5,222.0,227.0,220.1,225.95,224.95,223.87,45258669,1013198189329999.9,226272,26504909,0.5856
2022-03-08,ITC,EQ,224.95,223.9,228.45,223.75,226.8,226.9,226.27,36036336,815400801230000.0,198973,23514703,0.6525
2022-03-09,ITC,EQ,226.9,227.7,231.4,226.1,229.0,229.25,228.8,42294906,967713645479999.9,168447,29264232,0.6919
2022-03-10,ITC,EQ,229.25,231.0,232.5,227.85,231.45,232.0,230.14,36132245,831536449935000.0,162038,22399679,0.6199
2022-03-11,ITC,EQ,232.0,231.9,237.1,230.15,234.95,236.35,234.51,41699184,977886719445000.1,194153,27730894,0.665
2022-03-14,ITC,EQ,236.35,236.25,239.45,235.3,239.0,239.0,237.88,35113638,835280384125000.0,153586,22869875,0.6513
2022-03-15,ITC,EQ,239.0,239.0,241.4,235.9,238.2,237.85,238.48,32998305,786947029125000.0,159184,20863422,0.6323
2022-03-16,ITC,EQ,237.85,240.0,243.0,239.1,242.4,242.6,240.65,21629521,520510208550000.0,132633,13145841,0.6078
2022-03-17,ITC,EQ,242.6,245.25,245.4,242.7,244.55,244.9,244.3,34223740,836095698130000.0,158119,22185292,0.6482
2022-03-21,ITC,EQ,244.9,245.9,247.75,243.8,244.5,244.5,245.28,27975134,686160174600000.0,149077,16934475,0.6053000000000001
2022-03-22,ITC,EQ,244.5,244.55,250.75,243.55,249.95,249.75,247.49,36945426,914357809370000.1,176133,21253371,0.5753
2022-03-23,ITC,EQ,249.75,251.45,253.7,248.5,251.9,252.0,251.88,40491633,1019920133650000.0,239738,23950896,0.5915
2022-03-24,ITC,EQ,252.0,251.95,256.5,251.45,254.75,254.85,254.29,38239419,972387652604999.9,187564,20850112,0.5453
2022-03-25,ITC,EQ,254.85,255.3,255.75,249.25,252.7,253.35,252.48,29284643,739370376710000.0,131798,17268364,0.5897
2022-03-28,ITC,EQ,253.35,254.0,258.0,252.55,256.2,257.05,255.73,24916402,637189006265000.0,156533,13738059,0.5514
2022-03-29,ITC,EQ,257.05,257.05,257.5,253.75,254.3,254.6,255.06,18122714,462245413639999.94,114137,10020467,0.5529000000000001
2022-03-30,ITC,EQ,254.6,255.1,256.4,248.65,249.05,249.2,251.58,17603827,442875007705000.0,125981,9256409,0.5258
2022-03-31,ITC,EQ,249.2,249.6,254.35,249.5,250.7,250.65,251.19,25656796,644467825465000.0,131890,16752131,0.6529
2022-04-01,ITC,EQ,250.65,250.0,255.35,248.8,255.05,253.3,251.32,14305709,359527935080000.0,114531,7210970,0.5041
2022-04-04,ITC,EQ,253.3,253.1,257.9,251.1,255.75,255.45,254.24,15907398,404424581955000.0,109421,7883260,0.49560000000000004
2022-04-05,ITC,EQ,255.45,256.05,261.85,255.1,259.0,259.45,258.9,27183142,703772912180000.0,178177,12451681,0.4581
2022-04-06,ITC,EQ,259.45,257.5,263.35,257.3,260.0,259.6,260.2,19597941,509932048539999.94,155736,8355630,0.4264
2022-04-07,ITC,EQ,259.6,258.0,262.2,255.8,256.7,256.65,258.62,16061089,415364142265000.0,126604,8700729,0.5417000000000001
2022-04-08,ITC,EQ,256.65,258.0,268.85,256.0,268.75,267.8,263.51,37826800,996780207385000.0,232170,15268435,0.4036
2022-04-11,ITC,EQ,267.8,268.75,273.15,266.0,267.1,267.5,269.3,46147653,1242733307840000.0,269185,17956565,0.3891
2022-04-12,ITC,EQ,267.5,266.9,268.65,263.1,264.6,264.8,265.72,23553762,625860371905000.0,150370,10509218,0.4462
2022-04-13,ITC,EQ,264.8,265.3,270.6,263.65,269.1,269.55,267.07,21414383,571918351130000.0,144139,8889619,0.41509999999999997
2022-04-18,ITC,EQ,269.55,268.0,272.5,267.25,270.35,270.1,269.67,24399444,657989997995000.0,189235,11607148,0.4757
2022-04-19,ITC,EQ,270.1,272.0,272.5,258.8,259.25,261.55,267.74,23380138,625980907000000.0,201593,11502363,0.49200000000000005
2022-04-20,ITC,EQ,261.55,262.9,265.45,257.55,259.8,259.55,260.75,24510612,639116121015000.0,205236,11056033,0.4511
2022-04-21,ITC,EQ,259.55,259.7,264.45,259.6,260.25,260.4,261.61,23412279,612499884510000.0,163869,13185005,0.5632
2022-04-22,ITC,EQ,260.4,260.0,263.0,258.55,261.1,261.1,260.66,15671273,408485240735000.0,108602,7105965,0.4534
2022-04-25,ITC,EQ,261.1,258.8,259.0,252.5,255.5,255.25,255.29,24208645,618030191015000.0,173578,13167724,0.5439
2022-04-26,ITC,EQ,255.25,256.6,260.7,256.25,258.85,258.95,258.6,20536714,531089095805000.0,110569,10774226,0.5246000000000001
2022-04-27,ITC,EQ,258.95,256.2,258.5,255.75,257.2,257.5,257.23,16580824,426503950535000.0,91550,10420875,0.6285000000000001
2022-04-28,ITC,EQ,257.5,259.5,263.7,258.15,261.95,261.1,260.79,27924384,728245733165000.0,131008,18675695,0.6688
2022-04-29,ITC,EQ,261.1,263.0,263.0,258.5,259.5,259.55,260.72,20419904,532394077164999.94,110925,13489071,0.6606000000000001
2022-05-02,ITC,EQ,259.55,258.0,264.5,257.05,263.8,263.15,261.53,18965820,496008032625000.0,158584,11565438,0.6098
2022-05-04,ITC,EQ,263.15,264.0,266.05,258.6,260.3,259.75,263.04,25951999,682648359930000.0,168036,16974299,0.6541
2022-05-05,ITC,EQ,259.75,262.0,265.2,260.4,262.0,262.05,263.04,17932895,471698671745000.0,115437,11443309,0.6381
2022-05-06,ITC,EQ,262.05,259.0,267.35,258.9,265.65,266.65,264.96,34490123,913835191510000.0,251642,19075746,0.5531
2022-05-09,ITC,EQ,266.65,266.15,266.15,260.55,263.15,262.95,263.34,21403710,563638053755000.0,203003,13686206,0.6394
2022-05-10,ITC,EQ,262.95,262.0,266.8,259.1,259.5,259.75,263.62,18033260,475385452780000.0,188902,10492376,0.5818
2022-05-11,ITC,EQ,259.75,259.0,262.2,251.75,255.6,255.65,255.9,17344099,443838775555000.0,178923,8319833,0.4797
2022-05-12,ITC,EQ,255.65,255.0,256.4,249.15,253.45,252.9,251.92,20044726,504962966945000.0,263981,10795115,0.5386
2022-05-13,ITC,EQ,252.9,254.95,260.85,254.5,258.0,258.6,258.72,11921627,308437691965000.0,129880,5186121,0.435
2022-05-16,ITC,EQ,258.6,259.95,259.95,253.0,254.35,254.1,255.88,8186859,209484015095000.0,102967,3119403,0.381
2022-05-17,ITC,EQ,254.1,255.0,265.5,254.8,265.0,264.7,262.07,17797974,466423132970000.0,164262,8774622,0.493
2022-05-18,ITC,EQ,264.7,266.0,267.8,263.15,266.5,266.8,265.52,20200332,536351478910000.06,150501,9390440,0.46490000000000004
2022-05-19,ITC,EQ,266.8,262.6,279.25,262.6,275.75,275.65,274.44,78287713,2148500954870000.0,455087,29590197,0.378
2022-05-20,ITC,EQ,275.65,277.0,282.35,277.0,280.05,280.0,280.22,32370771,907106023654999.9,217504,12223329,0.3776
2022-05-23,ITC,EQ,280.0,280.0,280.45,273.05,273.6,274.5,275.05,21700165,596863951900000.0,158072,11015168,0.5075999999999999
2022-05-24,ITC,EQ,274.5,275.0,275.0,270.0,271.0,270.85,272.23,15547968,423269712015000.0,110237,9518649,0.6122
2022-05-25,ITC,EQ,270.85,272.95,273.9,270.5,272.55,272.7,272.08,15288648,415972689410000.0,105968,8654765,0.5661
2022-05-26,ITC,EQ,272.7,268.25,268.25,263.85,266.9,266.7,265.96,18420159,489898282920000.0,137230,8540395,0.4636
2022-05-27,ITC,EQ,266.7,269.0,270.7,265.05,269.25,269.2,268.11,13468067,361087414745000.0,92366,6485952,0.4816
2022-05-30,ITC,EQ,269.2,270.5,271.0,267.6,269.0,269.05,268.88,11819102,317789681545000.0,106135,6178050,0.5227
2022-05-31,ITC,EQ,269.05,269.05,274.5,266.4,271.2,270.65,270.75,23208345,628358985380000.0,98915,12973848,0.559
2022-06-01,ITC,EQ,270.65,270.65,274.1,270.2,271.5,271.85,272.2,14699792,400134928545000.0,100701,7919917,0.5388000000000001
2022-06-02,ITC,EQ,271.85,270.7,274.45,267.85,273.0,273.5,271.97,14240994,387317681640000.0,114544,7195640,0.5053
2022-06-03,ITC,EQ,273.5,275.0,275.7,271.6,272.4,272.7,273.54,12487862,341593789430000.0,97837,5740186,0.4597
2022-06-06,ITC,EQ,272.7,272.4,275.8,269.7,274.45,274.8,273.53,10925182,298840186765000.0,87814,5476224,0.5012
2022-06-07,ITC,EQ,274.8,273.2,275.0,272.25,273.95,273.9,273.48,10828539,296136831900000.0,98015,5911338,0.5459
2022-06-08,ITC,EQ,273.9,273.95,274.4,266.2,267.8,267.9,270.49,14361969,388475958250000.0,192981,6861112,0.4777
2022-06-09,ITC,EQ,267.9,267.8,271.7,265.75,270.9,270.85,269.79,9860194,266018937410000.0,91711,4320595,0.43820000000000003
2022-06-10,ITC,EQ,270.85,269.05,271.0,268.75,269.95,270.15,269.93,8371061,225958904730000.03,79572,4166101,0.49770000000000003
2022-06-13,ITC,EQ,270.15,266.4,269.1,263.0,264.55,264.65,265.76,11092690,294794515570000.0,136517,6358342,0.5732
2022-06-14,ITC,EQ,264.65,263.2,267.45,263.05,266.0,265.45,265.65,7422193,197171947155000.0,83473,3444477,0.46409999999999996
2022-06-15,ITC,EQ,265.45,266.0,267.3,263.05,263.5,263.4,265.1,5059474,134128297380000.0,81484,2434719,0.48119999999999996
2022-06-16,ITC,EQ,263.4,267.0,267.9,259.5,260.4,260.7,262.44,14293357,375118338645000.0,142462,6579061,0.46030000000000004
2022-06-17,ITC,EQ,260.7,259.0,264.15,258.55,263.5,263.3,262.62,16654660,437386199850000.0,132372,9223765,0.5538000000000001
2022-06-20,ITC,EQ,263.3,263.3,266.15,261.35,263.9,264.1,263.83,17081136,450654317405000.0,123394,9745371,0.5705
2022-06-21,ITC,EQ,264.1,265.0,270.85,264.1,269.6,269.9,268.13,13883034,372240970195000.0,94264,7272385,0.5238
2022-06-22,ITC,EQ,269.9,267.0,270.3,264.9,265.0,265.3,267.36,11320918,302672446880000.0,115525,6826422,0.603
2022-06-23,ITC,EQ,265.3,265.5,267.25,262.4,266.35,265.5,265.08,9067252,240355332310000.0,85999,2738282,0.4829
2022-06-24,ITC,EQ,265.5,266.1,268.35,265.2,266.0,265.85,266.37,7013132,186808781525000.0,72489,3671371,0.5235000000000001
2022-06-27,ITC,EQ,265.85,267.0,270.65,266.5,270.0,269.95,269.13,8172964,219960065565000.0,81295,3892415,0.47630000000000006
2022-06-28,ITC,EQ,269.95,268.9,272.25,268.55,271.7,271.85,271.1,11240154,304719916445000.0,89068,5960912,0.5303
2022-06-29,ITC,EQ,271.85,269.25,275.0,269.15,273.35,274.05,272.44,16018449,436402474155000.0,100735,10550310,0.6586
2022-06-30,ITC,EQ,274.05,273.95,274.7,272.0,272.15,273.5,273.5,19262054,526809376695000.0,111474,11786493,0.6119
2022-07-01,ITC,EQ,273.5,273.5,285.0,271.2,284.75,284.35,279.9,35165665,984284333225000.0,217262,17917722,0.5095000000000001
2022-07-04,ITC,EQ,284.35,285.65,293.3,284.8,291.5,291.9,290.16,39881736,1157199452170000.0,236760,20299183,0.509
2022-07-05,ITC,EQ,291.9,293.0,293.0,285.75,286.75,286.9,288.48,18568655,535676675075000.0,148323,7284718,0.3923
2022-07-06,ITC,EQ,286.9,286.1,290.0,285.3,289.3,289.3,287.8,18292925,526476191914999.94,127639,8377711,0.45799999999999996
2022-07-07,ITC,EQ,289.3,291.0,293.15,288.5,291.8,291.95,291.24,13794991,401765418890000.0,92213,6750916,0.4894
2022-07-08,ITC,EQ,291.95,292.9,294.45,290.4,293.05,293.05,292.71,11110418,325211313620000.0,108058,5246205,0.4722
2022-07-11,ITC,EQ,293.05,293.0,296.95,292.05,294.8,295.0,295.09,12352667,364511449655000.0,136091,6181000,0.5004
2022-07-12,ITC,EQ,295.0,293.0,295.35,290.9,292.4,292.7,292.88,14074628,412218882570000.0,79822,9420812,0.6693000000000001
2022-07-13,ITC,EQ,292.7,293.0,294.8,292.7,294.0,294.05,293.83,9277570,272600744240000.0,91827,5213900,0.562
2022-07-14,ITC,EQ,294.05,294.3,296.35,289.15,290.4,290.85,292.96,13414357,392988106325000.0,131615,6415335,0.4782
2022-07-15,ITC,EQ,290.85,292.0,294.0,289.5,293.8,293.55,291.84,11025420,321768979070000.0,92230,5661601,0.5135000000000001
2022-07-18,ITC,EQ,293.55,295.0,296.3,293.75,295.45,295.3,295.33,11315876,334188835325000.0,97564,7068170,0.6246
2022-07-19,ITC,EQ,295.3,295.0,295.6,292.7,294.45,294.6,293.95,9188419,270095109885000.0,66167,5820317,0.6334000000000001
2022-07-20,ITC,EQ,294.6,294.9,299.5,293.6,297.8,298.2,297.46,15789281,469673172989999.94,129589,7952774,0.5037
2022-07-21,ITC,EQ,298.2,299.0,302.2,298.0,299.45,299.55,299.79,16042840,480941508555000.0,148528,5579785,0.3478
2022-07-22,ITC,EQ,299.55,300.0,302.5,298.1,299.9,300.55,300.21,9967545,299231720870000.0,132970,4578287,0.4593
2022-07-25,ITC,EQ,300.55,299.0,302.95,298.8,300.95,301.1,301.27,10640727,320578024075000.0,122416,4967446,0.4668
2022-07-26,ITC,EQ,301.1,301.0,303.75,300.45,302.1,302.45,302.28,9739177,294392115790000.0,132601,5366777,0.5511
2022-07-27,ITC,EQ,302.45,302.85,305.0,300.6,304.2,304.15,303.24,9346146,283412248265000.0,90102,4783102,0.5118
2022-07-28,ITC,EQ,304.15,304.9,305.2,302.4,303.25,303.45,303.73,10839070,329217915225000.0,116206,6054561,0.5586
2022-07-29,ITC,EQ,303.45,305.0,305.9,301.35,303.9,303.05,302.76,16932743,512659009200000.0,118230,11436379,0.6754000000000001
2022-08-01,ITC,EQ,303.05,304.0,308.8,303.1,307.8,307.5,306.64,15889556,487233024820000.0,139428,7752348,0.4879
2022-08-02,ITC,EQ,307.5,310.0,316.65,308.2,309.3,309.95,311.5,38982557,1214295730450000.0,261354,11405096,0.2926
2022-08-03,ITC,EQ,309.95,310.9,310.9,303.65,308.0,308.15,306.76,17695228,542812242714999.94,155797,9242801,0.5223
2022-08-04,ITC,EQ,308.15,308.0,310.35,307.15,309.4,309.5,309.29,15901918,491824046164999.94,133992,9863137,0.6202000000000001
2022-08-05,ITC,EQ,309.5,309.5,311.8,309.1,311.1,310.85,310.81,10088723,313564171390000.0,88921,6984036,0.6923
2022-08-08,ITC,EQ,310.85,310.95,313.95,310.05,313.0,313.15,312.65,8307140,259724402115000.0,107521,4956847,0.5967
2022-08-10,ITC,EQ,313.15,313.15,314.1,310.75,311.3,311.2,312.25,8923568,278635703275000.0,134530,5772838,0.6469
2022-08-11,ITC,EQ,311.2,313.0,313.45,305.3,305.75,306.25,308.12,10885990,335414039235000.0,149032,5988979,0.5502
2022-08-12,ITC,EQ,306.25,306.25,309.4,304.5,308.05,308.55,307.8,6422504,197682918330000.0,90838,2906529,0.4526
2022-08-16,ITC,EQ,308.55,308.55,311.5,308.55,310.6,310.55,310.53,8609864,267365685085000.0,119342,5536486,0.643
2022-08-17,ITC,EQ,310.55,311.7,313.25,311.0,312.5,312.55,312.37,7975854,249142484585000.0,114115,5190949,0.6508
2022-08-18,ITC,EQ,312.55,313.0,316.0,312.6,315.35,315.65,314.97,9883851,311315697135000.0,118060,5609504,0.5675
2022-08-19,ITC,EQ,315.65,316.15,316.15,311.2,311.9,312.0,313.46,10422413,326699592390000.0,111105,5988405,0.5746
2022-08-22,ITC,EQ,312.0,311.2,317.0,311.0,313.85,314.4,315.08,11355837,357797686925000.0,139216,5081094,0.4474
2022-08-23,ITC,EQ,314.4,312.95,316.0,312.1,315.95,315.9,314.97,9338887,294148281765000.0,107866,5220254,0.559
2022-08-24,ITC,EQ,315.9,315.75,319.45,313.05,313.9,314.1,316.13,11346892,358709397820000.0,139184,5582174,0.49200000000000005
2022-08-25,ITC,EQ,314.1,315.45,316.4,311.6,312.7,312.35,314.39,7759104,243935357830000.03,98542,4220828,0.544
2022-08-26,ITC,EQ,312.35,314.75,315.4,312.0,313.35,312.9,313.52,6956588,218101808340000.0,155321,3979145,0.5720000000000001
2022-08-29,ITC,EQ,312.9,310.0,314.95,308.85,313.85,313.55,312.03,11361400,354511989010000.0,144239,5948940,0.5236
2022-08-30,ITC,EQ,313.55,314.25,321.4,314.25,320.7,320.5,318.82,17829428,568437533640000.0,136127,11915072,0.6683
2022-09-01,ITC,EQ,320.5,319.5,321.9,316.0,317.9,317.6,318.07,13254985,421602619370000.0,164540,8499175,0.6412000000000001
2022-09-02,ITC,EQ,317.6,318.7,324.25,318.05,323.35,323.15,321.12,25758860,827166068610000.0,177786,12939298,0.5023
2022-09-05,ITC,EQ,323.15,325.0,329.6,323.75,328.75,328.85,327.03,17471906,571382981280000.0,169972,9620474,0.5506000000000001
2022-09-06,ITC,EQ,328.85,330.0,330.0,326.4,326.9,327.15,328.05,11970750,392700089200000.0,132143,8040258,0.6717000000000001
2022-09-07,ITC,EQ,327.15,326.0,328.3,325.25,326.0,326.1,326.74,8085824,264198343890000.0,101541,4431170,0.5479999999999999
2022-09-08,ITC,EQ,326.1,329.0,330.6,327.5,330.0,329.9,329.55,10911130,359575429340000.0,103688,6915530,0.6338
2022-09-09,ITC,EQ,329.9,330.6,333.3,330.0,330.15,330.5,331.56,9408098,311931258170000.0,133330,5817787,0.6184000000000001
2022-09-12,ITC,EQ,330.5,332.0,332.4,330.0,330.9,330.9,330.85,8712689,288257101105000.0,92310,5980215,0.6864
