Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-02-21,HINDUNILVR,EQ,2312.55,2298.0,2304.05,2284.75,2290.0,2294.8,2296.07,737919,169431667850000.0,44901,439191,0.5952000000000001
2022-02-22,HINDUNILVR,EQ,2294.8,2280.0,2280.0,2250.1,2261.05,2269.95,2264.8,902667,204436462620000.0,66695,515632,0.5712
2022-02-23,HINDUNILVR,EQ,2269.95,2270.0,2273.95,2252.25,2256.4,2260.4,2262.68,1324411,299671961085000.0,80649,1033395,0.7803
2022-02-24,HINDUNILVR,EQ,2260.4,2200.0,2242.0,2160.3,2167.05,2171.4,2198.67,2997629,659080832460000.0,167767,2144160,0.7153
2022-02-25,HINDUNILVR,EQ,2171.4,2195.0,2196.0,2162.15,2171.25,2170.7,2173.75,2193728,476862368039999.94,121350,1337236,0.6096
2022-02-28,HINDUNILVR,EQ,2170.7,2164.0,2179.9,2120.0,2175.55,2172.1,2155.3,2334036,503054840305000.0,110572,1478393,0.6334000000000001
2022-03-02,HINDUNILVR,EQ,2172.1,2128.95,2154.8,2123.05,2150.0,2149.1,2137.12,2034688,434838183389999.94,155603,1360168,0.6685
2022-03-03,HINDUNILVR,EQ,2149.1,2157.9,2167.95,2086.6,2090.0,2091.0,2112.31,2372998,501251815835000.06,167145,1564069,0.6591
2022-03-04,HINDUNILVR,EQ,2091.0,2075.0,2077.95,1975.25,2020.0,2019.5,2009.04,6320118,1269737679585000.0,332674,4523597,0.7156999999999999
2022-03-07,HINDUNILVR,EQ,2019.5,1979.5,1980.15,1927.0,1944.0,1943.95,1951.43,2976453,580834580415000.0,218577,1913294,0.6428
2022-03-08,HINDUNILVR,EQ,1943.95,1924.55,1958.0,1901.55,1955.0,1949.0,1926.8,3211938,618875515530000.0,183475,2082577,0.6484000000000001
2022-03-09,HINDUNILVR,EQ,1949.0,1964.0,2007.05,1951.0,2003.75,1997.9,1987.37,2879079,572178443630000.0,154719,1873677,0.6508
2022-03-10,HINDUNILVR,EQ,1997.9,2051.9,2114.0,2049.0,2101.05,2101.95,2090.55,4879791,1020144240640000.0,175521,3239306,0.6638
2022-03-11,HINDUNILVR,EQ,2101.95,2100.0,2110.2,2070.0,2096.0,2094.4,2090.45,2481643,518775687500000.0,116346,1615190,0.6509
2022-03-14,HINDUNILVR,EQ,2094.4,2095.0,2095.0,2046.1,2059.75,2059.3,2060.41,1730325,356517590705000.0,115660,1104239,0.6382
2022-03-15,HINDUNILVR,EQ,2059.3,2045.0,2080.8,2025.0,2035.0,2038.2,2052.12,2391023,490667194720000.0,131696,1560801,0.6528
2022-03-16,HINDUNILVR,EQ,2038.2,2060.0,2080.0,2032.05,2078.0,2072.15,2047.26,2808685,575009876625000.0,116229,1773001,0.6313000000000001
2022-03-17,HINDUNILVR,EQ,2072.15,2098.1,2116.7,2082.35,2098.0,2102.05,2098.61,2995889,628720942870000.0,115937,1752744,0.585
2022-03-21,HINDUNILVR,EQ,2102.05,2106.5,2110.9,2046.0,2050.0,2051.2,2066.15,1674982,346076283405000.0,105442,976256,0.5828
2022-03-22,HINDUNILVR,EQ,2051.2,2053.75,2053.75,1969.0,1992.8,1993.5,1989.54,5356303,1065655348765000.0,276247,2999131,0.5599000000000001
2022-03-23,HINDUNILVR,EQ,1993.5,2012.0,2016.55,1975.25,1978.15,1978.55,1989.27,3212162,638985074980000.0,161145,1933507,0.6019
2022-03-24,HINDUNILVR,EQ,1978.55,1970.0,1991.35,1951.35,1959.85,1965.9,1972.86,3054664,602642169325000.0,123187,2091898,0.6848000000000001
2022-03-25,HINDUNILVR,EQ,1965.9,1974.9,1977.0,1945.0,1958.5,1953.0,1955.28,2233647,436739450535000.06,114262,1370167,0.6134000000000001
2022-03-28,HINDUNILVR,EQ,1953.0,1959.95,1980.8,1931.3,1979.25,1975.1,1955.11,1794533,350850672000000.0,113528,1106004,0.6163000000000001
2022-03-29,HINDUNILVR,EQ,1975.1,1980.0,1994.85,1974.05,1986.9,1987.05,1984.93,1249125,247942557210000.0,89457,727101,0.5821000000000001
2022-03-30,HINDUNILVR,EQ,1987.05,2000.0,2019.0,1995.05,2014.55,2015.9,2009.75,1476829,296805652610000.0,73625,858328,0.5811999999999999
2022-03-31,HINDUNILVR,EQ,2015.9,2019.4,2054.0,2018.0,2046.0,2048.65,2038.92,2540524,517991573430000.0,117473,1577034,0.6208
2022-04-01,HINDUNILVR,EQ,2048.65,2054.9,2085.85,2038.4,2082.6,2078.15,2064.16,1714996,354002285625000.0,74857,1142678,0.6663
2022-04-04,HINDUNILVR,EQ,2078.15,2078.0,2132.45,2070.2,2127.0,2128.45,2110.64,1693019,357335547590000.0,93547,840301,0.4963
2022-04-05,HINDUNILVR,EQ,2128.45,2144.5,2158.0,2127.0,2137.0,2139.8,2143.56,1277652,273872541600000.0,85523,735938,0.5760000000000001
2022-04-06,HINDUNILVR,EQ,2139.8,2135.0,2164.4,2121.3,2140.0,2142.05,2146.72,1736115,372695507475000.0,93163,1170184,0.674
2022-04-07,HINDUNILVR,EQ,2142.05,2139.95,2175.0,2135.1,2170.0,2164.8,2163.51,1824732,394782512210000.0,86767,1265527,0.6935
2022-04-08,HINDUNILVR,EQ,2164.8,2177.7,2193.5,2163.5,2185.0,2183.05,2179.48,1693462,369087393110000.0,71784,1171882,0.6920000000000001
2022-04-11,HINDUNILVR,EQ,2183.05,2188.0,2194.1,2138.9,2160.0,2163.05,2160.95,1380107,298234147250000.0,81625,818260,0.5929
2022-04-12,HINDUNILVR,EQ,2163.05,2140.9,2165.0,2125.0,2129.0,2132.25,2138.76,1370233,293059278235000.0,82744,897815,0.6552
2022-04-13,HINDUNILVR,EQ,2132.25,2137.7,2165.0,2130.7,2150.75,2152.15,2147.26,1071601,230100420910000.0,54432,623143,0.5815
2022-04-18,HINDUNILVR,EQ,2152.15,2148.0,2182.9,2135.05,2174.65,2177.65,2169.78,1828131,396663723815000.0,70204,1236817,0.6765000000000001
2022-04-19,HINDUNILVR,EQ,2177.65,2185.7,2206.85,2101.05,2110.0,2113.05,2160.01,1775996,383616929940000.0,99688,1131071,0.6369
2022-04-20,HINDUNILVR,EQ,2113.05,2114.4,2168.65,2092.7,2164.0,2164.95,2149.05,1511804,324893997330000.0,86180,913732,0.6043999999999999
2022-04-21,HINDUNILVR,EQ,2164.95,2185.0,2203.75,2168.0,2196.5,2197.95,2190.94,2244813,491825202675000.0,95745,1691466,0.7535
2022-04-22,HINDUNILVR,EQ,2197.95,2182.0,2189.0,2120.0,2132.0,2126.95,2152.13,3520828,757729200105000.0,84015,2780437,0.7897
2022-04-25,HINDUNILVR,EQ,2126.95,2100.0,2162.0,2047.0,2106.25,2100.75,2100.97,2437310,512071296250000.0,101070,1273367,0.5224
2022-04-26,HINDUNILVR,EQ,2100.75,2142.2,2157.95,2121.0,2145.8,2148.35,2140.51,1447088,309750189585000.0,83311,895016,0.6185
2022-04-27,HINDUNILVR,EQ,2148.35,2147.8,2152.4,2103.5,2140.5,2145.1,2134.16,2214481,472605778700000.0,111452,1329894,0.6005
2022-04-28,HINDUNILVR,EQ,2145.1,2230.0,2250.0,2165.0,2237.0,2241.85,2220.34,5865359,1302306935650000.0,259469,2562655,0.4369
