Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-07-11,COALINDIA,EQ,189.8,188.95,194.3,187.8,193.0,193.35,192.63,9048841,174310451160000.0,80241,2243338,0.2479
2022-07-12,COALINDIA,EQ,193.35,192.8,195.3,192.1,193.8,193.9,194.0,6942704,134688058780000.0,66477,1380805,0.19890000000000002
2022-07-13,COALINDIA,EQ,193.9,193.9,196.15,193.0,193.65,193.45,194.55,7842930,152585437575000.0,68923,2074055,0.2644
2022-07-14,COALINDIA,EQ,193.45,194.0,195.45,190.3,192.2,192.0,193.09,6795141,131206291609999.98,55996,1758529,0.2588
2022-07-15,COALINDIA,EQ,192.0,193.0,193.9,189.4,193.5,193.4,191.33,5610793,107350017255000.0,48904,1412951,0.2518
2022-07-18,COALINDIA,EQ,193.4,194.5,196.9,193.85,195.2,195.6,195.4,7600779,148520642675000.0,59591,3453797,0.45439999999999997
2022-07-19,COALINDIA,EQ,195.6,194.95,199.6,194.0,198.0,198.25,197.98,9913955,196274382970000.0,65098,2419162,0.244
2022-07-20,COALINDIA,EQ,198.25,199.6,200.4,197.4,197.8,197.85,198.61,5519522,109621794845000.0,45210,1860438,0.3371
2022-07-21,COALINDIA,EQ,197.85,197.85,199.45,196.3,198.5,198.6,198.3,6167419,122300381215000.02,52446,2895850,0.46950000000000003
2022-07-22,COALINDIA,EQ,198.6,198.6,199.85,196.8,197.1,197.1,197.74,4844223,95788006720000.0,40865,2292732,0.4733
2022-07-25,COALINDIA,EQ,197.1,197.5,201.7,194.6,200.5,200.9,198.9,10207034,203022276765000.0,70519,4167267,0.4083
2022-07-26,COALINDIA,EQ,200.9,201.45,203.3,199.55,201.9,202.3,201.51,12853314,259005450730000.03,73601,4932926,0.38380000000000003
2022-07-27,COALINDIA,EQ,202.3,202.4,204.7,201.8,202.9,203.45,203.41,7343180,149370351460000.0,69744,2639049,0.3594
2022-07-28,COALINDIA,EQ,203.45,204.0,205.0,201.35,202.8,202.85,202.84,5096403,103375665655000.0,43239,1413525,0.2774
2022-07-29,COALINDIA,EQ,202.85,203.6,212.45,203.25,212.0,211.25,208.18,12477455,259756990755000.03,89143,5354135,0.4291
2022-08-01,COALINDIA,EQ,211.25,212.5,213.7,209.8,212.3,212.75,211.92,7849924,166358708370000.0,56774,2404773,0.3063
2022-08-02,COALINDIA,EQ,212.75,213.0,217.25,211.65,214.05,215.25,214.77,12615631,270951196910000.0,89958,4798930,0.3804
2022-08-03,COALINDIA,EQ,215.25,214.95,214.95,208.8,212.0,212.1,211.51,9949919,210448437035000.0,69090,4422583,0.44450000000000006
2022-08-04,COALINDIA,EQ,212.1,212.15,213.45,206.15,207.05,207.15,208.27,8058280,167826177245000.0,74066,3491438,0.4333
2022-08-05,COALINDIA,EQ,207.15,207.5,210.25,205.75,208.05,208.45,208.38,31999040,666803521560000.0,86875,14735867,0.46049999999999996
2022-08-08,COALINDIA,EQ,208.45,209.5,216.15,207.05,215.0,215.4,213.45,16358151,349162977555000.0,109151,6487805,0.39659999999999995
2022-08-10,COALINDIA,EQ,215.4,215.85,220.45,215.45,219.8,219.85,218.51,14267910,311771349325000.0,109282,3404895,0.2386
2022-08-11,COALINDIA,EQ,219.85,226.0,226.8,218.0,219.0,218.6,220.61,28800337,635363735705000.0,149636,6811044,0.2365
2022-08-12,COALINDIA,EQ,218.6,219.0,222.25,217.75,221.45,221.65,220.99,8861089,195820896500000.0,66817,2439165,0.27530000000000004
2022-08-16,COALINDIA,EQ,221.65,224.4,224.4,220.45,222.7,222.9,222.42,7844356,174476737195000.0,59649,3404054,0.4339
2022-08-17,COALINDIA,EQ,222.9,223.5,223.5,220.15,221.45,221.45,221.68,6119157,135652486145000.0,74658,3036642,0.4963
2022-08-18,COALINDIA,EQ,221.45,221.45,222.65,220.6,221.6,221.75,221.63,4233196,93821837945000.0,49636,1973200,0.4661
2022-08-19,COALINDIA,EQ,221.75,221.65,221.65,215.7,216.5,217.15,217.89,8783707,191392468065000.0,65440,5022455,0.5718
2022-08-22,COALINDIA,EQ,217.15,215.6,220.95,214.05,218.55,218.3,217.95,10390480,226464177625000.0,86502,3565874,0.3432
2022-08-23,COALINDIA,EQ,218.3,217.0,223.7,216.6,223.0,222.85,221.1,9344364,206605307185000.0,78947,2511936,0.2688
2022-08-24,COALINDIA,EQ,222.85,222.75,226.0,222.0,223.5,223.65,223.92,10825973,242417678925000.0,73430,4473001,0.4132
2022-08-25,COALINDIA,EQ,223.65,223.7,227.15,223.7,224.85,224.9,225.89,13077805,295413672960000.0,88269,6965550,0.5326
2022-08-26,COALINDIA,EQ,224.9,227.7,232.0,226.5,229.55,229.95,229.16,12673156,290419677450000.0,83280,5181652,0.40890000000000004
2022-08-29,COALINDIA,EQ,229.95,221.4,231.6,221.4,231.4,230.6,229.08,8757016,200607846205000.0,69040,3500686,0.3998
2022-08-30,COALINDIA,EQ,230.6,231.8,235.5,230.85,234.6,234.8,234.03,12991363,304032879650000.0,94252,5015076,0.386
2022-09-01,COALINDIA,EQ,234.8,234.35,236.8,229.55,230.55,230.3,232.43,9682321,225049331035000.0,93358,4663914,0.4817
2022-09-02,COALINDIA,EQ,230.3,231.0,232.45,228.2,229.3,229.3,230.25,4599518,105902413125000.0,63855,1328408,0.2888
2022-09-05,COALINDIA,EQ,229.3,230.0,232.35,228.5,231.9,231.6,230.99,4909470,113404147934999.98,51498,1758200,0.35810000000000003
2022-09-06,COALINDIA,EQ,231.6,232.7,234.65,231.0,232.75,232.7,232.95,5307321,123633916745000.0,56948,1733265,0.32659999999999995
2022-09-07,COALINDIA,EQ,232.7,232.95,239.3,232.35,239.0,238.85,236.8,12751679,301965998895000.0,102481,3966342,0.311
2022-09-08,COALINDIA,EQ,238.85,240.5,240.5,235.05,236.05,236.45,236.88,7677716,181868170115000.0,77186,3476313,0.45280000000000004
2022-09-09,COALINDIA,EQ,236.45,237.5,238.0,233.35,237.2,237.6,235.99,8436280,199085616405000.0,69200,3911126,0.4636
2022-09-12,COALINDIA,EQ,237.6,238.5,239.05,228.0,231.6,231.5,232.2,19053188,442421870900000.0,119408,9159109,0.4807
