Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-02-23,ULTRACEMCO,EQ,6749.55,6780.0,6866.0,6735.0,6777.0,6780.2,6797.03,506540,344296725870000.0,64082,283698,0.5601
2022-02-24,ULTRACEMCO,EQ,6780.2,6624.9,6649.15,6396.2,6402.0,6418.45,6545.44,610393,399528936450000.0,84655,311690,0.5106
2022-02-25,ULTRACEMCO,EQ,6418.45,6550.0,6656.65,6520.0,6560.0,6570.25,6583.16,376464,247832123605000.03,51046,172047,0.457
2022-02-28,ULTRACEMCO,EQ,6570.25,6538.0,6602.0,6440.15,6570.0,6567.9,6560.96,557289,365635135015000.0,55003,333911,0.5992000000000001
2022-03-02,ULTRACEMCO,EQ,6567.9,6539.0,6539.0,6342.0,6414.95,6399.35,6401.57,686927,439740887935000.06,108727,393455,0.5728
2022-03-03,ULTRACEMCO,EQ,6399.35,6416.0,6437.15,5964.85,5970.0,5980.7,6145.2,2406110,1478602864805000.0,209691,1561072,0.6487999999999999
2022-03-04,ULTRACEMCO,EQ,5980.7,5949.75,6170.0,5850.8,6041.9,6050.3,6004.28,1336552,802503781040000.0,134801,484017,0.36210000000000003
2022-03-07,ULTRACEMCO,EQ,6050.3,5929.3,5929.3,5684.65,5689.9,5698.1,5755.44,1280108,736757921340000.0,143200,778099,0.6078
2022-03-08,ULTRACEMCO,EQ,5698.1,5631.0,5875.0,5629.2,5839.0,5833.45,5739.79,955847,548636451730000.0,112360,396720,0.41500000000000004
2022-03-09,ULTRACEMCO,EQ,5833.45,5890.0,6058.75,5821.2,6025.0,6017.35,5949.66,813790,484177145755000.0,83641,396548,0.48729999999999996
2022-03-10,ULTRACEMCO,EQ,6017.35,6202.0,6261.2,6004.55,6038.0,6052.55,6145.33,967482,594549158785000.0,124903,491935,0.5085000000000001
2022-03-11,ULTRACEMCO,EQ,6052.55,6043.0,6119.95,5980.0,6020.0,6021.0,6039.22,533023,321904498785000.0,48219,304477,0.5712
2022-03-14,ULTRACEMCO,EQ,6021.0,6050.0,6067.9,5956.05,6052.0,6035.9,6022.66,466938,281221109310000.0,38952,276044,0.5912
2022-03-15,ULTRACEMCO,EQ,6035.9,6095.85,6172.0,5972.05,6016.0,6021.25,6102.4,819263,499946766245000.0,74279,405520,0.495
2022-03-16,ULTRACEMCO,EQ,6021.25,6130.0,6317.2,6080.0,6300.0,6305.9,6214.45,888929,552420763335000.06,79005,420412,0.4729
2022-03-17,ULTRACEMCO,EQ,6305.9,6380.35,6469.5,6340.0,6378.0,6373.6,6420.04,979987,629155422890000.0,81715,545929,0.5571
2022-03-21,ULTRACEMCO,EQ,6373.6,6370.0,6370.0,6176.05,6188.8,6191.25,6263.26,531422,332843406920000.0,54702,260666,0.4905
2022-03-22,ULTRACEMCO,EQ,6191.25,6160.0,6225.85,6059.1,6220.0,6211.6,6140.07,1073804,659322964120000.0,70235,551912,0.514
2022-03-23,ULTRACEMCO,EQ,6211.6,6312.5,6312.5,6195.05,6220.0,6234.0,6247.05,664235,414950809375000.0,56102,391842,0.5899
2022-03-24,ULTRACEMCO,EQ,6234.0,6202.0,6379.55,6200.0,6344.4,6351.85,6318.87,642226,405814522575000.0,49036,370943,0.5776
2022-03-25,ULTRACEMCO,EQ,6351.85,6385.0,6390.65,6284.05,6319.0,6312.7,6339.43,321023,203510310360000.0,30055,166733,0.5194
2022-03-28,ULTRACEMCO,EQ,6312.7,6345.0,6394.95,6245.05,6357.3,6359.95,6326.38,325668,206029821160000.0,35671,160254,0.49210000000000004
2022-03-29,ULTRACEMCO,EQ,6359.95,6377.0,6548.0,6376.0,6532.9,6526.6,6506.23,671879,437139945860000.06,76222,304038,0.4525
2022-03-30,ULTRACEMCO,EQ,6526.6,6542.5,6668.8,6542.5,6640.0,6642.7,6632.73,705385,467862533289999.94,59800,423969,0.601
2022-03-31,ULTRACEMCO,EQ,6642.7,6660.0,6699.0,6581.0,6601.0,6602.3,6625.43,399272,264534837390000.0,50637,233905,0.5858
2022-04-01,ULTRACEMCO,EQ,6602.3,6603.0,6688.85,6565.05,6656.05,6670.55,6631.6,216837,143797561575000.0,28437,87566,0.40380000000000005
2022-04-04,ULTRACEMCO,EQ,6670.55,6632.0,6758.45,6622.0,6729.95,6743.9,6708.85,268314,180007830240000.0,29146,103344,0.38520000000000004
2022-04-05,ULTRACEMCO,EQ,6743.9,6770.0,6816.0,6680.05,6712.0,6726.15,6740.49,412049,277741033430000.03,44721,205073,0.49770000000000003
2022-04-06,ULTRACEMCO,EQ,6726.15,6700.0,6792.0,6690.0,6728.8,6736.15,6744.43,297453,200614959685000.0,34549,141948,0.4772
2022-04-07,ULTRACEMCO,EQ,6736.15,6696.0,6796.5,6696.0,6722.7,6736.65,6749.63,234000,157941320980000.0,40853,115434,0.4933
2022-04-08,ULTRACEMCO,EQ,6736.65,6799.0,6850.0,6722.85,6835.0,6837.0,6806.67,309692,210797157155000.0,29731,102586,0.33130000000000004
2022-04-11,ULTRACEMCO,EQ,6837.0,6834.65,6918.5,6800.0,6850.0,6858.75,6867.81,359038,246580313169999.97,40488,116201,0.3236
2022-04-12,ULTRACEMCO,EQ,6858.75,6850.0,6858.75,6721.8,6758.0,6775.55,6774.21,385829,261368662825000.0,48170,186724,0.484
2022-04-13,ULTRACEMCO,EQ,6775.55,6750.0,6840.0,6694.2,6714.0,6730.05,6742.16,386535,260608117505000.03,45591,201822,0.5221
2022-04-18,ULTRACEMCO,EQ,6730.05,6645.5,6689.9,6570.05,6634.5,6639.6,6641.73,240392,159661978080000.0,35863,116532,0.48479999999999995
2022-04-19,ULTRACEMCO,EQ,6639.6,6700.0,6764.25,6506.05,6526.95,6585.7,6673.53,353426,235859853655000.03,41112,195660,0.5536
2022-04-20,ULTRACEMCO,EQ,6585.7,6587.0,6827.75,6585.7,6800.0,6807.15,6750.86,328054,221464594250000.0,39817,93975,0.2865
2022-04-21,ULTRACEMCO,EQ,6807.15,6830.0,6887.0,6808.0,6828.0,6846.5,6852.76,181457,124348088234999.98,21377,67559,0.37229999999999996
2022-04-22,ULTRACEMCO,EQ,6846.5,6800.0,6809.95,6710.1,6740.95,6744.1,6761.0,237385,160495975600000.0,23937,143199,0.6032000000000001
2022-04-25,ULTRACEMCO,EQ,6744.1,6694.0,6713.05,6556.65,6596.95,6595.05,6625.98,227496,150738500070000.0,26462,108083,0.47509999999999997
2022-04-26,ULTRACEMCO,EQ,6595.05,6680.0,6694.2,6615.0,6650.0,6660.2,6653.96,279555,186014801255000.0,30369,171202,0.6124
2022-04-27,ULTRACEMCO,EQ,6660.2,6575.0,6629.85,6536.05,6544.9,6548.45,6563.49,327597,215017955080000.03,46040,174684,0.5332
2022-04-28,ULTRACEMCO,EQ,6548.45,6598.0,6635.0,6551.05,6607.65,6616.95,6596.67,243308,160502183065000.0,23744,137015,0.5631
2022-04-29,ULTRACEMCO,EQ,6616.95,6617.4,6797.0,6520.2,6615.0,6630.25,6656.33,1139560,758528742045000.0,90258,453685,0.3981
2022-05-02,ULTRACEMCO,EQ,6630.25,6607.6,6730.0,6542.9,6671.95,6679.0,6657.34,329548,219391210530000.03,41792,105521,0.32020000000000004
2022-05-04,ULTRACEMCO,EQ,6679.0,6679.0,6708.6,6501.0,6520.0,6521.95,6603.61,228457,150864024920000.0,45984,115857,0.5071
2022-05-05,ULTRACEMCO,EQ,6521.95,6560.0,6595.9,6340.0,6352.0,6355.7,6449.67,344367,222105505415000.0,42220,161977,0.4704
2022-05-06,ULTRACEMCO,EQ,6355.7,6300.0,6300.0,6160.0,6194.0,6200.2,6212.61,499910,310574656395000.0,69265,241708,0.48350000000000004
2022-05-09,ULTRACEMCO,EQ,6200.2,6175.0,6274.9,6115.0,6235.0,6224.6,6199.42,355285,220256228815000.0,41529,178106,0.5013000000000001
2022-05-10,ULTRACEMCO,EQ,6224.6,6210.85,6423.45,6200.55,6368.0,6366.45,6367.8,359456,228894568490000.0,54109,164879,0.4587
2022-05-11,ULTRACEMCO,EQ,6366.45,6369.95,6436.5,6209.95,6350.45,6340.2,6322.62,217452,137486684565000.02,40240,88294,0.406
2022-05-12,ULTRACEMCO,EQ,6340.2,6300.0,6300.0,6077.6,6211.0,6185.45,6155.18,323730,199261748180000.0,56709,138624,0.4282
2022-05-13,ULTRACEMCO,EQ,6185.45,6268.4,6292.8,6142.8,6192.9,6196.55,6212.7,319217,198319864560000.0,48252,129552,0.4058
2022-05-16,ULTRACEMCO,EQ,6196.55,6194.7,6194.7,5821.0,6010.0,6012.8,6044.19,685657,414423922960000.0,78204,283459,0.41340000000000005
2022-05-17,ULTRACEMCO,EQ,6012.8,6012.8,6125.85,5980.4,6095.0,6107.75,6042.05,637179,384986543070000.0,62913,365565,0.5737
2022-05-18,ULTRACEMCO,EQ,6107.75,6164.0,6279.0,6130.05,6232.0,6233.75,6210.39,371945,230992219830000.03,46318,162695,0.4374
2022-05-19,ULTRACEMCO,EQ,6233.75,6129.0,6176.4,6050.0,6085.0,6072.6,6114.14,259111,158424062180000.0,34448,127956,0.4938
2022-05-20,ULTRACEMCO,EQ,6072.6,6165.0,6165.0,6064.2,6129.65,6128.65,6121.69,374540,229281936685000.0,35403,219225,0.5853
2022-05-23,ULTRACEMCO,EQ,6128.65,6174.0,6224.0,5900.0,5922.0,5916.3,6050.61,528566,319814716410000.0,59940,256153,0.48460000000000003
2022-05-24,ULTRACEMCO,EQ,5916.3,5947.95,5957.6,5833.65,5870.5,5868.05,5866.11,458962,269232169400000.0,53652,277456,0.6045
2022-05-25,ULTRACEMCO,EQ,5868.05,5894.0,5979.0,5778.25,5801.9,5792.2,5880.11,571568,336088440695000.0,56280,296397,0.5186
2022-05-26,ULTRACEMCO,EQ,5792.2,5821.0,5917.0,5706.75,5845.05,5874.25,5798.98,512954,297460900535000.0,59979,235337,0.45880000000000004
2022-05-27,ULTRACEMCO,EQ,5874.25,5905.0,5976.5,5886.05,5955.0,5948.0,5924.19,290626,172172220265000.0,25772,159281,0.5481
2022-05-30,ULTRACEMCO,EQ,5948.0,6000.0,6156.75,5965.55,6110.0,6102.65,6096.73,330562,201534802325000.0,33412,169551,0.5129
2022-05-31,ULTRACEMCO,EQ,6102.65,6110.0,6140.0,6045.05,6085.0,6082.6,6083.99,431470,262505740030000.03,37986,258558,0.5992000000000001
2022-06-01,ULTRACEMCO,EQ,6082.6,6080.0,6099.7,5950.0,5982.0,5975.65,6009.55,268629,161434051805000.0,28930,131740,0.4904
2022-06-02,ULTRACEMCO,EQ,5975.65,5966.0,6023.95,5906.0,6000.1,6007.85,5961.18,320094,190813642890000.0,37044,144886,0.4526
2022-06-03,ULTRACEMCO,EQ,6007.85,6115.0,6115.0,5610.0,5677.6,5678.85,5766.59,2216480,1278152279690000.0,218708,944932,0.4263
2022-06-06,ULTRACEMCO,EQ,5678.85,5680.0,5735.0,5575.0,5580.0,5581.35,5626.65,999722,562508663020000.0,120050,488798,0.4889
2022-06-07,ULTRACEMCO,EQ,5581.35,5560.0,5576.3,5410.0,5549.0,5555.2,5493.64,1203977,661422047100000.0,106089,580245,0.4819
2022-06-08,ULTRACEMCO,EQ,5555.2,5581.95,5613.3,5500.0,5527.0,5531.85,5560.52,605175,336508887025000.0,66075,198175,0.3275
2022-06-09,ULTRACEMCO,EQ,5531.85,5525.0,5535.0,5445.0,5475.0,5481.9,5481.26,375314,205719283520000.0,42243,141927,0.37820000000000004
2022-06-10,ULTRACEMCO,EQ,5481.9,5455.9,5535.7,5409.0,5502.3,5511.05,5490.94,493489,270971862369999.97,54739,156023,0.31620000000000004
2022-06-13,ULTRACEMCO,EQ,5511.05,5431.0,5450.0,5337.0,5348.0,5356.15,5378.69,441354,237390697085000.0,59005,188192,0.4264
2022-06-14,ULTRACEMCO,EQ,5356.15,5350.0,5498.0,5324.0,5430.0,5428.6,5425.15,610906,331425388420000.0,60893,343051,0.5615
2022-06-15,ULTRACEMCO,EQ,5428.6,5440.9,5473.55,5401.0,5435.0,5454.15,5441.02,286759,156026225685000.0,37213,116825,0.40740000000000004
2022-06-16,ULTRACEMCO,EQ,5454.15,5480.0,5486.0,5277.05,5277.4,5305.25,5349.2,732233,391686015900000.0,66987,431493,0.5893
2022-06-17,ULTRACEMCO,EQ,5305.25,5300.0,5302.95,5157.05,5182.45,5177.3,5218.82,819352,427605457915000.0,61404,461158,0.5628000000000001
2022-06-20,ULTRACEMCO,EQ,5177.3,5179.0,5347.45,5161.8,5330.0,5333.3,5273.79,506142,266928579165000.0,45714,172974,0.3417
2022-06-21,ULTRACEMCO,EQ,5333.3,5355.0,5433.0,5262.05,5419.5,5418.9,5388.67,292408,157568891015000.0,32696,96269,0.32920000000000005
2022-06-22,ULTRACEMCO,EQ,5418.9,5400.0,5428.0,5320.0,5395.0,5409.95,5369.92,214821,115357246390000.02,24495,73742,0.3433
2022-06-23,ULTRACEMCO,EQ,5409.95,5428.0,5498.9,5358.05,5414.95,5410.3,5436.85,296712,161317830890000.0,38914,69271,0.281
2022-06-24,ULTRACEMCO,EQ,5410.3,5450.0,5510.0,5435.2,5470.0,5468.3,5473.55,265862,145520861560000.0,31574,115121,0.433
2022-06-27,ULTRACEMCO,EQ,5468.3,5510.0,5582.0,5488.05,5560.0,5560.25,5540.46,226613,125554017009999.98,25135,81250,0.35850000000000004
2022-06-28,ULTRACEMCO,EQ,5560.25,5560.0,5585.0,5480.0,5572.0,5572.75,5548.04,278114,154298870765000.0,36732,135495,0.4872
2022-06-29,ULTRACEMCO,EQ,5572.75,5542.0,5648.0,5521.1,5615.1,5618.3,5606.83,490615,275079570640000.0,51194,221300,0.4511
2022-06-30,ULTRACEMCO,EQ,5618.3,5629.0,5649.0,5535.0,5548.8,5607.3,5608.08,572821,321242611745000.0,74850,323053,0.564
2022-07-01,ULTRACEMCO,EQ,5607.3,5600.0,5699.75,5485.0,5690.0,5691.7,5628.36,329610,185516227315000.0,33500,131622,0.3993
2022-07-04,ULTRACEMCO,EQ,5691.7,5679.9,5745.0,5632.1,5700.0,5709.05,5688.15,165959,94400015800000.0,25723,62448,0.3763
2022-07-05,ULTRACEMCO,EQ,5709.05,5710.5,5763.0,5700.35,5730.0,5729.95,5738.73,307970,176735661715000.0,28928,206429,0.6703
2022-07-06,ULTRACEMCO,EQ,5729.95,5750.0,5844.9,5728.25,5825.75,5828.05,5797.18,371948,215624958180000.03,45416,190448,0.512
2022-07-07,ULTRACEMCO,EQ,5828.05,5855.0,5871.95,5771.25,5825.0,5838.85,5823.47,261593,152337848935000.0,27812,129254,0.4941
2022-07-08,ULTRACEMCO,EQ,5838.85,5851.0,5958.95,5805.6,5838.0,5839.1,5869.12,410980,241209236280000.03,38924,174822,0.4254
2022-07-11,ULTRACEMCO,EQ,5839.1,5820.0,5869.0,5780.6,5850.0,5854.25,5826.36,189671,110509085459999.98,21782,77165,0.4068
2022-07-12,ULTRACEMCO,EQ,5854.25,5823.1,5836.55,5730.0,5760.0,5778.85,5792.76,171919,99588618735000.0,23855,74052,0.4307
2022-07-13,ULTRACEMCO,EQ,5778.85,5782.0,5885.0,5770.35,5782.2,5798.95,5820.01,263686,153465400785000.0,30904,95413,0.3618
2022-07-14,ULTRACEMCO,EQ,5798.95,5800.0,5851.95,5682.25,5729.0,5735.05,5755.38,285686,164423064075000.0,37927,153033,0.5357000000000001
2022-07-15,ULTRACEMCO,EQ,5735.05,5720.0,5832.0,5701.0,5806.9,5807.05,5786.3,255753,147986451790000.0,26088,128185,0.5012
2022-07-18,ULTRACEMCO,EQ,5807.05,5832.0,5991.0,5811.4,5987.3,5982.4,5934.03,512929,304373583650000.0,53242,270789,0.5279
2022-07-19,ULTRACEMCO,EQ,5982.4,5994.9,6095.95,5982.65,6082.0,6085.85,6057.3,555572,336526643685000.0,51110,318307,0.5729
2022-07-20,ULTRACEMCO,EQ,6085.85,6111.0,6145.0,6077.0,6090.0,6089.0,6114.16,371187,226949810475000.0,45543,210657,0.5675
2022-07-21,ULTRACEMCO,EQ,6089.0,6125.0,6149.15,6036.0,6130.0,6130.7,6094.86,328612,200284538255000.0,45293,175340,0.5336
2022-07-22,ULTRACEMCO,EQ,6130.7,6131.0,6495.0,6099.05,6431.2,6458.7,6339.26,1441549,913835345085000.0,124841,374719,0.25989999999999996
2022-07-25,ULTRACEMCO,EQ,6458.7,6349.0,6446.8,6260.05,6382.25,6382.9,6352.78,919050,583851932415000.0,81805,410610,0.44680000000000003
2022-07-26,ULTRACEMCO,EQ,6382.9,6389.5,6462.05,6307.2,6390.0,6399.65,6421.59,549442,352828973335000.0,51687,252442,0.4595
2022-07-27,ULTRACEMCO,EQ,6399.65,6390.3,6551.0,6365.9,6535.0,6535.35,6490.51,424070,275242990260000.0,42769,166829,0.3934
2022-07-28,ULTRACEMCO,EQ,6535.35,6560.0,6560.0,6445.0,6475.0,6471.25,6510.51,462464,301087445235000.0,59985,235092,0.5083
2022-07-29,ULTRACEMCO,EQ,6471.25,6539.7,6577.25,6490.0,6530.0,6544.8,6533.36,360851,235756785230000.03,41169,172404,0.4778
2022-08-01,ULTRACEMCO,EQ,6544.8,6587.95,6664.0,6560.05,6656.0,6657.65,6632.41,414339,274806719569999.97,45272,233743,0.5640999999999999
2022-08-02,ULTRACEMCO,EQ,6657.65,6627.85,6694.0,6595.0,6652.15,6651.3,6651.05,274658,182676478245000.0,35977,134899,0.49119999999999997
2022-08-03,ULTRACEMCO,EQ,6651.3,6665.0,6695.0,6514.05,6607.0,6602.7,6597.87,266360,175740745890000.0,38440,111127,0.4172
2022-08-04,ULTRACEMCO,EQ,6602.7,6648.0,6685.35,6550.0,6585.35,6588.05,6607.49,275815,182244595550000.0,38954,125418,0.4547
2022-08-05,ULTRACEMCO,EQ,6588.05,6588.05,6799.0,6588.05,6749.0,6775.2,6751.65,741250,500466200814999.94,67924,324864,0.43829999999999997
2022-08-08,ULTRACEMCO,EQ,6775.2,6755.0,6775.2,6647.0,6677.45,6677.85,6693.66,313912,210121976855000.0,41479,155252,0.49460000000000004
2022-08-10,ULTRACEMCO,EQ,6677.85,6724.35,6742.1,6580.55,6595.0,6595.65,6623.73,271291,179695811260000.0,38477,121291,0.4471
2022-08-11,ULTRACEMCO,EQ,6595.65,6630.1,6654.95,6573.6,6590.0,6597.1,6604.19,303393,200366557540000.0,49811,146316,0.4823
2022-08-12,ULTRACEMCO,EQ,6597.1,6595.0,6610.15,6515.0,6572.0,6559.3,6555.93,269932,176965606765000.0,36052,126320,0.46799999999999997
2022-08-16,ULTRACEMCO,EQ,6559.3,6592.1,6679.0,6560.05,6654.0,6656.0,6646.79,270299,179662153295000.0,25857,153804,0.569
2022-08-17,ULTRACEMCO,EQ,6656.0,6710.0,6723.75,6594.05,6610.0,6609.85,6644.36,341063,226614597565000.0,33195,208461,0.6112
2022-08-18,ULTRACEMCO,EQ,6609.85,6609.1,6710.25,6609.1,6709.0,6703.95,6666.47,300992,200655357585000.0,31762,154358,0.5128
2022-08-19,ULTRACEMCO,EQ,6703.95,6725.0,6782.9,6606.0,6652.0,6647.55,6674.09,641293,428004895350000.0,49442,334955,0.5223
2022-08-22,ULTRACEMCO,EQ,6647.55,6655.0,6666.85,6445.05,6459.2,6467.5,6510.33,345960,225231462944999.97,43189,177581,0.5133
2022-08-23,ULTRACEMCO,EQ,6467.5,6445.0,6580.0,6405.1,6496.0,6495.4,6498.85,379309,246507069905000.03,39411,194681,0.5133
2022-08-24,ULTRACEMCO,EQ,6495.4,6452.1,6533.7,6452.1,6490.0,6508.35,6498.61,223101,144984735010000.0,27052,118564,0.5314
2022-08-25,ULTRACEMCO,EQ,6508.35,6530.0,6606.0,6454.6,6480.0,6475.05,6521.32,470687,306950208985000.0,31676,334447,0.7106
2022-08-26,ULTRACEMCO,EQ,6475.05,6507.45,6570.0,6471.0,6516.85,6517.15,6506.32,415698,270466305830000.03,31387,272276,0.655
2022-08-29,ULTRACEMCO,EQ,6517.15,6402.0,6580.0,6402.0,6509.6,6506.3,6515.89,366457,238779394544999.97,30440,200030,0.5458
2022-08-30,ULTRACEMCO,EQ,6506.3,6538.85,6690.0,6525.0,6680.0,6677.85,6655.24,467147,310897494095000.0,51059,311795,0.6674
2022-09-01,ULTRACEMCO,EQ,6677.85,6629.0,6760.0,6605.0,6625.0,6632.5,6675.88,386222,257837185865000.0,45272,222557,0.5761999999999999
2022-09-02,ULTRACEMCO,EQ,6632.5,6640.0,6666.65,6545.0,6575.0,6577.5,6605.51,268505,177361122080000.0,34624,112194,0.4178
2022-09-05,ULTRACEMCO,EQ,6577.5,6575.0,6619.85,6496.4,6508.4,6521.95,6547.7,385312,252290604590000.0,32987,256937,0.6668000000000001
2022-09-06,ULTRACEMCO,EQ,6521.95,6540.0,6556.0,6456.05,6493.8,6495.5,6489.84,341220,221446479455000.03,38548,189617,0.5557
2022-09-07,ULTRACEMCO,EQ,6495.5,6460.0,6798.0,6431.0,6785.0,6770.8,6684.23,918604,614016026065000.0,93492,234042,0.2548
2022-09-08,ULTRACEMCO,EQ,6770.8,6844.0,6939.0,6780.0,6900.0,6919.65,6892.14,879685,606290897635000.0,92063,312212,0.35490000000000005
2022-09-09,ULTRACEMCO,EQ,6919.65,6930.0,7029.0,6764.15,6787.9,6783.65,6915.44,567059,392146174185000.0,70965,174107,0.307
2022-09-12,ULTRACEMCO,EQ,6783.65,6783.65,6900.0,6740.0,6874.0,6869.6,6848.89,488043,334255423180000.0,57690,202918,0.4158
