Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-07-15,HINDALCO,EQ,349.1,344.6,351.9,344.6,350.95,350.55,348.79,10062417,350962552710000.0,82720,2712893,0.2696
2022-07-18,HINDALCO,EQ,350.55,355.9,368.1,354.2,367.2,367.1,363.29,13863266,503639319075000.0,132021,2462411,0.1776
2022-07-19,HINDALCO,EQ,367.1,364.5,371.35,363.3,367.5,367.95,367.97,10868823,399944314520000.0,87658,3157492,0.29050000000000004
2022-07-20,HINDALCO,EQ,367.95,375.0,376.2,367.4,368.5,369.35,370.9,10150339,376479358880000.0,100049,2738662,0.2698
2022-07-21,HINDALCO,EQ,369.35,371.65,379.5,370.85,377.0,375.95,376.47,12521152,471381376175000.0,117043,3310969,0.2644
2022-07-22,HINDALCO,EQ,375.95,378.75,382.0,376.75,381.25,381.25,379.91,9498042,360842701990000.0,96446,3218778,0.33890000000000003
2022-07-25,HINDALCO,EQ,381.25,381.0,388.55,380.3,387.1,387.05,384.87,7734139,297664161320000.0,77673,2304255,0.2979
2022-07-26,HINDALCO,EQ,387.05,387.4,389.4,381.05,382.45,381.9,384.82,5532712,212908735715000.0,63071,1675962,0.3029
2022-07-27,HINDALCO,EQ,381.9,381.9,389.85,379.15,388.0,388.65,385.09,4744697,182714902910000.0,70253,1513290,0.3189
2022-07-28,HINDALCO,EQ,388.65,394.0,395.25,385.9,391.75,392.4,391.34,7586494,296891307840000.0,86593,2221493,0.2928
2022-07-29,HINDALCO,EQ,392.4,396.5,416.8,395.2,416.0,415.05,408.41,15509534,633429875105000.0,162758,4772449,0.30770000000000003
2022-08-01,HINDALCO,EQ,415.05,420.0,428.0,418.85,423.5,424.0,423.75,15535311,658305120820000.0,161142,7227036,0.46520000000000006
2022-08-02,HINDALCO,EQ,424.0,419.0,420.5,407.6,416.0,418.4,414.08,15535733,643298638445000.0,132966,5429526,0.34950000000000003
2022-08-03,HINDALCO,EQ,418.4,417.0,422.5,409.6,414.7,414.25,414.23,6883530,285135991615000.0,113661,2332876,0.33890000000000003
2022-08-04,HINDALCO,EQ,414.25,427.0,433.0,418.4,420.4,421.7,425.94,20678616,880781585535000.0,194853,4106853,0.1986
2022-08-05,HINDALCO,EQ,421.7,422.95,426.5,409.05,412.35,410.8,415.94,12217436,508172018889999.94,127116,4086330,0.3345
2022-08-08,HINDALCO,EQ,410.8,414.9,422.55,414.0,421.6,421.4,419.41,7643955,320593868365000.0,88010,1839619,0.2407
2022-08-10,HINDALCO,EQ,421.4,423.05,444.4,416.6,440.1,440.1,432.63,23766201,1028198798935000.0,201001,5118991,0.2154
2022-08-11,HINDALCO,EQ,440.1,446.5,446.5,432.0,432.4,433.5,436.47,14865139,648819489905000.0,143511,4652304,0.313
2022-08-12,HINDALCO,EQ,433.5,435.65,442.7,433.0,436.45,436.25,438.92,9420634,413493140210000.0,103864,2894823,0.3073
2022-08-16,HINDALCO,EQ,436.25,434.0,434.75,422.35,428.4,428.9,429.11,11154059,478633078480000.0,103122,3660997,0.3282
2022-08-17,HINDALCO,EQ,428.9,430.95,442.4,426.6,438.0,438.95,436.15,12297570,536354043080000.0,124976,3169606,0.2577
2022-08-18,HINDALCO,EQ,438.95,437.0,441.0,433.65,438.2,438.05,437.67,6755688,295675175090000.0,75532,1594002,0.2359
2022-08-19,HINDALCO,EQ,438.05,442.0,442.0,425.1,426.35,427.35,432.86,8116871,351348746415000.0,81468,3060621,0.3771
2022-08-22,HINDALCO,EQ,427.35,422.0,425.4,416.35,418.5,418.5,420.55,7407485,311522288715000.0,106351,2793711,0.3771
2022-08-23,HINDALCO,EQ,418.5,415.05,431.8,413.85,429.0,427.9,426.64,8605014,367126327345000.0,134289,2647205,0.30760000000000004
2022-08-24,HINDALCO,EQ,427.9,430.0,432.15,425.2,429.0,428.85,428.96,6538727,280487341725000.0,72004,2481442,0.37950000000000006
2022-08-25,HINDALCO,EQ,428.85,430.95,436.75,429.7,434.0,432.75,434.02,6818164,295924416550000.0,75604,2493435,0.3657
2022-08-26,HINDALCO,EQ,432.75,436.2,445.45,436.0,441.0,440.05,441.41,11051127,487812027964999.94,116679,3903944,0.3533
2022-08-29,HINDALCO,EQ,440.05,418.05,433.0,418.05,431.2,430.2,427.12,7716457,329587746100000.0,81278,1570220,0.20350000000000001
2022-08-30,HINDALCO,EQ,430.2,434.0,441.6,433.35,438.0,439.0,438.15,8824878,386658760245000.0,74022,3976314,0.45060000000000006
2022-09-01,HINDALCO,EQ,439.0,424.0,431.6,420.8,423.0,421.95,425.05,14093149,599022828450000.0,159718,6767729,0.4802
2022-09-02,HINDALCO,EQ,421.95,424.1,425.2,413.25,414.7,414.9,416.91,10102220,421167876080000.0,133307,3304466,0.3271
2022-09-05,HINDALCO,EQ,414.9,415.0,430.2,415.0,428.8,429.3,426.48,14707728,627260191235000.0,156984,4945015,0.3362
2022-09-06,HINDALCO,EQ,429.3,430.45,432.9,427.1,431.3,430.95,430.26,6180669,265928938230000.03,65282,1683782,0.2724
2022-09-07,HINDALCO,EQ,430.95,424.25,433.55,422.7,430.6,432.85,428.09,7043379,301520335550000.0,77764,2148422,0.305
2022-09-08,HINDALCO,EQ,432.85,435.5,436.95,419.15,420.0,420.55,425.11,12076714,513398160955000.0,140866,6495749,0.5379
2022-09-09,HINDALCO,EQ,420.55,426.0,430.65,423.25,426.45,426.0,427.3,8000436,341858311900000.0,96216,2415623,0.3019
2022-09-12,HINDALCO,EQ,426.0,432.0,432.9,428.65,431.0,431.15,431.14,5530132,238425959919999.97,70338,2013293,0.3641
