Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-01-28,TATACONSUM,EQ,705.95,706.5,729.9,706.5,718.5,717.9,722.87,2074152,149934904515000.0,67547,867373,0.4182
2022-01-31,TATACONSUM,EQ,717.9,726.0,736.95,722.05,727.0,727.3,728.76,1682459,122611312055000.0,61126,654210,0.38880000000000003
2022-02-01,TATACONSUM,EQ,727.3,732.0,739.0,717.05,737.9,736.1,730.43,2063749,150741898010000.0,49817,1026586,0.4974
2022-02-02,TATACONSUM,EQ,736.1,741.6,744.9,734.6,741.85,742.45,740.39,1771997,131197520545000.0,44828,965347,0.5448
2022-02-03,TATACONSUM,EQ,742.45,750.0,769.0,733.35,734.95,738.1,751.51,8154082,612783805260000.0,189655,1405225,0.1723
2022-02-04,TATACONSUM,EQ,738.1,741.0,746.55,722.2,732.5,733.8,732.65,1931658,141523862080000.0,62799,619579,0.3207
2022-02-07,TATACONSUM,EQ,733.8,729.0,736.75,702.05,705.4,704.8,714.71,1908753,136420290965000.02,64955,703359,0.3685
2022-02-08,TATACONSUM,EQ,704.8,705.1,710.0,691.35,696.65,697.1,698.4,2410446,168345010890000.0,66944,1156275,0.4797
2022-02-09,TATACONSUM,EQ,697.1,706.0,709.0,696.55,701.45,700.2,702.41,2206837,155010879855000.0,41971,845612,0.3832
2022-02-10,TATACONSUM,EQ,700.2,706.25,711.0,699.0,705.6,706.7,706.8,1770292,125124772075000.0,71319,946885,0.5349
2022-02-11,TATACONSUM,EQ,706.7,695.0,703.1,690.0,702.0,701.0,696.64,2013324,140255540875000.0,73823,1049818,0.5214
2022-02-14,TATACONSUM,EQ,701.0,689.0,700.8,684.05,690.1,694.3,693.61,2069409,143537133015000.0,78185,1200105,0.5799000000000001
2022-02-15,TATACONSUM,EQ,694.3,693.0,706.0,689.15,701.7,702.0,700.02,2209622,154677230635000.0,57809,1043802,0.47240000000000004
2022-02-16,TATACONSUM,EQ,702.0,705.5,708.35,696.05,698.5,701.0,702.39,1217196,85494648225000.0,37081,511392,0.4201
2022-02-17,TATACONSUM,EQ,701.0,701.5,726.15,701.5,720.0,720.35,717.2,3442092,246868469455000.03,67010,921862,0.26780000000000004
2022-02-18,TATACONSUM,EQ,720.35,715.6,724.6,712.2,717.45,717.5,717.45,1686289,120982097100000.0,42193,812012,0.4815
2022-02-21,TATACONSUM,EQ,717.5,710.5,721.35,704.5,712.0,713.2,713.07,1542807,110012864125000.0,31271,653771,0.4238
2022-02-22,TATACONSUM,EQ,713.2,690.0,716.9,690.0,713.35,715.2,708.44,1861977,131910022884999.98,48728,898684,0.4827
2022-02-23,TATACONSUM,EQ,715.2,715.0,731.2,714.1,721.6,723.25,725.55,1816654,131808184815000.02,45832,745014,0.41009999999999996
2022-02-24,TATACONSUM,EQ,723.25,699.0,714.55,674.05,676.2,677.7,693.05,3091298,214242293980000.0,90992,1289983,0.4173
2022-02-25,TATACONSUM,EQ,677.7,690.0,713.35,685.6,708.95,709.5,706.48,1771881,125179507759999.98,58832,721514,0.4072
2022-02-28,TATACONSUM,EQ,709.5,699.5,720.8,694.55,716.0,718.6,711.4,1935344,137680429020000.0,45262,944390,0.488
2022-03-02,TATACONSUM,EQ,718.6,711.95,718.6,701.55,710.0,711.0,708.84,1938441,137403784600000.0,56272,867378,0.4475
2022-03-03,TATACONSUM,EQ,711.0,712.15,718.75,684.55,688.75,687.05,699.53,2112330,147764729100000.0,64170,1096413,0.5191
2022-03-04,TATACONSUM,EQ,687.05,688.4,688.4,657.5,669.75,669.95,669.92,2833168,189799292630000.0,85030,1368150,0.4829
2022-03-07,TATACONSUM,EQ,669.95,659.0,673.5,650.2,662.0,659.85,661.97,2137318,141483129215000.0,79237,1009639,0.47240000000000004
2022-03-08,TATACONSUM,EQ,659.85,659.0,687.75,658.0,685.0,683.7,672.58,2850859,191742322020000.0,73152,1020530,0.358
2022-03-09,TATACONSUM,EQ,683.7,685.0,705.9,678.3,699.9,699.15,697.28,1920634,133921783200000.0,46028,685891,0.35710000000000003
2022-03-10,TATACONSUM,EQ,699.15,705.55,727.5,705.55,721.0,724.2,719.09,2574455,185125825895000.0,68975,1197706,0.46520000000000006
2022-03-11,TATACONSUM,EQ,724.2,724.3,726.05,707.45,716.0,716.45,713.16,2305707,164433606990000.0,60692,832511,0.3611
2022-03-14,TATACONSUM,EQ,716.45,720.0,724.0,709.65,720.5,722.25,719.84,1584725,114075020630000.0,44145,690056,0.4354
2022-03-15,TATACONSUM,EQ,722.25,724.0,774.0,723.75,748.9,748.6,755.39,9386502,709050332310000.0,185383,2403665,0.2561
2022-03-16,TATACONSUM,EQ,748.6,754.0,755.55,740.6,747.7,747.85,747.04,1959778,146403611505000.0,53518,574302,0.29300000000000004
2022-03-17,TATACONSUM,EQ,747.85,758.0,774.45,754.25,772.0,772.3,768.51,3099238,238180416150000.0,83399,1257924,0.40590000000000004
2022-03-21,TATACONSUM,EQ,772.3,772.0,773.85,745.3,748.5,747.8,756.94,1889226,143003478820000.0,49793,941735,0.4985
2022-03-22,TATACONSUM,EQ,747.8,750.0,758.0,731.4,753.0,752.9,743.44,3047970,226598424344999.97,67096,658597,0.2161
2022-03-23,TATACONSUM,EQ,752.9,759.5,760.0,745.1,748.0,748.8,751.42,1103251,82900585520000.0,32041,435456,0.3947
2022-03-24,TATACONSUM,EQ,748.8,748.0,751.6,738.7,739.85,740.5,744.1,1179087,87735291920000.0,37679,484374,0.4108
2022-03-25,TATACONSUM,EQ,740.5,740.0,740.0,708.6,734.0,733.35,727.55,2968621,215983006490000.0,68050,1031177,0.34740000000000004
2022-03-28,TATACONSUM,EQ,733.35,734.0,746.2,728.15,738.9,741.25,737.26,1833105,135148086575000.0,58661,618459,0.33740000000000003
2022-03-29,TATACONSUM,EQ,741.25,742.0,747.75,735.6,741.0,743.2,742.11,985708,73149990790000.0,45488,375805,0.38130000000000003
2022-03-30,TATACONSUM,EQ,743.2,750.0,782.75,749.0,765.5,765.85,770.45,8328100,641640225280000.0,176864,1835167,0.22039999999999998
2022-03-31,TATACONSUM,EQ,765.85,767.95,780.0,765.9,777.3,777.4,775.76,2892133,224359637169999.97,72973,1230596,0.4255
2022-04-01,TATACONSUM,EQ,777.4,779.95,792.5,779.0,788.25,789.8,787.9,3082307,242855737975000.0,65026,1420728,0.46090000000000003
2022-04-04,TATACONSUM,EQ,789.8,792.0,795.0,781.75,787.0,788.1,787.49,1565651,123293738945000.0,46695,527064,0.33659999999999995
2022-04-05,TATACONSUM,EQ,788.1,791.0,810.0,788.2,804.0,806.65,799.45,2912280,232820904850000.0,67012,1212484,0.41630000000000006
2022-04-06,TATACONSUM,EQ,806.65,810.45,812.5,797.05,807.4,809.25,806.16,2004175,161568456770000.0,58279,812211,0.4053
2022-04-07,TATACONSUM,EQ,809.25,809.0,818.3,802.05,805.0,804.9,811.62,1965237,159503165275000.0,56194,728863,0.37090000000000006
2022-04-08,TATACONSUM,EQ,804.9,810.5,819.85,804.0,817.5,817.7,813.69,1406219,114422209525000.0,46981,473442,0.3367
2022-04-11,TATACONSUM,EQ,817.7,817.7,824.0,809.5,821.8,821.5,819.09,1231236,100849138320000.0,38627,534860,0.4344
2022-04-12,TATACONSUM,EQ,821.5,821.5,822.85,802.55,811.55,812.1,811.01,1193490,96793230850000.0,37121,482147,0.40399999999999997
2022-04-13,TATACONSUM,EQ,812.1,812.1,823.5,811.05,816.2,817.6,817.72,1036739,84776379110000.0,35694,414391,0.3997
2022-04-18,TATACONSUM,EQ,817.6,816.2,824.9,809.0,822.5,822.3,817.22,1480954,121026104970000.0,50018,656659,0.4434
2022-04-19,TATACONSUM,EQ,822.3,825.0,836.85,784.85,788.0,791.35,815.41,2460482,200630143580000.0,69159,1027403,0.41759999999999997
2022-04-20,TATACONSUM,EQ,791.35,800.0,813.45,792.1,810.1,810.45,804.24,1522453,122441477590000.02,43214,591451,0.3885
2022-04-21,TATACONSUM,EQ,810.45,812.0,822.0,804.25,818.95,820.05,815.19,1344250,109581756959999.98,40579,703577,0.5234000000000001
2022-04-22,TATACONSUM,EQ,820.05,818.0,821.6,803.1,811.6,815.6,812.91,1880668,152880534850000.0,47740,982999,0.5227
2022-04-25,TATACONSUM,EQ,815.6,802.0,809.9,789.55,794.6,792.75,797.07,1193621,95139451430000.0,38720,521561,0.43700000000000006
2022-04-26,TATACONSUM,EQ,792.75,798.25,824.35,795.0,821.0,822.05,816.49,1285209,104935762510000.0,35081,539813,0.42
2022-04-27,TATACONSUM,EQ,822.05,814.9,817.85,796.3,798.95,798.6,804.72,1186809,95505102175000.0,42567,558195,0.4703
2022-04-28,TATACONSUM,EQ,798.6,810.85,819.0,799.6,811.0,811.65,809.25,1802590,145873985315000.0,49004,984992,0.5464
2022-04-29,TATACONSUM,EQ,811.65,815.0,835.25,813.0,824.35,823.75,826.41,2268921,187506310755000.0,57689,1042904,0.4596
2022-05-02,TATACONSUM,EQ,823.75,823.3,828.65,810.0,823.0,824.4,820.45,1439813,118129672509999.98,47962,434120,0.3015
2022-05-04,TATACONSUM,EQ,824.4,824.4,832.0,800.8,805.4,803.3,817.03,1817504,148495093785000.0,58671,778575,0.42840000000000006
2022-05-05,TATACONSUM,EQ,803.3,810.0,812.0,772.5,779.25,776.35,785.12,5079723,398821683790000.0,115139,924945,0.1821
2022-05-06,TATACONSUM,EQ,776.35,770.0,778.5,762.95,763.0,764.95,769.49,2003395,154158498065000.0,55818,543540,0.2713
2022-05-09,TATACONSUM,EQ,764.95,763.0,768.0,754.0,757.5,758.25,760.04,1742459,132433438565000.02,43767,703246,0.4036
2022-05-10,TATACONSUM,EQ,758.25,759.45,772.45,743.05,746.0,745.8,757.61,1326184,100473215815000.0,46950,450053,0.3394
2022-05-11,TATACONSUM,EQ,745.8,745.8,758.8,738.0,745.65,744.1,747.04,1287768,96201791225000.0,45448,418330,0.3248
2022-05-12,TATACONSUM,EQ,744.1,742.0,748.0,728.0,741.0,738.05,735.7,1488552,109513391875000.0,50389,710372,0.4772
2022-05-13,TATACONSUM,EQ,738.05,747.0,761.25,735.05,735.65,737.6,749.39,1481400,111015166650000.0,49063,579320,0.3911
2022-05-16,TATACONSUM,EQ,737.6,739.0,744.45,730.0,735.0,735.5,735.86,829085,61008833885000.0,23115,276892,0.334
2022-05-17,TATACONSUM,EQ,735.5,737.0,742.75,721.05,737.5,734.25,730.39,2536701,185278727345000.0,67113,1361604,0.5368
2022-05-18,TATACONSUM,EQ,734.25,736.85,757.9,733.8,757.0,754.3,748.89,2750146,205955919010000.0,64516,809280,0.2943
2022-05-19,TATACONSUM,EQ,754.3,745.0,746.45,718.65,722.3,721.3,730.1,1504820,109866727995000.0,57033,574346,0.38170000000000004
2022-05-20,TATACONSUM,EQ,721.3,735.0,742.75,731.4,739.95,739.6,738.99,1205301,89070179205000.0,34893,548910,0.4554
2022-05-23,TATACONSUM,EQ,739.6,745.0,748.75,728.05,730.1,729.7,736.99,970827,71549103195000.0,29711,363293,0.37420000000000003
2022-05-24,TATACONSUM,EQ,729.7,735.0,738.0,710.0,716.95,715.15,717.86,1513724,108664040355000.0,37769,649691,0.4292
2022-05-25,TATACONSUM,EQ,715.15,719.7,723.95,710.05,720.45,716.2,716.81,822598,58964822979999.99,23916,272947,0.3318
2022-05-26,TATACONSUM,EQ,716.2,722.3,724.85,698.0,722.55,722.25,712.02,1339748,95393066055000.0,45747,283906,0.2119
2022-05-27,TATACONSUM,EQ,722.25,730.0,731.6,722.6,727.0,725.45,726.5,1039408,75513315685000.0,40860,390764,0.37590000000000007
2022-05-30,TATACONSUM,EQ,725.45,731.0,753.0,729.1,750.0,750.15,744.36,1145649,85277746450000.0,31347,430740,0.376
2022-05-31,TATACONSUM,EQ,750.15,753.0,779.95,743.0,774.0,759.75,758.12,6125585,464394481580000.0,58646,4596764,0.7504000000000001
2022-06-01,TATACONSUM,EQ,759.75,760.0,780.5,757.75,762.0,761.1,767.53,1641729,126008026575000.0,41880,621600,0.3786
2022-06-02,TATACONSUM,EQ,761.1,757.0,760.5,747.0,757.65,758.25,754.41,630109,47536042660000.0,27214,166285,0.2639
2022-06-03,TATACONSUM,EQ,758.25,760.0,771.0,752.05,754.5,753.9,759.24,1747685,132692082245000.0,34297,748110,0.42810000000000004
2022-06-06,TATACONSUM,EQ,753.9,756.75,770.0,745.3,766.4,763.65,758.82,1441390,109375923895000.0,27940,673222,0.4671
2022-06-07,TATACONSUM,EQ,763.65,762.0,762.0,746.1,754.0,756.6,752.97,1346609,101395537625000.0,28672,566411,0.42060000000000003
2022-06-08,TATACONSUM,EQ,756.6,754.35,764.85,739.1,756.85,757.15,752.68,2461233,185253003965000.0,50762,825912,0.3356
2022-06-09,TATACONSUM,EQ,757.15,749.0,759.2,742.3,754.0,754.4,752.82,882672,66449098815000.0,28821,345914,0.39189999999999997
2022-06-10,TATACONSUM,EQ,754.4,750.0,771.4,747.05,757.0,756.6,759.82,3230970,245494984185000.0,81771,794839,0.24600000000000002
2022-06-13,TATACONSUM,EQ,756.6,752.0,754.15,726.0,739.95,735.95,740.22,1455794,107760775405000.0,48463,566287,0.389
2022-06-14,TATACONSUM,EQ,735.95,734.0,749.0,731.65,736.9,735.85,739.72,1209734,89486777775000.0,36525,381888,0.31570000000000004
2022-06-15,TATACONSUM,EQ,735.85,739.0,746.45,732.5,736.6,737.75,738.04,842942,62212558954999.99,24522,261795,0.3106
2022-06-16,TATACONSUM,EQ,737.75,748.75,748.75,719.05,723.0,724.95,729.64,1060953,77411360595000.0,37659,386100,0.3639
2022-06-17,TATACONSUM,EQ,724.95,723.05,728.5,708.8,713.0,711.65,715.82,1329315,95154846790000.0,49016,550380,0.414
2022-06-20,TATACONSUM,EQ,711.65,718.45,722.75,705.0,715.55,716.85,714.68,1028878,73532008510000.0,38369,341233,0.33170000000000005
2022-06-21,TATACONSUM,EQ,716.85,720.0,733.0,720.0,727.0,727.25,727.48,816577,59404210485000.0,22771,219041,0.2682
2022-06-22,TATACONSUM,EQ,727.25,727.0,727.0,707.0,710.2,708.95,712.76,1190195,84832532440000.0,45408,454482,0.38189999999999996
2022-06-23,TATACONSUM,EQ,708.95,710.0,719.7,706.75,718.0,718.45,712.93,714841,50963069895000.0,30049,169568,0.31829999999999997
2022-06-24,TATACONSUM,EQ,718.45,722.0,735.0,720.1,729.9,729.0,728.47,1013159,73805664745000.0,32696,358528,0.3539
2022-06-27,TATACONSUM,EQ,729.0,735.1,737.1,724.5,730.0,729.4,731.21,695465,50852876275000.0,24387,188940,0.2717
2022-06-28,TATACONSUM,EQ,729.4,730.0,740.0,722.1,740.0,736.85,732.66,878300,64349485565000.0,31010,325775,0.37090000000000006
2022-06-29,TATACONSUM,EQ,736.85,730.05,743.8,716.0,718.4,720.0,730.61,1741451,127232300190000.02,48279,755356,0.4338
2022-06-30,TATACONSUM,EQ,720.0,722.0,722.0,703.1,704.75,706.35,709.49,2030048,144030269485000.0,67171,765043,0.3769
2022-07-01,TATACONSUM,EQ,706.35,700.0,722.95,697.0,721.5,719.55,711.11,954981,67909334454999.99,27711,234919,0.24600000000000002
2022-07-04,TATACONSUM,EQ,719.55,723.0,731.85,714.55,730.0,730.15,724.28,1281683,92829988620000.0,30132,650722,0.5077
2022-07-05,TATACONSUM,EQ,730.15,732.0,739.25,726.1,727.3,729.05,733.39,1367769,100311285085000.0,41039,632893,0.46270000000000006
2022-07-06,TATACONSUM,EQ,729.05,721.25,751.85,721.25,748.1,749.95,741.55,1351519,100222429940000.0,32875,557951,0.4128
2022-07-07,TATACONSUM,EQ,749.95,753.0,759.6,750.0,752.0,754.85,755.52,2064199,155953671785000.0,36548,1189493,0.5761999999999999
2022-07-08,TATACONSUM,EQ,754.85,756.5,764.35,755.05,760.0,761.4,760.75,1456394,110794616975000.0,33849,665835,0.4572
2022-07-11,TATACONSUM,EQ,761.4,761.55,770.0,758.4,764.0,765.9,764.7,1287117,98426008860000.0,27228,578339,0.44930000000000003
2022-07-12,TATACONSUM,EQ,765.9,760.0,762.0,752.15,754.5,756.45,756.24,609080,46060851625000.0,21299,228060,0.3744
2022-07-13,TATACONSUM,EQ,756.45,758.0,768.0,757.0,762.9,762.55,762.87,697646,53221031690000.0,23993,223987,0.3211
2022-07-14,TATACONSUM,EQ,762.55,765.0,778.8,759.3,768.0,765.85,769.38,1697611,130611441034999.98,47667,553535,0.3261
2022-07-15,TATACONSUM,EQ,765.85,766.25,792.65,766.25,790.9,790.55,785.44,3002946,235864590790000.0,66460,801827,0.267
2022-07-18,TATACONSUM,EQ,790.55,797.8,797.95,787.8,794.0,794.35,792.89,1335985,105929412595000.0,38003,558198,0.4178
2022-07-19,TATACONSUM,EQ,794.35,790.9,793.35,784.2,788.0,787.25,787.88,1184051,93288567335000.0,40603,571654,0.4828
2022-07-20,TATACONSUM,EQ,787.25,791.0,801.2,787.5,793.3,795.0,794.08,1173216,93163126170000.0,34220,468359,0.3992
2022-07-21,TATACONSUM,EQ,795.0,795.0,820.65,793.35,818.5,818.3,810.05,2245980,181936249365000.0,73749,1087627,0.4843
2022-07-22,TATACONSUM,EQ,818.3,818.3,824.0,801.15,803.0,804.05,809.91,1746104,141418740065000.0,48904,720546,0.41270000000000007
2022-07-25,TATACONSUM,EQ,804.05,804.05,813.8,801.25,805.9,807.95,806.62,940240,75841804745000.0,30272,355977,0.3786
2022-07-26,TATACONSUM,EQ,807.95,805.9,809.7,788.25,791.5,790.85,794.73,1146412,91108948340000.0,26298,605996,0.5286
2022-07-27,TATACONSUM,EQ,790.85,790.0,803.7,787.05,802.0,801.6,796.83,1056918,84218369450000.0,29564,479847,0.454
2022-07-28,TATACONSUM,EQ,801.6,804.0,809.9,798.6,804.5,806.6,804.34,1192580,95923998810000.0,34269,506294,0.42450000000000004
2022-07-29,TATACONSUM,EQ,806.6,809.0,814.7,803.8,811.05,811.65,809.33,867439,70204126700000.0,29620,390181,0.4498
2022-08-01,TATACONSUM,EQ,811.65,812.0,814.5,799.45,811.65,811.1,806.96,1269287,102426685250000.0,34591,713789,0.5624
2022-08-02,TATACONSUM,EQ,811.1,813.0,826.0,806.25,808.1,811.6,817.44,2161684,176704152190000.0,57515,811703,0.3755
2022-08-03,TATACONSUM,EQ,811.6,811.6,815.4,801.55,812.95,812.75,807.42,908414,73347510480000.0,28653,448725,0.494
2022-08-04,TATACONSUM,EQ,812.75,792.3,798.0,781.1,788.0,789.25,790.4,15358133,1213913047615000.0,117350,7290681,0.4747
2022-08-05,TATACONSUM,EQ,789.25,785.05,793.4,782.1,784.85,784.8,788.09,2109882,166277449860000.0,49954,1044881,0.49520000000000003
2022-08-08,TATACONSUM,EQ,784.8,781.5,793.9,781.0,789.25,788.7,788.67,947150,74699259935000.0,33547,452292,0.47750000000000004
2022-08-10,TATACONSUM,EQ,788.7,788.7,793.7,786.35,790.0,790.55,790.5,1185175,93687516225000.0,36124,625345,0.5276
2022-08-11,TATACONSUM,EQ,790.55,794.55,798.55,771.6,773.0,773.45,777.39,3371339,262084993005000.03,81761,1539742,0.45670000000000005
2022-08-12,TATACONSUM,EQ,773.45,773.45,775.9,760.55,763.7,763.45,764.78,2257305,172634221935000.0,77745,1177688,0.5217
2022-08-16,TATACONSUM,EQ,763.45,767.3,780.6,765.3,778.9,779.5,776.43,1804736,140124844525000.0,46511,867376,0.4806
2022-08-17,TATACONSUM,EQ,779.5,780.5,796.55,780.5,795.0,793.5,788.67,3021532,238299810450000.0,50361,1945879,0.644
2022-08-18,TATACONSUM,EQ,793.5,793.0,813.8,791.0,807.15,807.85,806.29,3191360,257316118169999.97,75210,1364793,0.4277
2022-08-19,TATACONSUM,EQ,807.85,807.15,809.5,784.1,785.9,786.95,794.71,1767351,140453598009999.98,36954,886429,0.5015999999999999
2022-08-22,TATACONSUM,EQ,786.95,785.9,796.95,780.1,793.5,793.95,791.62,2166778,171527300440000.0,55592,964640,0.44520000000000004
2022-08-23,TATACONSUM,EQ,793.95,791.9,811.65,787.0,808.0,809.35,800.77,1890327,151372061965000.0,41655,858955,0.45439999999999997
2022-08-24,TATACONSUM,EQ,809.35,805.0,813.0,798.5,803.1,805.7,804.81,1355374,109081400650000.0,41659,636150,0.4694
2022-08-25,TATACONSUM,EQ,805.7,808.0,811.9,797.5,802.0,801.85,806.3,1267482,102196824880000.0,39783,607282,0.47909999999999997
2022-08-26,TATACONSUM,EQ,801.85,805.9,810.8,798.8,801.5,801.95,804.75,1254230,100934157865000.0,39662,503847,0.4017
2022-08-29,TATACONSUM,EQ,801.95,790.0,816.7,783.85,806.3,806.15,805.49,2181301,175702614750000.0,49680,975871,0.4474
2022-08-30,TATACONSUM,EQ,806.15,809.0,813.95,806.3,809.5,809.65,809.35,2692962,217956064615000.0,45982,1988018,0.7382
2022-09-01,TATACONSUM,EQ,809.65,809.65,842.0,806.0,841.0,838.4,827.29,6228307,515259811680000.0,141644,2822442,0.4532
2022-09-02,TATACONSUM,EQ,838.4,845.0,847.0,830.7,831.8,833.7,838.39,1885440,158073045745000.0,53236,677456,0.3593
2022-09-05,TATACONSUM,EQ,833.7,834.0,841.15,829.05,838.5,837.45,836.74,1553679,130003143715000.02,36145,889037,0.5722
2022-09-06,TATACONSUM,EQ,837.45,841.65,845.8,816.0,818.75,818.25,828.18,2620566,217030190385000.0,64011,1376359,0.5252
2022-09-07,TATACONSUM,EQ,818.25,815.0,827.5,814.05,823.1,825.1,822.84,1321905,108771498545000.0,34652,511627,0.387
2022-09-08,TATACONSUM,EQ,825.1,829.25,831.6,815.0,817.9,819.1,820.48,1094898,89834028980000.0,37126,563438,0.5146000000000001
2022-09-09,TATACONSUM,EQ,819.1,827.0,827.0,813.15,815.4,816.3,818.98,884012,72398726065000.0,43688,378900,0.4286
2022-09-12,TATACONSUM,EQ,816.3,820.4,831.0,820.4,826.0,825.5,825.97,1300582,107424247865000.02,40080,496445,0.38170000000000004
