Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-01-25,SHREECEM,EQ,24320.9,24100.0,24671.95,23500.05,24495.45,24497.5,24344.83,43208,105189133715000.0,17421,14292,0.3308
2022-01-27,SHREECEM,EQ,24497.5,24390.0,24390.0,23752.15,24000.0,23961.8,23973.6,38764,92931265615000.0,13007,17150,0.4424
2022-01-28,SHREECEM,EQ,23961.8,23943.9,24597.8,23943.9,24050.0,24124.7,24279.34,24109,58535056329999.99,10651,7152,0.2967
2022-01-31,SHREECEM,EQ,24124.7,24550.0,24550.0,24210.6,24239.8,24267.1,24345.03,19599,47713817190000.0,7201,9272,0.4731
2022-02-01,SHREECEM,EQ,24267.1,24590.0,25635.0,24340.05,25595.0,25489.65,25128.32,78151,196380344035000.0,22608,36686,0.4694
2022-02-02,SHREECEM,EQ,25489.65,25590.0,25884.6,25160.0,25275.0,25265.45,25376.17,25400,64455473715000.0,10384,5934,0.2336
2022-02-03,SHREECEM,EQ,25265.45,25280.0,25399.95,24712.05,24770.0,24800.9,24977.97,21469,53625193635000.0,9800,6106,0.28440000000000004
2022-02-04,SHREECEM,EQ,24800.9,24805.0,25224.0,24625.0,24710.0,24724.05,24932.88,34121,85073483355000.0,12490,7201,0.21100000000000002
2022-02-07,SHREECEM,EQ,24724.05,24489.0,25125.0,24300.0,24879.95,24865.55,24746.34,39058,96654261025000.0,14786,7102,0.1818
2022-02-08,SHREECEM,EQ,24865.55,24920.0,25029.75,24507.05,24748.0,24764.0,24770.71,29111,72110012590000.0,13995,10627,0.3651
2022-02-09,SHREECEM,EQ,24764.0,24925.0,25599.0,24677.85,25580.0,25466.15,25270.87,32205,81384824460000.0,12185,12400,0.385
2022-02-10,SHREECEM,EQ,25466.15,25467.0,25559.9,25183.15,25238.0,25247.4,25325.19,19294,48862426805000.0,11103,7305,0.3786
2022-02-11,SHREECEM,EQ,25247.4,24900.0,25174.55,24680.05,24865.75,24900.3,24851.21,19479,48407666725000.0,8300,7449,0.3824
2022-02-14,SHREECEM,EQ,24900.3,24550.0,24630.0,23511.0,23515.0,23589.2,23950.75,35182,84263515610000.0,13384,13829,0.3931
2022-02-15,SHREECEM,EQ,23589.2,23605.0,24972.85,23589.2,24839.0,24909.2,24493.14,53569,131207298695000.0,18079,11649,0.2175
2022-02-16,SHREECEM,EQ,24909.2,24931.5,25184.6,24565.7,24822.7,24916.35,24877.27,35980,89508425165000.0,10912,10083,0.2802
2022-02-17,SHREECEM,EQ,24916.35,25189.75,25189.75,24579.25,24660.0,24723.85,24849.44,30441,75644179860000.0,9894,9751,0.32030000000000003
2022-02-18,SHREECEM,EQ,24723.85,24590.0,24740.0,24110.1,24417.0,24349.55,24366.6,36614,89215884760000.0,12519,11134,0.3041
2022-02-21,SHREECEM,EQ,24349.55,24340.0,24993.0,24050.05,24660.0,24678.35,24689.88,65698,162207593505000.0,17156,20366,0.31
2022-02-22,SHREECEM,EQ,24678.35,23991.0,24550.0,23910.0,24500.0,24393.7,24307.84,62313,151469418150000.0,18540,26169,0.42
2022-02-23,SHREECEM,EQ,24393.7,24600.0,24799.35,24146.0,24440.0,24603.45,24541.13,46904,115107739059999.98,14309,17338,0.36960000000000004
2022-02-24,SHREECEM,EQ,24603.45,24100.3,24229.2,22832.0,23100.0,23152.25,23670.06,93756,221920994910000.0,26077,38612,0.4118
2022-02-25,SHREECEM,EQ,23152.25,23615.3,24090.0,23500.0,23990.0,23983.45,23868.73,46935,112027862730000.0,15135,13339,0.2842
2022-02-28,SHREECEM,EQ,23983.45,23870.0,24496.0,23560.3,24496.0,24414.7,24116.76,39994,96452558645000.0,14785,13658,0.34149999999999997
2022-03-02,SHREECEM,EQ,24414.7,24105.0,24200.0,23656.0,23955.0,23932.65,23904.02,44055,105309138385000.0,15970,15304,0.34740000000000004
2022-03-03,SHREECEM,EQ,23932.65,24026.0,24226.0,22748.45,22860.0,22827.05,23300.66,80837,188355509725000.0,28463,32812,0.40590000000000004
2022-03-04,SHREECEM,EQ,22827.05,22899.0,22899.0,22116.65,22550.0,22550.35,22500.99,92672,208521130270000.0,27042,37745,0.4073
2022-03-07,SHREECEM,EQ,22550.35,22149.85,22370.15,21650.0,22050.0,21990.35,21945.79,55412,121606016705000.0,18441,22898,0.4132
2022-03-08,SHREECEM,EQ,21990.35,21985.0,22703.95,21712.0,22213.55,22583.85,22124.16,51900,114824387090000.02,19441,16845,0.3246
2022-03-09,SHREECEM,EQ,22583.85,22583.0,22697.9,21848.55,21990.0,21964.65,22000.49,246411,542116239880000.0,35500,129208,0.5244
2022-03-10,SHREECEM,EQ,21964.65,22300.0,22749.9,22050.0,22060.1,22197.6,22289.87,342415,763238601505000.0,37190,161087,0.4704
2022-03-11,SHREECEM,EQ,22197.6,22150.0,22434.4,21919.3,22400.0,22394.6,22262.4,45123,100454614110000.0,13211,18641,0.4131
2022-03-14,SHREECEM,EQ,22394.6,22394.6,22424.95,21960.0,22388.95,22361.45,22203.8,31448,69826498940000.0,10707,11024,0.3505
2022-03-15,SHREECEM,EQ,22361.45,22322.05,22850.0,22301.05,22769.0,22800.5,22596.96,83329,188298184675000.0,26738,33815,0.4058
2022-03-16,SHREECEM,EQ,22800.5,22950.0,23714.85,22762.9,23491.0,23595.45,23316.61,58201,135704979070000.0,18130,18492,0.3177
2022-03-17,SHREECEM,EQ,23595.45,23801.0,24385.0,23701.4,24130.0,24090.2,24140.02,65189,157366349130000.0,20285,25492,0.391
2022-03-21,SHREECEM,EQ,24090.2,24188.05,24188.05,23333.0,23360.0,23390.3,23627.97,50943,120367984595000.0,15979,15143,0.2973
2022-03-22,SHREECEM,EQ,23390.3,23345.8,23669.5,23032.0,23380.0,23373.3,23308.06,39121,91183476840000.0,13073,7747,0.198
2022-03-23,SHREECEM,EQ,23373.3,23460.0,23650.0,23275.0,23417.0,23413.2,23474.74,39577,92905970575000.0,11946,10608,0.268
2022-03-24,SHREECEM,EQ,23413.2,23413.2,23630.0,23200.2,23225.2,23273.75,23369.62,29951,69994348465000.0,12073,9932,0.33159999999999995
2022-03-25,SHREECEM,EQ,23273.75,23495.95,23495.95,23151.0,23263.0,23259.35,23275.84,34349,79950180360000.0,13871,13076,0.38070000000000004
2022-03-28,SHREECEM,EQ,23259.35,23411.55,23449.7,22905.0,23182.95,23197.55,23105.76,28362,65532569220000.01,12540,8959,0.3159
2022-03-29,SHREECEM,EQ,23197.55,23230.0,23740.0,23230.0,23639.0,23645.55,23590.97,31238,73693481570000.0,9602,10283,0.32920000000000005
2022-03-30,SHREECEM,EQ,23645.55,23840.0,24150.0,23709.5,24065.0,24089.15,24040.47,34361,82605454045000.0,11484,14712,0.4282
2022-03-31,SHREECEM,EQ,24089.15,24309.0,24329.55,23905.75,23930.1,24032.6,24054.75,22006,52934881175000.0,8516,8656,0.3933
2022-04-01,SHREECEM,EQ,24032.6,23995.0,24651.0,23951.05,24598.0,24612.85,24390.75,34916,85162750695000.0,11097,15547,0.44530000000000003
2022-04-04,SHREECEM,EQ,24612.85,24590.0,24820.0,24328.95,24645.45,24765.05,24649.89,23605,58186074404999.99,9910,8266,0.3502
2022-04-05,SHREECEM,EQ,24765.05,24720.0,25270.0,24682.5,25100.0,25157.95,25084.87,32602,81781696650000.0,11168,11774,0.3611
2022-04-06,SHREECEM,EQ,25157.95,25000.0,25278.5,24657.95,24750.0,24733.0,24894.42,33643,83752310290000.0,12157,14455,0.42969999999999997
2022-04-07,SHREECEM,EQ,24733.0,24730.0,25066.45,24567.0,24860.0,24742.5,24825.13,30112,74753425140000.0,10347,10378,0.3446
2022-04-08,SHREECEM,EQ,24742.5,24750.0,25290.0,24601.85,25265.0,25260.65,25041.33,29884,74833508880000.0,10553,10743,0.35950000000000004
2022-04-11,SHREECEM,EQ,25260.65,25260.65,25492.85,24951.0,25192.95,25203.65,25253.79,35975,90850501175000.0,12282,13865,0.3854
2022-04-12,SHREECEM,EQ,25203.65,25100.0,25399.95,24850.0,25079.35,25122.65,25149.85,46653,117331590959999.98,12368,21772,0.4667
2022-04-13,SHREECEM,EQ,25122.65,25122.65,25515.35,25120.0,25360.0,25363.55,25359.55,36907,93594496220000.0,10857,12086,0.3275
2022-04-18,SHREECEM,EQ,25363.55,25170.0,25500.05,24900.0,25420.15,25435.35,25292.83,34525,87323485080000.0,11015,14778,0.428
2022-04-19,SHREECEM,EQ,25435.35,25400.0,25775.35,24649.4,24712.15,24860.9,25410.36,38327,97390297230000.0,13255,17232,0.4496
2022-04-20,SHREECEM,EQ,24860.9,25099.0,25775.0,24880.05,25775.0,25713.85,25525.72,46140,117775671125000.0,13396,14707,0.31870000000000004
2022-04-21,SHREECEM,EQ,25713.85,25750.0,26100.0,25625.1,26061.1,26056.55,25925.64,20640,53510518990000.0,7240,4914,0.23809999999999998
2022-04-22,SHREECEM,EQ,26056.55,25801.1,26015.0,25605.85,25901.05,25855.25,25850.64,17334,44809505610000.0,5709,5489,0.31670000000000004
2022-04-25,SHREECEM,EQ,25855.25,25700.5,26023.35,25515.0,25698.0,25649.6,25717.33,26453,68030057840000.0,7617,7859,0.29710000000000003
2022-04-26,SHREECEM,EQ,25649.6,25975.0,26330.75,25840.5,26031.2,26171.3,26162.91,26557,69480832079999.99,9764,10237,0.38549999999999995
2022-04-27,SHREECEM,EQ,26171.3,26011.0,26080.0,25441.95,25460.05,25574.8,25696.78,26064,66976076760000.0,8882,9013,0.3458
2022-04-28,SHREECEM,EQ,25574.8,25890.0,26075.0,25482.4,25830.0,25872.6,25796.13,27928,72043422815000.0,9130,10553,0.3779
2022-04-29,SHREECEM,EQ,25872.6,25872.8,26340.0,25777.55,25830.55,25921.5,26082.57,34276,89400614650000.0,13233,16048,0.4682
2022-05-02,SHREECEM,EQ,25921.5,25812.85,26284.75,25601.45,26200.0,26230.2,26032.21,33592,87447399125000.0,10554,17397,0.5179
2022-05-04,SHREECEM,EQ,26230.2,26199.0,26199.0,25108.1,25225.0,25193.5,25627.02,29265,74997470020000.0,9217,11012,0.3763
2022-05-05,SHREECEM,EQ,25193.5,25427.3,26100.0,25018.1,25150.0,25088.65,25459.21,33435,85122874860000.0,11438,10918,0.3265
2022-05-06,SHREECEM,EQ,25088.65,24850.0,25059.2,23850.0,23951.0,23973.65,24306.06,43939,106798382160000.0,15445,15008,0.34159999999999996
2022-05-09,SHREECEM,EQ,23973.65,23880.0,24187.7,23500.05,24169.0,24058.3,23867.89,35191,83993482160000.0,12344,8549,0.2429
2022-05-10,SHREECEM,EQ,24058.3,24000.3,24516.9,23899.15,24480.0,24300.6,24351.47,33489,81550630550000.0,9925,9490,0.2834
2022-05-11,SHREECEM,EQ,24300.6,24460.0,24740.0,23251.05,23499.0,23382.3,23654.2,43449,102775126220000.0,15302,10164,0.2339
2022-05-12,SHREECEM,EQ,23382.3,23172.0,23382.3,22508.85,22620.05,22627.4,22903.46,43801,100319430120000.0,14756,14628,0.334
2022-05-13,SHREECEM,EQ,22627.4,23000.0,23080.05,22400.0,22480.0,22565.35,22712.9,44842,101849180060000.0,13732,18815,0.41960000000000003
2022-05-16,SHREECEM,EQ,22565.35,22845.0,22845.0,21690.0,22005.0,21980.85,22027.91,51382,113183785270000.0,20929,14496,0.2821
2022-05-17,SHREECEM,EQ,21980.85,22010.0,22223.3,21790.0,22100.0,22035.8,22036.84,43000,94758432310000.0,13613,16793,0.39049999999999996
2022-05-18,SHREECEM,EQ,22035.8,22115.0,22587.4,21978.95,22476.9,22501.3,22310.72,57388,128036767170000.0,18402,19528,0.3403
2022-05-19,SHREECEM,EQ,22501.3,21705.2,22300.0,21705.2,22278.0,22216.35,22149.93,28366,62830484040000.0,9553,5825,0.2054
2022-05-20,SHREECEM,EQ,22216.35,22670.0,23975.0,21820.15,22040.0,22001.2,22107.63,50620,111908827009999.98,15953,19034,0.376
2022-05-23,SHREECEM,EQ,22001.2,21805.05,22174.9,21750.0,22019.0,21941.7,21930.61,56200,123250047090000.02,16433,14782,0.263
2022-05-24,SHREECEM,EQ,21941.7,22001.0,22098.8,21575.05,21585.0,21647.4,21807.51,39072,85206292295000.0,11270,13451,0.3443
2022-05-25,SHREECEM,EQ,21647.4,21744.9,21779.0,21079.95,21110.5,21253.8,21404.11,34128,73047939980000.0,8480,14084,0.41270000000000007
2022-05-26,SHREECEM,EQ,21253.8,21230.0,21866.05,20676.0,21660.0,21691.2,21222.79,67112,142430407430000.0,20084,17113,0.255
2022-05-27,SHREECEM,EQ,21691.2,21700.0,21986.0,21660.05,21919.0,21927.05,21839.34,17959,39221271730000.0,6327,3967,0.2209
2022-05-30,SHREECEM,EQ,21927.05,21900.2,22639.65,21900.2,22390.0,22460.4,22434.53,30978,69497684770000.01,9923,10621,0.3429
2022-05-31,SHREECEM,EQ,22460.4,22390.0,22441.85,22010.1,22129.0,22116.3,22207.49,59959,133153883734999.98,18128,30274,0.5049
2022-06-01,SHREECEM,EQ,22116.3,22100.0,22172.5,21600.0,21780.0,21791.5,21871.86,29100,63647104150000.0,9909,11013,0.3785
2022-06-02,SHREECEM,EQ,21791.5,21750.0,21779.0,21414.0,21585.0,21634.75,21592.91,38808,83797761520000.0,15419,15648,0.4032
2022-06-03,SHREECEM,EQ,21634.75,21810.0,21848.95,20550.0,20630.0,20638.0,20801.45,105159,218745935680000.03,30319,38547,0.3666
2022-06-06,SHREECEM,EQ,20638.0,20599.95,20599.95,19913.0,19990.45,20002.7,20134.18,69175,139278199930000.0,20385,26707,0.3861
2022-06-07,SHREECEM,EQ,20002.7,19810.2,19991.1,19502.0,19789.95,19785.4,19706.45,72631,143129940260000.0,20501,30235,0.41630000000000006
2022-06-08,SHREECEM,EQ,19785.4,19900.0,19904.2,19515.0,19549.0,19583.75,19687.07,72900,143518756150000.0,21349,27886,0.3825
2022-06-09,SHREECEM,EQ,19583.75,19526.0,19574.85,19080.05,19199.0,19198.0,19224.11,60727,116742259005000.0,20267,21993,0.3622
2022-06-10,SHREECEM,EQ,19198.0,18977.0,19331.6,18760.85,19180.0,19178.85,19101.1,64693,123570741020000.0,19712,22203,0.3432
2022-06-13,SHREECEM,EQ,19178.85,18603.45,19345.95,18591.4,19005.0,19135.65,18985.04,46950,89134754935000.0,15562,13078,0.2786
2022-06-14,SHREECEM,EQ,19135.65,19128.0,19424.95,18898.2,19152.0,19208.85,19233.73,36353,69920363950000.0,13109,10348,0.2847
2022-06-15,SHREECEM,EQ,19208.85,19347.15,19375.0,19051.0,19300.0,19314.2,19248.36,30378,58472675910000.0,9862,10284,0.3385
2022-06-16,SHREECEM,EQ,19314.2,19435.0,19489.95,18650.0,18695.0,18711.85,18934.71,49042,92859627500000.0,16432,17035,0.34740000000000004
2022-06-17,SHREECEM,EQ,18711.85,18738.4,18738.4,17980.2,18027.0,18045.75,18245.45,75217,137236770355000.0,19287,33565,0.4462
2022-06-20,SHREECEM,EQ,18045.75,17949.0,18503.5,17865.2,18418.0,18414.0,18238.93,37518,68428826640000.0,13009,6693,0.1784
2022-06-21,SHREECEM,EQ,18414.0,18504.0,18680.0,18414.0,18550.0,18551.35,18555.39,26893,49901019610000.0,9068,9222,0.3429
2022-06-22,SHREECEM,EQ,18551.35,18551.35,18590.0,18135.0,18251.35,18496.75,18357.49,27406,50310542595000.0,10469,10661,0.389
2022-06-23,SHREECEM,EQ,18496.75,18496.7,18646.8,18239.65,18501.0,18533.6,18486.6,20770,38396665420000.0,8181,4167,0.26890000000000003
2022-06-24,SHREECEM,EQ,18533.6,18600.0,18937.4,18561.45,18710.7,18793.65,18811.25,30264,56930355745000.01,10869,10116,0.3343
2022-06-27,SHREECEM,EQ,18793.65,18900.0,19186.35,18852.1,19109.35,19101.5,19082.29,28772,54903576554999.99,9886,11025,0.3832
2022-06-28,SHREECEM,EQ,19101.5,19090.0,19352.0,18815.0,19350.0,19236.9,19140.85,37399,71584853145000.0,12756,11235,0.3004
2022-06-29,SHREECEM,EQ,19236.9,19101.0,19591.0,19011.15,19400.0,19384.1,19398.98,125068,242619104375000.0,24520,63325,0.5063000000000001
2022-06-30,SHREECEM,EQ,19384.1,19400.0,19449.0,18870.0,18900.0,19009.7,19201.39,54351,104361485215000.0,20339,15962,0.2937
2022-07-01,SHREECEM,EQ,19009.7,19050.0,19272.0,18898.85,19233.05,19213.8,19139.73,17699,33875414745000.0,6893,2583,0.1459
2022-07-04,SHREECEM,EQ,19213.8,19265.95,19527.15,19051.0,19350.0,19292.4,19243.88,18325,35264405875000.0,7910,4177,0.2279
2022-07-05,SHREECEM,EQ,19292.4,19388.9,19693.0,19303.8,19625.0,19565.75,19549.36,35621,69636772400000.0,10431,14126,0.39659999999999995
2022-07-06,SHREECEM,EQ,19565.75,19450.0,20100.0,19400.0,20060.0,19990.85,19816.53,25203,49943601385000.0,11022,6916,0.27440000000000003
2022-07-07,SHREECEM,EQ,19990.85,20060.0,20172.95,19920.05,20000.0,20014.6,20043.54,19677,39439668325000.0,8430,7210,0.3664
2022-07-08,SHREECEM,EQ,20014.6,20325.0,20348.0,19860.0,19919.95,19932.8,20075.68,21583,43329335160000.0,8228,4719,0.2186
2022-07-11,SHREECEM,EQ,19932.8,19919.95,20040.6,19764.1,19800.05,19854.15,19858.34,16712,33187258135000.004,6975,6253,0.37420000000000003
2022-07-12,SHREECEM,EQ,19854.15,19800.05,20500.0,19586.05,19890.05,19962.1,19798.61,26628,52719743875000.0,7032,9662,0.3629
2022-07-13,SHREECEM,EQ,19962.1,19890.0,20082.0,19651.5,19770.0,19736.05,19862.5,22871,45427516200000.0,8235,7237,0.3164
2022-07-14,SHREECEM,EQ,19736.05,19800.0,19945.95,19375.0,19620.0,19562.7,19617.93,21860,42884790500000.0,8989,6597,0.3018
2022-07-15,SHREECEM,EQ,19562.7,19499.95,19793.75,19450.05,19730.05,19701.8,19666.49,19672,38687921875000.0,6111,5743,0.2919
2022-07-18,SHREECEM,EQ,19701.8,19799.0,20099.0,19780.0,20065.0,20055.7,19999.84,18144,36287715645000.0,5367,5881,0.3241
2022-07-19,SHREECEM,EQ,20055.7,19980.0,20187.0,19902.3,20044.1,20068.2,20077.98,16234,32594590595000.0,5245,5405,0.3329
2022-07-20,SHREECEM,EQ,20068.2,20290.0,20375.0,20112.95,20121.0,20208.2,20284.48,19629,39816404210000.0,6755,7987,0.4069
2022-07-21,SHREECEM,EQ,20208.2,20208.2,20510.0,20101.0,20423.35,20442.95,20323.68,21427,43547559495000.0,7694,9295,0.4338
2022-07-22,SHREECEM,EQ,20442.95,20449.0,20887.2,20351.0,20766.05,20780.0,20596.18,45573,93862960510000.0,16198,16836,0.3694
2022-07-25,SHREECEM,EQ,20780.0,20700.0,20815.35,20311.2,20610.0,20679.05,20569.18,27434,56429487420000.01,9947,7725,0.2816
2022-07-26,SHREECEM,EQ,20679.05,20650.0,20740.0,20400.0,20622.0,20652.35,20594.61,21917,45137211775000.0,7038,8229,0.3755
2022-07-27,SHREECEM,EQ,20652.35,20622.0,21130.0,20539.75,21029.95,21023.5,20925.51,25232,52799258565000.0,8455,8019,0.3178
2022-07-28,SHREECEM,EQ,21023.5,21150.0,21622.0,20039.95,20380.0,20415.45,20832.13,116841,243404634955000.03,39383,24686,0.2113
2022-07-29,SHREECEM,EQ,20415.45,20425.0,20714.9,20172.45,20425.25,20498.0,20446.7,54333,111093049125000.0,16135,11913,0.2193
2022-08-01,SHREECEM,EQ,20498.0,20625.25,20985.15,20550.0,20930.0,20947.0,20816.7,32066,66750830200000.0,11126,10541,0.3287
2022-08-02,SHREECEM,EQ,20947.0,20900.0,21288.9,20810.1,21095.0,21110.95,21073.37,32690,68888833440000.0,11034,11145,0.34090000000000004
2022-08-03,SHREECEM,EQ,21110.95,21200.0,21290.0,20834.0,20962.85,20956.45,21014.39,23018,48370915070000.0,9027,6225,0.2704
2022-08-04,SHREECEM,EQ,20956.45,21050.0,21249.75,20539.95,20621.5,20687.9,20798.25,28415,59098236515000.0,10830,7929,0.27899999999999997
2022-08-05,SHREECEM,EQ,20687.9,20791.35,21277.0,20700.1,21225.0,21237.4,21054.6,32998,69475961504999.99,10707,10141,0.3073
2022-08-08,SHREECEM,EQ,21237.4,21199.95,21272.3,21003.5,21103.0,21195.6,21141.26,20766,43901933110000.0,7493,6132,0.2953
2022-08-10,SHREECEM,EQ,21195.6,21240.0,21450.0,20855.0,21107.95,21104.9,21069.22,25095,52873211000000.0,7818,5443,0.2169
2022-08-11,SHREECEM,EQ,21104.9,21210.45,21450.0,21150.15,21179.0,21192.95,21250.16,17013,36152897170000.0,6748,4084,0.2401
2022-08-12,SHREECEM,EQ,21192.95,21298.95,21300.0,21050.0,21147.0,21152.2,21175.24,16651,35258890060000.0,6490,3637,0.2184
2022-08-16,SHREECEM,EQ,21152.2,21205.0,21599.9,21050.0,21385.0,21440.55,21435.41,31930,68443248270000.01,10214,11451,0.3586
2022-08-17,SHREECEM,EQ,21440.55,21459.8,21800.0,21361.25,21419.9,21420.95,21561.75,28971,62466551690000.0,9543,7588,0.2619
2022-08-18,SHREECEM,EQ,21420.95,21400.0,21672.35,21202.55,21640.0,21622.5,21468.9,27367,58753925590000.0,10482,8497,0.3105
2022-08-19,SHREECEM,EQ,21622.5,21650.0,21775.0,21335.0,21400.0,21423.2,21529.09,26082,56152174515000.0,9828,5638,0.2162
2022-08-22,SHREECEM,EQ,21423.2,21390.0,21471.75,20818.4,21024.95,20931.45,21005.97,50277,105611704625000.0,16052,25826,0.5136999999999999
2022-08-23,SHREECEM,EQ,20931.45,20899.95,21295.55,20742.0,21199.0,21126.65,21034.61,41131,86517437420000.0,15051,15735,0.3826
2022-08-24,SHREECEM,EQ,21126.65,21185.0,21444.45,21080.0,21249.0,21348.0,21275.34,19541,41574147630000.0,6776,4728,0.242
2022-08-25,SHREECEM,EQ,21348.0,21400.0,21935.95,21349.35,21630.0,21712.6,21748.24,88611,192713336805000.0,17993,41847,0.4723
2022-08-26,SHREECEM,EQ,21712.6,21712.6,22200.7,21580.0,22059.0,22097.9,21893.01,35767,78304715370000.0,12981,9206,0.25739999999999996
2022-08-29,SHREECEM,EQ,22097.9,21415.0,22226.0,21410.0,21880.0,21895.8,21984.35,33834,74381850895000.0,12358,10389,0.30710000000000004
2022-08-30,SHREECEM,EQ,21895.8,21960.0,22550.0,21900.0,22090.0,22073.1,22273.16,52105,116054310509999.98,15408,26330,0.5053
2022-09-01,SHREECEM,EQ,22073.1,22010.0,22050.85,21545.0,21605.0,21586.15,21807.24,34381,74975480825000.0,12764,13281,0.38630000000000003
2022-09-02,SHREECEM,EQ,21586.15,21586.0,21607.8,21011.0,21100.0,21088.4,21186.95,87390,185152797730000.0,21488,34632,0.39630000000000004
2022-09-05,SHREECEM,EQ,21088.4,21193.85,21367.85,20801.0,21318.0,21293.65,21105.65,40749,86003424540000.0,12996,8718,0.2139
2022-09-06,SHREECEM,EQ,21293.65,21293.0,21700.0,21172.9,21700.0,21654.35,21443.9,31067,66619756879999.99,10862,7614,0.2451
2022-09-07,SHREECEM,EQ,21654.35,21580.0,23574.45,21500.0,23480.0,23181.05,22761.35,227529,517886746955000.0,57833,51177,0.2249
2022-09-08,SHREECEM,EQ,23181.05,23350.0,24880.0,23146.9,24302.8,24458.45,24317.0,368238,895444194645000.1,93745,78893,0.21420000000000003
2022-09-09,SHREECEM,EQ,24458.45,24587.0,25550.0,24232.5,24398.45,24505.6,25097.74,434043,1089349930865000.0,105310,89704,0.20670000000000002
2022-09-12,SHREECEM,EQ,24505.6,24599.0,25000.0,23903.2,24130.0,24135.1,24273.67,174699,424058616240000.0,51464,39896,0.2284
