Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-01-31,LT,EQ,1897.55,1890.2,1924.0,1850.45,1912.0,1909.2,1900.77,3161064,600845824410000.0,133776,1305130,0.4129
2022-02-01,LT,EQ,1909.2,1928.65,1999.9,1917.0,1995.0,1990.5,1956.04,5392787,1054850935804999.9,182471,1859480,0.3448
2022-02-02,LT,EQ,1990.5,1995.1,2008.0,1970.6,1980.95,1982.7,1986.62,3579380,711087753410000.0,150366,2198792,0.6143
2022-02-03,LT,EQ,1982.7,1981.5,1985.0,1930.0,1931.2,1933.65,1947.7,2262217,440612038635000.06,114638,1309045,0.5787
2022-02-04,LT,EQ,1933.65,1948.0,1957.8,1923.3,1945.0,1947.95,1944.48,1440816,280163550325000.0,85121,657575,0.45640000000000003
2022-02-07,LT,EQ,1947.95,1932.5,1947.5,1874.55,1878.75,1884.5,1895.32,2641464,500642203220000.0,129248,1506561,0.5704
2022-02-08,LT,EQ,1884.5,1890.0,1896.95,1848.0,1872.1,1875.6,1867.77,2040523,381123014585000.0,108225,972675,0.4767
2022-02-09,LT,EQ,1875.6,1884.5,1899.9,1875.6,1890.0,1888.8,1887.43,1390810,262506109169999.97,74046,741730,0.5333
2022-02-10,LT,EQ,1888.8,1892.0,1911.0,1881.0,1898.0,1901.0,1901.71,1288856,245102582350000.0,74334,610260,0.47350000000000003
2022-02-11,LT,EQ,1901.0,1889.0,1889.0,1850.0,1867.5,1871.25,1866.85,1744894,325745196470000.0,104505,939148,0.5382
2022-02-14,LT,EQ,1871.25,1843.25,1846.95,1795.0,1797.0,1799.0,1815.91,2290199,415879497900000.0,157581,1206748,0.5269
2022-02-15,LT,EQ,1799.0,1810.0,1882.0,1806.15,1870.85,1876.05,1845.36,2602134,480187645045000.0,125591,1312479,0.5044
2022-02-16,LT,EQ,1876.05,1876.05,1887.3,1842.15,1859.0,1860.7,1858.26,1898439,352778755340000.0,95311,955480,0.5033
2022-02-17,LT,EQ,1860.7,1869.0,1884.9,1854.1,1863.1,1868.7,1870.26,1459905,273040106119999.97,72851,606590,0.4155
2022-02-18,LT,EQ,1868.7,1870.0,1896.0,1865.15,1881.9,1883.1,1886.34,1912482,360759209440000.0,100742,782603,0.4092
2022-02-21,LT,EQ,1883.1,1874.95,1883.9,1848.85,1855.0,1863.95,1868.33,1262585,235892002305000.03,64254,490357,0.3884
2022-02-22,LT,EQ,1863.95,1813.0,1855.0,1800.5,1837.1,1844.45,1828.73,2288298,418467997615000.0,100077,982330,0.4293
2022-02-23,LT,EQ,1844.45,1849.0,1852.0,1816.15,1819.95,1820.3,1831.36,1583872,290063545685000.0,113830,960634,0.6065
2022-02-24,LT,EQ,1820.3,1783.25,1800.0,1751.0,1757.75,1757.35,1776.32,3616355,642379711720000.0,217872,2103661,0.5817
2022-02-25,LT,EQ,1757.35,1782.0,1798.7,1765.0,1780.0,1777.05,1781.84,2476882,441340913075000.0,163477,1458279,0.5888
2022-02-28,LT,EQ,1777.05,1764.9,1822.25,1752.8,1815.5,1816.75,1798.4,2553662,459251351645000.0,109320,1480815,0.5799000000000001
2022-03-02,LT,EQ,1816.75,1800.0,1826.95,1768.5,1795.55,1784.5,1788.62,3152628,563886408470000.0,147873,2118239,0.6718999999999999
2022-03-03,LT,EQ,1784.5,1810.0,1813.55,1745.55,1757.5,1752.3,1770.66,2259979,400165237815000.0,135995,1493013,0.6606000000000001
2022-03-04,LT,EQ,1752.3,1740.0,1754.05,1703.0,1710.65,1711.75,1718.56,3906819,671411038315000.0,175780,2524975,0.6463
2022-03-07,LT,EQ,1711.75,1658.25,1666.8,1605.55,1640.0,1634.45,1627.93,6318251,1028567426435000.0,287087,4287873,0.6786
2022-03-08,LT,EQ,1634.45,1627.9,1666.0,1595.0,1657.4,1658.5,1627.79,4421730,719764625010000.0,161579,2685308,0.6073
2022-03-09,LT,EQ,1658.5,1676.5,1699.8,1650.05,1690.65,1690.95,1679.88,3306502,555452273010000.06,107410,1886739,0.5706
2022-03-10,LT,EQ,1690.95,1740.0,1758.0,1707.0,1725.0,1728.2,1733.58,2776325,481298296500000.0,137172,1547139,0.5573
2022-03-11,LT,EQ,1728.2,1720.0,1735.45,1705.8,1726.8,1728.65,1726.73,1577597,272407630090000.0,102049,905737,0.5740999999999999
2022-03-14,LT,EQ,1728.65,1735.0,1754.0,1715.5,1753.25,1746.75,1737.41,1558334,270746086175000.0,62543,792008,0.5082
2022-03-15,LT,EQ,1746.75,1748.0,1765.0,1726.6,1743.6,1743.45,1747.43,2062332,360378073095000.0,91506,1241807,0.6021
2022-03-16,LT,EQ,1743.45,1761.0,1770.65,1746.2,1756.0,1756.2,1757.12,2101909,369330437495000.0,79220,1300006,0.6185
2022-03-17,LT,EQ,1756.2,1781.15,1804.6,1768.45,1791.0,1787.9,1789.5,3383036,605395646480000.0,107909,2111694,0.6242
2022-03-21,LT,EQ,1787.9,1805.0,1805.0,1745.0,1754.7,1756.3,1765.91,2301462,406416546585000.0,92723,1353260,0.588
2022-03-22,LT,EQ,1756.3,1756.3,1777.0,1721.15,1774.85,1774.05,1746.78,3986030,696272601040000.0,135555,2485984,0.6237
2022-03-23,LT,EQ,1774.05,1780.0,1791.55,1759.15,1765.0,1767.25,1771.67,1574226,278900357065000.0,61568,761551,0.48380000000000006
2022-03-24,LT,EQ,1767.25,1755.0,1779.7,1751.0,1766.9,1771.55,1768.34,1580887,279554013840000.0,82549,885259,0.56
2022-03-25,LT,EQ,1771.55,1775.6,1777.9,1739.0,1752.55,1751.1,1754.24,1483897,260311401665000.0,95988,824436,0.5556
2022-03-28,LT,EQ,1751.1,1752.0,1755.0,1725.1,1740.05,1741.6,1739.14,1799629,312981480410000.0,70676,1111705,0.6177
2022-03-29,LT,EQ,1741.6,1748.7,1754.1,1733.0,1750.5,1746.65,1740.81,2071779,360658255365000.0,95728,1420375,0.6856
2022-03-30,LT,EQ,1746.65,1766.9,1777.05,1754.1,1774.15,1773.6,1767.48,1712835,302739845265000.0,113982,1066004,0.6224000000000001
2022-03-31,LT,EQ,1773.6,1779.95,1781.35,1758.0,1767.85,1767.65,1767.17,1401916,247742494985000.0,81927,902341,0.6436000000000001
2022-04-01,LT,EQ,1767.65,1759.0,1794.0,1759.0,1786.2,1790.1,1778.97,2050573,364790668870000.0,43594,1485216,0.7243
2022-04-04,LT,EQ,1790.1,1784.0,1829.85,1776.6,1824.0,1826.35,1813.66,1955281,354620829860000.0,105611,1055388,0.5398
2022-04-05,LT,EQ,1826.35,1840.0,1845.0,1827.0,1832.9,1836.05,1835.81,1718581,315498927090000.0,93728,811980,0.47250000000000003
2022-04-06,LT,EQ,1836.05,1833.0,1858.0,1827.7,1851.0,1852.8,1849.43,2245496,415289792430000.0,90034,1408236,0.6271
2022-04-07,LT,EQ,1852.8,1849.9,1855.85,1810.15,1825.0,1826.3,1826.66,2003954,366054675930000.0,112500,934274,0.4662
2022-04-08,LT,EQ,1826.3,1835.4,1838.9,1818.05,1832.0,1830.75,1828.52,1903321,348025195900000.0,103538,1223284,0.6426999999999999
2022-04-11,LT,EQ,1830.75,1820.25,1829.75,1779.0,1782.4,1781.5,1794.09,2262446,405903479020000.0,118415,1476076,0.6524
2022-04-12,LT,EQ,1781.5,1780.0,1781.5,1733.6,1751.75,1747.7,1744.41,4215141,735293086075000.0,226919,3181016,0.7547
2022-04-13,LT,EQ,1747.7,1754.2,1772.85,1747.1,1758.55,1760.8,1759.24,1673417,294394008330000.0,73585,1053823,0.6297
2022-04-18,LT,EQ,1760.8,1746.3,1749.95,1715.0,1742.0,1738.35,1728.99,1808707,312723473150000.0,124412,1096329,0.6061
2022-04-19,LT,EQ,1738.35,1748.3,1760.75,1687.0,1700.0,1705.75,1723.92,2737766,471968442380000.0,112453,1977723,0.7223999999999999
2022-04-20,LT,EQ,1705.75,1709.95,1712.4,1671.35,1691.0,1691.6,1685.86,3832617,646126424465000.0,193278,2584859,0.6744
2022-04-21,LT,EQ,1691.6,1702.95,1725.8,1700.0,1718.0,1714.5,1715.39,1797489,308338699105000.0,93366,1173908,0.6531
2022-04-22,LT,EQ,1714.5,1701.0,1716.4,1690.4,1695.0,1694.35,1701.8,1474689,250961861900000.0,69621,901004,0.611
2022-04-25,LT,EQ,1694.35,1675.0,1675.0,1652.0,1660.0,1657.35,1663.24,1964344,326718479830000.0,128275,1227948,0.6251
2022-04-26,LT,EQ,1657.35,1680.0,1703.1,1664.0,1699.45,1699.95,1679.52,2440990,409968469090000.0,86991,1570478,0.6434000000000001
2022-04-27,LT,EQ,1699.95,1675.0,1691.6,1666.7,1676.75,1677.05,1681.36,1346726,226433128494999.97,80774,798662,0.593
2022-04-28,LT,EQ,1677.05,1690.0,1731.0,1680.0,1718.0,1719.25,1713.78,3117433,534258133760000.06,91540,2019561,0.6478
2022-04-29,LT,EQ,1719.25,1731.0,1739.0,1687.15,1699.0,1694.35,1710.46,2404830,411336458040000.0,86722,1534891,0.6383
2022-05-02,LT,EQ,1694.35,1668.6,1685.95,1655.05,1679.7,1679.45,1667.92,1399802,233475946715000.0,92949,749107,0.5352
2022-05-04,LT,EQ,1679.45,1679.5,1681.9,1625.05,1638.95,1633.95,1651.18,1777673,293525296390000.0,98388,998885,0.5619
2022-05-05,LT,EQ,1633.95,1650.7,1671.2,1633.0,1636.1,1637.65,1650.68,1707752,281894690075000.0,78608,883189,0.5172
2022-05-06,LT,EQ,1637.65,1616.0,1633.0,1612.1,1624.0,1622.45,1620.55,1439520,233280946194999.97,89127,712152,0.4947
2022-05-09,LT,EQ,1622.45,1607.55,1629.85,1591.25,1619.0,1616.15,1613.07,1400010,225832048980000.03,74724,612776,0.43770000000000003
2022-05-10,LT,EQ,1616.15,1611.0,1629.6,1601.0,1605.0,1607.95,1615.1,1176030,189940787205000.0,78485,559372,0.4756
2022-05-11,LT,EQ,1607.95,1600.5,1609.0,1557.35,1573.75,1570.8,1575.96,2988788,471021793160000.06,174066,1684482,0.5636
2022-05-12,LT,EQ,1570.8,1550.0,1554.95,1513.1,1532.0,1526.15,1529.96,3407191,521286736030000.0,217128,2154482,0.6323
2022-05-13,LT,EQ,1526.15,1530.0,1574.9,1502.0,1536.5,1534.5,1547.2,4328846,669760163825000.0,185408,2235594,0.5164
2022-05-16,LT,EQ,1534.5,1550.0,1567.5,1539.45,1553.0,1542.9,1549.72,1775914,275217635305000.03,67805,958388,0.5397
2022-05-17,LT,EQ,1542.9,1545.0,1607.9,1545.0,1607.9,1604.1,1586.35,1608711,255198387019999.97,67833,773218,0.4806
2022-05-18,LT,EQ,1604.1,1623.0,1623.0,1565.0,1576.15,1572.5,1594.68,2984009,475854831230000.0,111306,1651306,0.5534
2022-05-19,LT,EQ,1572.5,1550.0,1562.75,1540.35,1550.65,1547.95,1549.28,1798843,278691423819999.97,83839,937011,0.5209
2022-05-20,LT,EQ,1547.95,1569.4,1613.45,1561.05,1610.0,1610.1,1599.45,2175224,347916812530000.0,61997,1185889,0.5452
2022-05-23,LT,EQ,1610.1,1629.0,1660.0,1605.6,1641.0,1644.15,1642.05,4177811,686019254390000.0,125857,2493540,0.5969
2022-05-24,LT,EQ,1644.15,1644.8,1653.7,1610.1,1624.9,1626.3,1626.59,1970395,320502125000000.0,89875,1082379,0.5493
2022-05-25,LT,EQ,1626.3,1633.0,1639.7,1571.1,1579.0,1574.75,1601.93,1417130,227014864480000.03,66784,728419,0.514
2022-05-26,LT,EQ,1574.75,1575.0,1588.9,1536.65,1570.0,1564.55,1556.99,3578710,557201472714999.94,118334,2169664,0.6063000000000001
2022-05-27,LT,EQ,1564.55,1575.2,1606.0,1574.0,1603.0,1600.3,1590.0,1279218,203395050540000.0,68946,481150,0.3761
2022-05-30,LT,EQ,1600.3,1620.0,1663.7,1613.6,1662.5,1660.85,1649.22,2119326,349523975895000.0,71048,1195161,0.5639000000000001
2022-05-31,LT,EQ,1660.85,1660.5,1674.4,1645.0,1648.4,1654.5,1658.33,3534742,586178399060000.0,91334,2483096,0.7025
2022-06-01,LT,EQ,1654.5,1653.55,1661.0,1638.45,1650.0,1648.0,1649.92,1425466,235190511219999.97,79891,714066,0.5009
2022-06-02,LT,EQ,1648.0,1632.0,1649.45,1623.7,1642.15,1637.15,1639.27,1852251,303633715740000.0,73794,1009549,0.545
2022-06-03,LT,EQ,1637.15,1657.95,1673.7,1644.95,1650.05,1652.05,1660.81,2928263,486329445945000.0,96245,1591594,0.5435
2022-06-06,LT,EQ,1652.05,1652.15,1662.3,1634.1,1637.95,1640.2,1643.96,1538005,252841709225000.0,84378,916493,0.5959000000000001
2022-06-07,LT,EQ,1640.2,1630.0,1638.4,1586.1,1589.9,1589.45,1600.17,2157491,345236287115000.0,79851,1263865,0.5858
2022-06-08,LT,EQ,1589.45,1595.0,1607.8,1570.1,1585.0,1584.55,1589.39,2122442,337338735610000.0,97556,932196,0.43920000000000003
2022-06-09,LT,EQ,1584.55,1556.2,1600.0,1556.2,1596.0,1595.1,1579.53,1361104,214991136515000.0,65082,577791,0.42450000000000004
2022-06-10,LT,EQ,1595.1,1570.0,1594.5,1569.05,1584.95,1585.1,1581.63,1337799,211590455260000.0,46033,785726,0.5872999999999999
2022-06-13,LT,EQ,1585.1,1560.15,1565.95,1518.3,1535.0,1532.05,1530.26,2460367,376501175140000.0,130645,1469071,0.5971000000000001
2022-06-14,LT,EQ,1532.05,1532.05,1554.3,1525.2,1543.0,1544.65,1543.73,1983405,306183753470000.0,64761,1210021,0.6101
2022-06-15,LT,EQ,1544.65,1547.95,1567.0,1539.05,1560.4,1560.35,1555.52,1461683,227367822875000.0,49962,823011,0.5631
2022-06-16,LT,EQ,1560.35,1568.4,1575.0,1516.75,1525.0,1527.4,1539.79,2329325,358667563960000.0,72290,1340068,0.5753
2022-06-17,LT,EQ,1527.4,1522.0,1529.95,1481.4,1486.4,1489.95,1499.91,4548572,682243793705000.0,138981,2776487,0.6104
2022-06-20,LT,EQ,1489.95,1490.0,1497.85,1456.35,1473.65,1471.8,1469.55,1837431,270019423180000.03,73889,993281,0.5406000000000001
2022-06-21,LT,EQ,1471.8,1480.0,1515.2,1476.9,1499.0,1500.3,1498.89,1458922,218676762460000.0,66735,673887,0.4619
2022-06-22,LT,EQ,1500.3,1490.0,1490.95,1468.0,1477.25,1478.75,1477.57,1906619,281716769445000.0,75294,1198847,0.6288
2022-06-23,LT,EQ,1478.75,1481.5,1511.75,1481.5,1496.05,1494.3,1499.35,1828491,274155367569999.97,72732,647228,0.5058
2022-06-24,LT,EQ,1494.3,1501.75,1512.0,1489.0,1498.0,1494.85,1499.25,1731440,259585629044999.97,62637,1053929,0.6087
2022-06-27,LT,EQ,1494.85,1524.0,1544.7,1509.75,1539.2,1535.8,1532.7,2389778,366280510345000.0,99618,1372476,0.5743
2022-06-28,LT,EQ,1535.8,1530.0,1557.5,1524.1,1551.5,1551.5,1540.52,2072405,319257391750000.0,79951,1301049,0.6278
2022-06-29,LT,EQ,1551.5,1531.25,1554.0,1525.4,1548.0,1547.9,1545.96,1480197,228832844619999.97,65704,882035,0.5959000000000001
2022-06-30,LT,EQ,1547.9,1549.05,1566.9,1542.1,1556.0,1558.25,1556.48,3308971,515035564410000.06,126998,1991730,0.6019
2022-07-01,LT,EQ,1558.25,1560.95,1576.0,1534.6,1571.8,1572.15,1557.8,1294305,201626734785000.0,51540,706223,0.5456000000000001
2022-07-04,LT,EQ,1572.15,1572.1,1587.45,1550.2,1579.65,1581.7,1570.39,1269969,199434334180000.0,48587,735121,0.5788000000000001
2022-07-05,LT,EQ,1581.7,1584.0,1597.25,1561.6,1565.25,1564.9,1581.77,1445200,228597966735000.0,60052,944834,0.6537999999999999
2022-07-06,LT,EQ,1564.9,1565.55,1590.5,1551.8,1560.0,1556.15,1560.82,2422594,378123304785000.0,70708,1532371,0.6325000000000001
2022-07-07,LT,EQ,1556.15,1565.9,1614.15,1565.65,1611.45,1611.1,1593.39,1697912,270544431625000.0,63705,880956,0.5188
2022-07-08,LT,EQ,1611.1,1621.0,1702.0,1618.0,1685.7,1687.45,1676.43,6516138,1092382383195000.1,191813,2745345,0.4213
2022-07-11,LT,EQ,1687.45,1684.95,1688.85,1653.4,1661.1,1663.0,1666.53,1316037,219322057875000.0,57002,386740,0.2939
2022-07-12,LT,EQ,1663.0,1655.0,1672.9,1649.05,1652.0,1653.75,1661.47,781516,129846681259999.98,38160,222466,0.2847
2022-07-13,LT,EQ,1653.75,1664.0,1683.25,1644.4,1651.9,1647.25,1665.82,1914814,318974101255000.0,72387,1077763,0.5629
2022-07-14,LT,EQ,1647.25,1651.85,1667.35,1634.6,1646.0,1646.15,1647.2,1170472,192800531255000.0,49254,635794,0.5432
2022-07-15,LT,EQ,1646.15,1653.9,1687.85,1649.2,1686.0,1684.85,1671.79,1345141,224879788555000.03,57631,630842,0.469
2022-07-18,LT,EQ,1684.85,1696.05,1734.6,1690.0,1724.5,1727.65,1725.27,3200640,552197649805000.0,90393,2239555,0.6997
2022-07-19,LT,EQ,1727.65,1719.95,1734.95,1714.0,1729.0,1729.8,1725.26,1351783,233217693650000.0,64259,834015,0.617
2022-07-20,LT,EQ,1729.8,1740.35,1746.85,1727.95,1740.5,1739.95,1738.07,1509911,262432641465000.0,70606,926532,0.6136
2022-07-21,LT,EQ,1739.95,1726.9,1768.95,1715.1,1763.1,1765.15,1749.97,2827327,494774063795000.0,104357,1798787,0.6362
2022-07-22,LT,EQ,1765.15,1765.5,1779.55,1752.55,1764.25,1767.75,1766.36,1495629,264181539415000.0,81045,740755,0.4953
2022-07-25,LT,EQ,1767.75,1765.0,1785.5,1760.05,1780.0,1782.45,1778.26,1916615,340823676540000.0,66844,1049142,0.5474
2022-07-26,LT,EQ,1782.45,1780.75,1780.75,1741.9,1750.6,1751.25,1754.15,1585897,278190021365000.0,71211,782942,0.49369999999999997
2022-07-27,LT,EQ,1751.25,1754.0,1819.5,1750.0,1795.4,1796.65,1800.24,5369460,966630517335000.0,174260,2135764,0.39780000000000004
2022-07-28,LT,EQ,1796.65,1805.0,1816.0,1786.95,1806.0,1801.25,1798.05,1831059,329233873460000.0,109988,971050,0.5303
2022-07-29,LT,EQ,1801.25,1814.95,1832.5,1794.0,1804.05,1808.05,1810.06,1747781,316358998950000.0,84274,966735,0.5531
2022-08-01,LT,EQ,1808.05,1808.0,1817.85,1790.3,1813.0,1814.7,1805.49,1341943,242286380335000.0,90109,770612,0.5743
2022-08-02,LT,EQ,1814.7,1809.0,1811.65,1775.7,1786.95,1793.05,1792.43,1749346,313558349110000.0,115061,956351,0.5467000000000001
2022-08-03,LT,EQ,1793.05,1793.05,1804.0,1773.0,1790.0,1789.8,1785.34,1264299,225720724760000.0,71487,724598,0.5731
2022-08-04,LT,EQ,1789.8,1793.8,1814.8,1775.0,1780.5,1780.1,1792.4,1856927,332835621915000.0,85703,1089652,0.5868
2022-08-05,LT,EQ,1780.1,1782.95,1807.0,1775.3,1788.95,1787.45,1788.88,1430542,255906556615000.0,70278,813044,0.5683
2022-08-08,LT,EQ,1787.45,1796.4,1832.05,1790.25,1826.5,1829.65,1818.07,2625195,477278553170000.0,142257,1695494,0.6459
2022-08-10,LT,EQ,1829.65,1830.0,1867.0,1822.25,1853.0,1855.15,1852.76,3422074,634029550040000.0,134010,2260823,0.6607
2022-08-11,LT,EQ,1855.15,1870.05,1878.8,1855.2,1863.3,1867.15,1870.38,1918049,358748152655000.0,87767,1285544,0.6702
2022-08-12,LT,EQ,1867.15,1865.0,1869.0,1838.0,1849.85,1846.45,1851.09,1041383,192769205365000.0,93062,602044,0.5781000000000001
2022-08-16,LT,EQ,1846.45,1860.0,1864.0,1842.0,1848.2,1848.9,1852.65,1426893,264353233615000.0,61314,1030418,0.7221
2022-08-17,LT,EQ,1848.9,1861.45,1867.35,1850.05,1855.0,1855.7,1856.34,1748371,324557227250000.0,110186,1305287,0.7465999999999999
2022-08-18,LT,EQ,1855.7,1857.0,1898.55,1850.0,1894.0,1894.55,1873.49,2519639,472052350350000.0,102480,1624173,0.6446
2022-08-19,LT,EQ,1894.55,1894.1,1942.0,1892.75,1934.3,1936.05,1922.04,4134598,794684377970000.0,120071,2464378,0.596
2022-08-22,LT,EQ,1936.05,1937.1,1944.0,1875.0,1878.3,1880.65,1905.59,3175874,605192075830000.0,135709,2061762,0.6492
2022-08-23,LT,EQ,1880.65,1870.0,1911.95,1865.7,1882.0,1877.05,1892.53,1811509,342833728810000.0,80261,855387,0.4722
2022-08-24,LT,EQ,1877.05,1876.0,1898.0,1851.6,1888.75,1893.35,1879.28,1534933,288457415490000.0,73942,673571,0.4388
2022-08-25,LT,EQ,1893.35,1900.0,1918.0,1873.0,1875.9,1877.9,1900.71,1121363,213138096570000.0,62989,515839,0.46
2022-08-26,LT,EQ,1877.9,1890.2,1912.0,1887.2,1905.4,1905.4,1901.02,1119310,212782613455000.0,61344,486098,0.4343
2022-08-29,LT,EQ,1905.4,1870.0,1890.0,1861.0,1882.0,1881.5,1879.15,1183546,222405577219999.97,71383,641455,0.542
2022-08-30,LT,EQ,1881.5,1893.9,1928.0,1889.15,1915.2,1922.5,1911.16,1394462,266504486394999.97,66762,846209,0.6068
2022-09-01,LT,EQ,1922.5,1905.0,1930.5,1892.1,1915.65,1912.95,1904.56,2014905,383750348260000.0,85107,1318623,0.6544
2022-09-02,LT,EQ,1912.95,1900.5,1958.8,1900.25,1940.0,1940.5,1937.35,3201140,620173669080000.0,114007,1992725,0.6225
2022-09-05,LT,EQ,1940.5,1947.95,1972.75,1942.1,1964.0,1968.35,1962.07,2474746,485563486180000.0,103970,1694060,0.6845
2022-09-06,LT,EQ,1968.35,1973.8,1985.1,1951.3,1964.0,1962.3,1965.43,1172733,230492634880000.03,68445,632098,0.539
2022-09-07,LT,EQ,1962.3,1941.1,1961.35,1934.0,1957.0,1958.1,1950.92,1238549,241630852790000.0,65175,694920,0.5611
2022-09-08,LT,EQ,1958.1,1967.9,1977.0,1947.55,1971.0,1974.4,1967.37,1632797,321230885310000.0,64707,1103284,0.6757
2022-09-09,LT,EQ,1974.4,1977.35,1987.4,1944.0,1950.95,1949.75,1957.85,980869,192039155570000.0,66801,514777,0.5247999999999999
2022-09-12,LT,EQ,1949.75,1949.75,1967.0,1947.9,1960.5,1961.9,1960.22,791708,155192425125000.0,50832,474321,0.5991
